-2.007644414901733398e+00,-3.033104240894317627e-01,7.991558074951171875e+00,-2.505980014801025391e+00,1.302232861518859863e+00,-2.874569654464721680e+00,-3.199162960052490234e+00,2.744077205657958984e+00,2.179008960723876953e+00,3.643673181533813477e+00
-3.035118103027343750e+00,-1.137505292892456055e+00,8.276825904846191406e+00,-2.556858777999877930e+00,1.394950628280639648e+00,-2.349385738372802734e+00,-3.688057422637939453e+00,2.724346160888671875e+00,1.753458499908447266e+00,3.525997400283813477e+00
-5.628284811973571777e-01,6.764667034149169922e-01,7.050710678100585938e+00,-2.521469116210937500e+00,1.195112466812133789e+00,-3.559281587600708008e+00,-2.444430112838745117e+00,2.685198307037353516e+00,2.744561910629272461e+00,3.524582386016845703e+00
-5.111567497253417969e+00,-2.840652704238891602e+00,7.885419845581054688e+00,-1.947689294815063477e+00,1.614299654960632324e+00,-1.127178788185119629e+00,-4.824033737182617188e+00,2.326153039932250977e+00,8.409103155136108398e-01,3.489641666412353516e+00
-2.109782218933105469e+00,-3.376953005790710449e-01,8.049163818359375000e+00,-2.493730306625366211e+00,1.280597209930419922e+00,-2.831192016601562500e+00,-3.222799062728881836e+00,2.723729133605957031e+00,2.110309362411499023e+00,3.611790418624877930e+00
-1.787053227424621582e+00,-6.342622637748718262e-02,7.881138801574707031e+00,-2.523481369018554688e+00,1.319390296936035156e+00,-3.051377534866333008e+00,-3.021467447280883789e+00,2.781432390213012695e+00,2.302208185195922852e+00,3.728165864944458008e+00
-2.077548742294311523e+00,-3.447925448417663574e-01,7.519481658935546875e+00,-2.421091318130493164e+00,1.213628172874450684e+00,-2.678149938583374023e+00,-3.099825382232666016e+00,2.675057172775268555e+00,2.040556430816650391e+00,3.366126537322998047e+00
-4.715894699096679688e+00,-2.814950227737426758e+00,7.895662307739257812e+00,-2.090845108032226562e+00,1.674050569534301758e+00,-1.068478941917419434e+00,-4.732296943664550781e+00,2.366017103195190430e+00,6.952105164527893066e-01,2.801286458969116211e+00
-1.140323042869567871e+00,3.728904724121093750e-01,7.438910007476806641e+00,-2.519002676010131836e+00,1.236904501914978027e+00,-3.337527275085449219e+00,-2.636078596115112305e+00,2.693922042846679688e+00,2.559412479400634766e+00,3.624322891235351562e+00
-1.000428676605224609e+00,4.046829938888549805e-01,7.314626693725585938e+00,-2.531417846679687500e+00,1.208194613456726074e+00,-3.383990049362182617e+00,-2.630279064178466797e+00,2.711827516555786133e+00,2.582685470581054688e+00,3.565056324005126953e+00
-7.627187371253967285e-01,5.190612673759460449e-01,7.169923305511474609e+00,-2.461687088012695312e+00,1.208970904350280762e+00,-3.423712730407714844e+00,-2.525086879730224609e+00,2.709815263748168945e+00,2.655539751052856445e+00,3.537503242492675781e+00
-1.066512584686279297e+00,2.942873239517211914e-01,7.410531520843505859e+00,-2.472105979919433594e+00,1.256446003913879395e+00,-3.342803478240966797e+00,-2.734101057052612305e+00,2.661219835281372070e+00,2.586592674255371094e+00,3.610810756683349609e+00
-1.562173485755920410e+00,4.573275148868560791e-02,7.869834899902343750e+00,-2.585139036178588867e+00,1.267932176589965820e+00,-3.121342897415161133e+00,-2.932712078094482422e+00,2.771230220794677734e+00,2.361924648284912109e+00,3.664431095123291016e+00
-5.631686210632324219e+00,-3.904490470886230469e+00,6.897265911102294922e+00,-1.349863529205322266e+00,1.526777863502502441e+00,-3.193147778511047363e-01,-4.584654331207275391e+00,1.762819051742553711e+00,-1.377804428339004517e-01,2.690272569656372070e+00
-1.731689095497131348e+00,-1.218961477279663086e-01,7.468563079833984375e+00,-2.497345447540283203e+00,1.226234555244445801e+00,-3.012403488159179688e+00,-2.970905780792236328e+00,2.582985639572143555e+00,2.295840740203857422e+00,3.430191516876220703e+00
-4.429075717926025391e+00,-2.633947849273681641e+00,8.007578849792480469e+00,-1.674344301223754883e+00,1.576508522033691406e+00,-1.112730622291564941e+00,-4.525763511657714844e+00,2.230240345001220703e+00,6.511753797531127930e-01,3.097809314727783203e+00
1.385933905839920044e-01,1.444226026535034180e+00,6.888043403625488281e+00,-2.790671110153198242e+00,1.088233709335327148e+00,-4.464338779449462891e+00,-2.338162660598754883e+00,2.978299617767333984e+00,3.341234207153320312e+00,3.787055492401123047e+00
6.834526062011718750e-01,2.084154367446899414e+00,6.590316295623779297e+00,-2.951380968093872070e+00,9.511119723320007324e-01,-5.108447074890136719e+00,-2.159930706024169922e+00,3.118850946426391602e+00,3.758519172668457031e+00,3.912434101104736328e+00
-1.048605203628540039e+00,2.894601821899414062e-01,7.313930511474609375e+00,-2.475009202957153320e+00,1.237303972244262695e+00,-3.244025468826293945e+00,-2.595808267593383789e+00,2.593588113784790039e+00,2.552921295166015625e+00,3.531431436538696289e+00
-5.600841999053955078e+00,-3.752038717269897461e+00,7.355943679809570312e+00,-1.524108171463012695e+00,1.710183620452880859e+00,-5.537635087966918945e-01,-4.585749626159667969e+00,2.006845951080322266e+00,1.969009786844253540e-01,2.635741472244262695e+00
-3.171467065811157227e+00,-1.259959936141967773e+00,8.436832427978515625e+00,-2.460004806518554688e+00,1.433676004409790039e+00,-2.310692787170410156e+00,-3.915884256362915039e+00,2.700440406799316406e+00,1.718859553337097168e+00,3.579474687576293945e+00
-4.194665908813476562e+00,-2.230658292770385742e+00,8.711127281188964844e+00,-2.266577959060668945e+00,1.748967409133911133e+00,-1.687020659446716309e+00,-4.612682342529296875e+00,2.530935049057006836e+00,1.230314612388610840e+00,3.466054439544677734e+00
-5.966555118560791016e+00,-4.329613208770751953e+00,6.956857681274414062e+00,-1.330795764923095703e+00,1.721357822418212891e+00,-2.672292292118072510e-02,-4.659843444824218750e+00,2.131806612014770508e+00,-4.883130192756652832e-01,2.451252222061157227e+00
-4.245269775390625000e+00,-2.440658807754516602e+00,8.451321601867675781e+00,-1.917658805847167969e+00,1.603085994720458984e+00,-1.450540065765380859e+00,-4.509718894958496094e+00,2.502895355224609375e+00,1.089637279510498047e+00,3.373799562454223633e+00
-5.720583915710449219e+00,-4.175432205200195312e+00,5.073534965515136719e+00,-1.085227489471435547e+00,1.420700073242187500e+00,-1.473775506019592285e-02,-3.761193990707397461e+00,1.727794408798217773e+00,-6.440883278846740723e-01,2.150900840759277344e+00
-5.620130538940429688e+00,-3.379254579544067383e+00,6.835722923278808594e+00,-1.952020406723022461e+00,1.338452339172363281e+00,-8.353656530380249023e-01,-4.879923820495605469e+00,2.302767753601074219e+00,3.766202330589294434e-01,3.158133745193481445e+00
3.859008550643920898e-01,1.672498464584350586e+00,6.723063468933105469e+00,-2.831201791763305664e+00,1.036626338958740234e+00,-4.678287982940673828e+00,-2.202606439590454102e+00,3.008846759796142578e+00,3.501026391983032227e+00,3.812196016311645508e+00
-1.856467485427856445e+00,-1.970122754573822021e-01,8.056402206420898438e+00,-2.587808609008789062e+00,1.286349892616271973e+00,-3.023885011672973633e+00,-3.150959730148315430e+00,2.843451738357543945e+00,2.306178569793701172e+00,3.677742481231689453e+00
-5.218445777893066406e+00,-4.230642318725585938e+00,5.001605510711669922e+00,-1.354947090148925781e+00,1.653540849685668945e+00,3.706314563751220703e-01,-3.704499006271362305e+00,1.976741194725036621e+00,-5.743483304977416992e-01,1.681195497512817383e+00
-5.153316974639892578e+00,-3.168273210525512695e+00,8.083364486694335938e+00,-1.859547376632690430e+00,1.880913138389587402e+00,-9.283244609832763672e-01,-5.051355361938476562e+00,2.441802501678466797e+00,4.352741837501525879e-01,3.058255910873413086e+00
-3.944390296936035156e+00,-2.310971498489379883e+00,8.228207588195800781e+00,-2.167022943496704102e+00,1.725441813468933105e+00,-1.372051477432250977e+00,-4.371009826660156250e+00,2.617874622344970703e+00,1.045210838317871094e+00,3.211638450622558594e+00
-5.957117557525634766e+00,-4.355394840240478516e+00,6.470801353454589844e+00,-1.289902925491333008e+00,1.495123267173767090e+00,9.561881422996520996e-03,-4.512749671936035156e+00,1.819860219955444336e+00,-5.609408617019653320e-01,2.069854497909545898e+00
-3.663712024688720703e+00,-1.679627656936645508e+00,8.361323356628417969e+00,-2.260594129562377930e+00,1.507275342941284180e+00,-1.931151151657104492e+00,-4.091127395629882812e+00,2.670085191726684570e+00,1.382916450500488281e+00,3.477564096450805664e+00
-2.296149015426635742e+00,-4.696952104568481445e-01,8.250793457031250000e+00,-2.583276510238647461e+00,1.264746427536010742e+00,-2.873208284378051758e+00,-3.439612388610839844e+00,2.790783405303955078e+00,2.169163227081298828e+00,3.728005886077880859e+00
-2.284855365753173828e+00,-6.396623253822326660e-01,7.521602630615234375e+00,-2.464104413986206055e+00,1.263838410377502441e+00,-2.484913349151611328e+00,-3.195702552795410156e+00,2.663122415542602539e+00,1.840728878974914551e+00,3.205054283142089844e+00
-5.853399753570556641e+00,-3.757455110549926758e+00,6.453361034393310547e+00,-1.734804153442382812e+00,1.295292258262634277e+00,-5.615117549896240234e-01,-4.346231460571289062e+00,2.124433994293212891e+00,-1.721513643860816956e-02,2.688006877899169922e+00
-2.219550848007202148e+00,-4.952526688575744629e-01,8.074576377868652344e+00,-2.433547735214233398e+00,1.362027168273925781e+00,-2.737105131149291992e+00,-3.241508722305297852e+00,2.671138763427734375e+00,2.059150934219360352e+00,3.609008789062500000e+00
-3.642932653427124023e+00,-1.890603303909301758e+00,8.039481163024902344e+00,-2.263682603836059570e+00,1.609768629074096680e+00,-1.710445523262023926e+00,-4.064896583557128906e+00,2.618857145309448242e+00,1.333726525306701660e+00,3.148785352706909180e+00
7.187448740005493164e-01,2.138455390930175781e+00,6.585453510284423828e+00,-2.988509178161621094e+00,9.476526975631713867e-01,-5.197643280029296875e+00,-2.161323308944702148e+00,3.113745212554931641e+00,3.819776773452758789e+00,3.942530870437622070e+00
-4.441584110260009766e+00,-2.745369672775268555e+00,8.080065727233886719e+00,-2.163061380386352539e+00,1.687549829483032227e+00,-1.360104560852050781e+00,-4.824580669403076172e+00,2.426698923110961914e+00,9.993953108787536621e-01,3.125353336334228516e+00
7.186661362648010254e-01,2.129993200302124023e+00,6.574076175689697266e+00,-2.981038093566894531e+00,9.459670782089233398e-01,-5.180258274078369141e+00,-2.164608716964721680e+00,3.111318111419677734e+00,3.806915044784545898e+00,3.923663616180419922e+00
-4.445583343505859375e+00,-3.071401596069335938e+00,7.761726379394531250e+00,-1.821802854537963867e+00,1.699781417846679688e+00,-9.956901073455810547e-01,-4.589572429656982422e+00,1.998878002166748047e+00,5.980068445205688477e-01,3.054270029067993164e+00
-2.112980365753173828e+00,-3.693786263465881348e-01,7.977714538574218750e+00,-2.501824855804443359e+00,1.348461866378784180e+00,-2.770499706268310547e+00,-3.171596050262451172e+00,2.674999713897705078e+00,2.104900121688842773e+00,3.617259502410888672e+00
-4.482874870300292969e+00,-2.964205741882324219e+00,7.652688980102539062e+00,-1.758458137512207031e+00,1.657240867614746094e+00,-8.607851266860961914e-01,-4.519169330596923828e+00,2.124857664108276367e+00,4.098197817802429199e-01,2.820441961288452148e+00
-2.821536302566528320e+00,-1.015184879302978516e+00,8.228432655334472656e+00,-2.386800050735473633e+00,1.422672033309936523e+00,-2.355320215225219727e+00,-3.666760206222534180e+00,2.635262012481689453e+00,1.813745975494384766e+00,3.553644418716430664e+00
-5.361701488494873047e+00,-3.867887496948242188e+00,5.560501575469970703e+00,-1.305802106857299805e+00,1.460908174514770508e+00,-3.306214511394500732e-02,-3.885859251022338867e+00,1.960859417915344238e+00,-4.792255163192749023e-01,2.072436571121215820e+00
-4.542513370513916016e+00,-2.741464376449584961e+00,8.140427589416503906e+00,-1.817272424697875977e+00,1.667816519737243652e+00,-1.086819887161254883e+00,-4.517708301544189453e+00,2.435837745666503906e+00,6.613763570785522461e-01,3.183243513107299805e+00
-4.369387626647949219e+00,-2.173465490341186523e+00,7.653679370880126953e+00,-2.371781349182128906e+00,1.335767269134521484e+00,-1.591415882110595703e+00,-4.519211292266845703e+00,2.589564323425292969e+00,1.104072690010070801e+00,3.421564817428588867e+00
-6.303880691528320312e+00,-4.456319332122802734e+00,7.218672752380371094e+00,-1.290518999099731445e+00,1.630441784858703613e+00,5.882933735847473145e-02,-4.845092773437500000e+00,1.888201236724853516e+00,-3.589178323745727539e-01,2.349451541900634766e+00
-3.108261346817016602e+00,-1.188801050186157227e+00,8.078940391540527344e+00,-2.408369302749633789e+00,1.398793339729309082e+00,-2.168477058410644531e+00,-3.672882556915283203e+00,2.627337694168090820e+00,1.643547177314758301e+00,3.328189849853515625e+00
-2.191762924194335938e+00,-4.560716748237609863e-01,8.224045753479003906e+00,-2.487611293792724609e+00,1.385464906692504883e+00,-2.812404870986938477e+00,-3.358244419097900391e+00,2.747890233993530273e+00,2.157189130783081055e+00,3.716052532196044922e+00
-5.971324443817138672e+00,-4.724632740020751953e+00,5.978129863739013672e+00,-1.393992185592651367e+00,1.694953441619873047e+00,9.253337979316711426e-02,-4.154207706451416016e+00,1.948604106903076172e+00,-5.673061013221740723e-01,2.274498701095581055e+00
-5.340662956237792969e+00,-3.051853656768798828e+00,6.798084735870361328e+00,-2.097481250762939453e+00,1.288517832756042480e+00,-9.365701675415039062e-01,-4.540152072906494141e+00,2.429874181747436523e+00,5.038591027259826660e-01,3.214836120605468750e+00
-8.446683883666992188e-01,5.095866322517395020e-01,7.384244441986083984e+00,-2.567058086395263672e+00,1.229099392890930176e+00,-3.532012462615966797e+00,-2.590354442596435547e+00,2.773286104202270508e+00,2.721736431121826172e+00,3.642481327056884766e+00
-4.184829235076904297e+00,-2.384289026260375977e+00,8.303336143493652344e+00,-2.188901662826538086e+00,1.636261224746704102e+00,-1.432908296585083008e+00,-4.445796966552734375e+00,2.452586174011230469e+00,9.858517050743103027e-01,3.383775949478149414e+00
-5.762856483459472656e+00,-3.753056764602661133e+00,6.766623973846435547e+00,-1.564636468887329102e+00,1.290033221244812012e+00,-4.153957068920135498e-01,-4.758829116821289062e+00,2.054780721664428711e+00,-6.366442888975143433e-02,2.843064308166503906e+00
-5.896728515625000000e+00,-4.449442386627197266e+00,7.110216140747070312e+00,-1.196178197860717773e+00,1.750080347061157227e+00,1.654735505580902100e-01,-4.968462467193603516e+00,2.000990629196166992e+00,-7.404977679252624512e-01,2.147855043411254883e+00
-3.934808731079101562e+00,-2.532776355743408203e+00,7.827021598815917969e+00,-1.879174232482910156e+00,1.616201281547546387e+00,-1.015777707099914551e+00,-4.341773033142089844e+00,2.447829484939575195e+00,7.788730859756469727e-01,2.941540002822875977e+00
2.460317909717559814e-01,1.487345218658447266e+00,6.775004863739013672e+00,-2.754195451736450195e+00,1.083126068115234375e+00,-4.487869739532470703e+00,-2.263844013214111328e+00,2.965218305587768555e+00,3.373050689697265625e+00,3.791606664657592773e+00
-3.896379470825195312e+00,-2.087977886199951172e+00,8.259060859680175781e+00,-2.109952926635742188e+00,1.622840166091918945e+00,-1.587828874588012695e+00,-4.287777900695800781e+00,2.518831491470336914e+00,1.192722439765930176e+00,3.293395042419433594e+00
-3.990111351013183594e+00,-2.036498069763183594e+00,8.891711235046386719e+00,-2.321876764297485352e+00,1.745749235153198242e+00,-1.910335779190063477e+00,-4.361433506011962891e+00,2.771644592285156250e+00,1.480677366256713867e+00,3.696848869323730469e+00
-5.364975929260253906e+00,-3.737644195556640625e+00,6.782060146331787109e+00,-1.415407419204711914e+00,1.577466726303100586e+00,-3.498274385929107666e-01,-4.477710247039794922e+00,1.974703431129455566e+00,-1.569720655679702759e-01,2.484281778335571289e+00
-3.074059486389160156e+00,-1.118230819702148438e+00,8.525765419006347656e+00,-2.396802186965942383e+00,1.504597187042236328e+00,-2.312169790267944336e+00,-3.811950445175170898e+00,2.719803094863891602e+00,1.823542594909667969e+00,3.655641317367553711e+00
-4.977527141571044922e+00,-3.347649574279785156e+00,7.167263507843017578e+00,-1.533398628234863281e+00,1.613207817077636719e+00,-5.314545631408691406e-01,-4.413744449615478516e+00,2.063934564590454102e+00,1.486480236053466797e-01,2.672803163528442383e+00
7.432450652122497559e-01,2.158972978591918945e+00,6.550559043884277344e+00,-2.978142499923706055e+00,9.340769052505493164e-01,-5.204183101654052734e+00,-2.146065711975097656e+00,3.109491109848022461e+00,3.817963361740112305e+00,3.924792051315307617e+00
-1.575322598218917847e-01,1.049959540367126465e+00,6.959113121032714844e+00,-2.650781154632568359e+00,1.163735032081604004e+00,-4.021612167358398438e+00,-2.403481245040893555e+00,2.824840307235717773e+00,3.086290121078491211e+00,3.671041250228881836e+00
-3.269300222396850586e+00,-1.497851133346557617e+00,8.573588371276855469e+00,-2.281132221221923828e+00,1.596281409263610840e+00,-2.053370237350463867e+00,-3.906139135360717773e+00,2.730807065963745117e+00,1.646823763847351074e+00,3.573457002639770508e+00
-1.772372245788574219e+00,-5.754086375236511230e-02,7.996953964233398438e+00,-2.562708377838134766e+00,1.348467826843261719e+00,-3.038428306579589844e+00,-3.092970609664916992e+00,2.832384347915649414e+00,2.293628931045532227e+00,3.768900394439697266e+00
-5.751651763916015625e+00,-4.428329944610595703e+00,7.419356346130371094e+00,-1.458209753036499023e+00,1.927084088325500488e+00,-1.350302398204803467e-01,-4.951803684234619141e+00,2.079648494720458984e+00,-2.766651511192321777e-01,2.395093202590942383e+00
-4.713995456695556641e+00,-3.039219856262207031e+00,7.569319248199462891e+00,-1.879695653915405273e+00,1.682623028755187988e+00,-9.645276069641113281e-01,-4.772226333618164062e+00,2.381481885910034180e+00,5.627382397651672363e-01,2.818328619003295898e+00
-3.967651367187500000e+00,-2.399677038192749023e+00,7.832076072692871094e+00,-1.953453779220581055e+00,1.538141846656799316e+00,-1.269317865371704102e+00,-4.374919891357421875e+00,2.367928981781005859e+00,9.365902543067932129e-01,3.087631702423095703e+00
-2.599115371704101562e+00,-7.121708989143371582e-01,8.458878517150878906e+00,-2.507143735885620117e+00,1.404833674430847168e+00,-2.616611003875732422e+00,-3.617655992507934570e+00,2.779672384262084961e+00,2.022919654846191406e+00,3.713321447372436523e+00
-4.348760128021240234e+00,-2.386372804641723633e+00,8.496689796447753906e+00,-2.042483806610107422e+00,1.617440223693847656e+00,-1.548310637474060059e+00,-4.544168472290039062e+00,2.589537620544433594e+00,1.065767168998718262e+00,3.436382293701171875e+00
-5.130882263183593750e+00,-3.359594345092773438e+00,7.994743347167968750e+00,-1.787118196487426758e+00,1.674624800682067871e+00,-8.194904327392578125e-01,-4.808487415313720703e+00,2.234124660491943359e+00,3.601654767990112305e-01,2.724294185638427734e+00
7.157704830169677734e-01,2.126078844070434570e+00,6.544373989105224609e+00,-2.956561565399169922e+00,9.396671652793884277e-01,-5.151546001434326172e+00,-2.141990661621093750e+00,3.106363773345947266e+00,3.786144256591796875e+00,3.916578054428100586e+00
-2.972016334533691406e+00,-1.017142295837402344e+00,7.296952247619628906e+00,-2.586454391479492188e+00,1.234704375267028809e+00,-2.163474559783935547e+00,-3.516408681869506836e+00,2.526741743087768555e+00,1.547208666801452637e+00,2.922526597976684570e+00
6.328905820846557617e-01,2.020902633666992188e+00,6.659360885620117188e+00,-2.957816600799560547e+00,9.732891917228698730e-01,-5.078989028930664062e+00,-2.196897506713867188e+00,3.134140014648437500e+00,3.745203733444213867e+00,3.926948547363281250e+00
-2.624768018722534180e-01,1.123956203460693359e+00,7.071483135223388672e+00,-2.728297233581542969e+00,1.148877620697021484e+00,-4.118525981903076172e+00,-2.411217689514160156e+00,2.949263572692871094e+00,3.107922554016113281e+00,3.749088764190673828e+00
-5.721927165985107422e+00,-3.960961818695068359e+00,5.684286594390869141e+00,-6.820640563964843750e-01,1.504175543785095215e+00,-6.794072687625885010e-02,-4.235409259796142578e+00,2.063308715820312500e+00,-1.068296790122985840e+00,2.359509229660034180e+00
-4.821692943572998047e+00,-3.185244321823120117e+00,8.079336166381835938e+00,-1.841238737106323242e+00,1.666363000869750977e+00,-9.629970788955688477e-01,-5.117074012756347656e+00,2.240290164947509766e+00,6.684505343437194824e-01,3.069188117980957031e+00
-2.295443773269653320e+00,-5.004411339759826660e-01,8.251912117004394531e+00,-2.448812484741210938e+00,1.356464505195617676e+00,-2.773183822631835938e+00,-3.359111309051513672e+00,2.724550724029541016e+00,2.102271318435668945e+00,3.702802658081054688e+00
-5.441967487335205078e+00,-3.459695100784301758e+00,6.474240779876708984e+00,-1.720094442367553711e+00,1.615220308303833008e+00,-4.835853874683380127e-01,-4.265732765197753906e+00,2.183295488357543945e+00,2.146231383085250854e-01,2.786799430847167969e+00
-3.402358055114746094e+00,-1.588269948959350586e+00,8.262228012084960938e+00,-2.305348873138427734e+00,1.508665561676025391e+00,-1.954444169998168945e+00,-3.954890966415405273e+00,2.612140417098999023e+00,1.447942852973937988e+00,3.394175291061401367e+00
-1.873592019081115723e+00,-2.600215971469879150e-01,7.896709442138671875e+00,-2.391520977020263672e+00,1.338024616241455078e+00,-2.746458292007446289e+00,-3.111040592193603516e+00,2.707153558731079102e+00,2.146362066268920898e+00,3.617797851562500000e+00
7.488113045692443848e-01,2.164260387420654297e+00,6.533578395843505859e+00,-2.970813274383544922e+00,9.330596327781677246e-01,-5.199956893920898438e+00,-2.140532970428466797e+00,3.103730201721191406e+00,3.817816019058227539e+00,3.919391632080078125e+00
-4.345447421073913574e-01,8.842280507087707520e-01,7.072749137878417969e+00,-2.629496097564697266e+00,1.171612620353698730e+00,-3.840772628784179688e+00,-2.460831403732299805e+00,2.792790889739990234e+00,2.945907354354858398e+00,3.646720409393310547e+00
-2.064028978347778320e+00,-2.539856731891632080e-02,-4.111901283264160156e+00,-1.764722347259521484e+00,-1.230783462524414062e+00,-4.305210411548614502e-01,3.820903301239013672e-01,1.012346863746643066e+00,-4.235920310020446777e-01,-1.352680802345275879e+00
5.554403066635131836e-01,2.221483707427978516e+00,-4.534385204315185547e+00,1.046081706881523132e-01,-1.047505974769592285e+00,-1.082258343696594238e+00,5.187274813652038574e-01,-1.252183318138122559e+00,-2.865140140056610107e-01,-2.419057846069335938e+00
-2.989755392074584961e+00,-1.490655183792114258e+00,-2.978807926177978516e+00,-2.580934047698974609e+00,-1.065223455429077148e+00,-3.195652365684509277e-01,6.640489101409912109e-01,2.316035509109497070e+00,-1.498687863349914551e-01,-5.157221555709838867e-01
-3.141768932342529297e+00,-1.601871728897094727e+00,-2.504312992095947266e+00,-2.323340177536010742e+00,-8.950384855270385742e-01,-8.712816238403320312e-02,1.167609766125679016e-01,2.450519084930419922e+00,-1.120014935731887817e-01,-4.874513745307922363e-01
-6.703491210937500000e-01,9.837846159934997559e-01,-4.021109104156494141e+00,-8.149951696395874023e-01,-1.091415405273437500e+00,-6.208845376968383789e-01,6.573063135147094727e-01,4.371049627661705017e-02,-2.917309403419494629e-01,-1.811389088630676270e+00
-2.488198041915893555e+00,-1.399852752685546875e+00,-2.740065097808837891e+00,-2.196626424789428711e+00,-6.821343898773193359e-01,-1.664049327373504639e-01,7.796979546546936035e-01,1.248486518859863281e+00,-4.065222144126892090e-01,-6.511219143867492676e-01
6.607631444931030273e-01,2.287663459777832031e+00,-4.497160434722900391e+00,2.330444455146789551e-01,-9.746577739715576172e-01,-1.044101119041442871e+00,4.880259633064270020e-01,-1.362941980361938477e+00,-3.232545256614685059e-01,-2.444421529769897461e+00
4.000961780548095703e-01,2.068435668945312500e+00,-4.467534065246582031e+00,-4.138972982764244080e-02,-1.079980850219726562e+00,-1.060962796211242676e+00,4.920990765094757080e-01,-1.145422697067260742e+00,-2.852651774883270264e-01,-2.354033946990966797e+00
-6.924670338630676270e-01,1.191512823104858398e+00,-4.318690299987792969e+00,-7.238364219665527344e-01,-1.218297243118286133e+00,-7.817517518997192383e-01,6.806023120880126953e-01,-1.318424493074417114e-01,-3.388559818267822266e-01,-1.952483296394348145e+00
-1.853631287813186646e-01,1.731074810028076172e+00,-4.555973529815673828e+00,-4.420306086540222168e-01,-1.218324899673461914e+00,-9.447206258773803711e-01,5.338145494461059570e-01,-6.589683294296264648e-01,-3.269155621528625488e-01,-2.249016284942626953e+00
