-8.949088989968678742e-02,-1.646754865362309861e-02,3.350826117298690010e-02,-5.924896647244190344e-03,2.799606759568889006e-02,-1.105291219878273695e-01,-7.366677152145854890e-02,2.558571560115286900e-02,7.298313714776484551e-02,2.221145192767704640e-02,3.567747465870119150e-02,-1.055033300879774788e-01,3.787017560265512617e-02,2.434517956555007356e-02,3.069496766916490066e-02,3.330076344099935914e-02,9.694163097386133965e-02,-4.414203676390306835e-02,3.233846460461932415e-02,6.677731911761468353e-02,9.796099107946390494e-02,-8.922060130361965380e-02,8.247094040940873561e-02,8.598411840068539980e-02,9.375948904463735079e-02,8.689830375642582094e-02,6.316731484294901833e-02,-1.114817854286854204e-01,8.796006527203588388e-02,1.066272715597005490e-02,7.560376693159825967e-02,6.335585621918075894e-02,8.256938408288341802e-02,1.215073410542755195e-02,3.280677679900344951e-02,-9.437675137999312902e-03,-6.427861272759810563e-02,3.599431025592184086e-02,-1.117252200790255778e-01,-1.110918764382503587e-01,6.965206443694657579e-02,5.851962519248756628e-02,-1.169689893660322833e-01,-8.919114558177605734e-02,4.217690782373067354e-02,-1.045091807923233390e-01,2.897128347137310073e-02,2.722319648186083407e-02,8.450789690166223000e-02,-1.002811235864820155e-01,2.545658685759842263e-02,2.055185904158821075e-02,5.928933366664135285e-02,-7.409086914128104606e-02,5.616108612132298533e-02,-9.497623630109952586e-02,2.677538946445831222e-02,-2.661651691337587992e-03,3.391654575687555462e-02,-1.004885505248672983e-01,2.236933156126621157e-03,-8.805221749301064826e-02,-1.052770426104354395e-01,7.685041776482925968e-02,3.702228307262447893e-02,-1.020530663229819585e-01,-1.110167438097521553e-01,9.560517444442398483e-02,2.663160268952507667e-02,-1.114140702917610498e-01,-9.830037092851333369e-02,1.018855869803254530e-02,7.814455869379111075e-02,-2.705713806254748943e-03,3.968113682051355867e-02,-1.095535974353265551e-01,3.206544588518849687e-02,-8.326428696583644540e-02,5.693376801465809683e-02,9.188567702037117590e-02,3.379494728448559360e-02,6.154759361793146061e-02,-1.041235558448735665e-01,-7.597071468556532148e-02,1.549204362174389643e-02,2.211714798087511050e-02,4.125228468439272322e-02,-9.129787160660968182e-02,5.766147375793789775e-02,1.294171705876775644e-02,5.861736186223240330e-02,9.093742155883310918e-02,-9.695295021864377971e-02,-1.056945605340597200e-01,2.727706795180256591e-02,-7.475384374371936425e-02,3.445534035360826863e-02,3.657623534044002894e-02,5.632911312590290626e-02,9.380776669847716576e-02,5.682051601944214658e-01,6.474399530839187733e-01,2.393431684773188739e-01,1.978632733744839223e-01,5.134751270870840933e-01,3.930990298212084788e-01,6.332431219104723841e-01,6.497309757641536176e-01,6.410146600317553345e-01,6.567436754453345182e-01,5.129052194359632333e-01,6.481378016430967559e-01,-1.105706849441563111e-01,6.495259849835333110e-01,4.933974175658607519e-01,6.469214717893142508e-01,6.536378753091355298e-01,5.751761505535544217e-01,3.710351646625256739e-01,4.822610805506127862e-01,4.610537485478045650e-01,6.398752268186532755e-01,-1.216817141379329253e-01,-1.186659696778879364e-01,2.262977911587735758e-01,-8.547727590523762631e-02,6.576518457609740187e-01,4.802774799835762276e-01,6.406739375279693061e-01,2.738590987074118188e-01,6.479685656598226373e-01,2.247704572216566443e-01,6.556130926477394816e-01,-7.461609689695697378e-02,6.528482176079115629e-01,6.344794973346595812e-01,1.027767306688388421e-01,5.908739012208987784e-01,6.486896988605515002e-01,1.948527937114090947e-01,6.623482225698290593e-01,6.417898302394291488e-01,6.210797463667566687e-01,6.501746724392443166e-01,6.521265023700550945e-01,6.523467102125021233e-01,2.311668660497760708e-01,5.882327835491315549e-01,6.390723562783833245e-01,6.526996570316988544e-01,5.675845026812635918e-01,-1.117501976344269787e-01,6.409639737232397660e-01,3.972066778654727570e-01,6.086730274509694061e-01,-1.229519029872774144e-01,6.519686180123434038e-01,6.265770268611968730e-01,5.141635695367463565e-01,6.325973669996620696e-01,6.613885178128391384e-01,6.606679249038641677e-01,6.492849122461291644e-01,5.033805931637981290e-01,6.496126167923088612e-01,6.297830818842163267e-03,4.687376875837477863e-01,-1.087484541024521245e-01,6.481567558590303202e-01,4.792934982140861222e-01,6.501572471687857568e-01,6.357700843966738180e-01,-9.757145070380038310e-02,6.479331740883913504e-01,5.970881643288759033e-01,-1.323988486184203561e-01,5.419725689107618427e-01,5.973058113470000041e-01,6.466926453637272809e-01,1.927514801331699501e-01,5.962194456208226301e-01,5.657024995858503935e-01,6.533016749266030709e-01,6.447008617732512548e-01,6.299142781947906222e-01,6.089717228959765638e-01,5.609239767407847577e-01,5.375915034511987711e-01,6.470393956490476661e-01,6.150639673868317781e-01,4.555701861800017793e-01,3.284201562791088658e-01,6.595839123479680932e-01,5.941262768950945627e-01,6.235331943062314419e-01,-7.150139576586012069e-02,-1.156645426770427643e-01,6.457979779987689239e-01,2.513974857207586511e-01,-8.511869379253497736e-02,-9.352534378082565103e-02,-1.044520568413729589e-01,-1.005806657296254014e-01,-9.049726249503921294e-02,-1.009172890471217027e-01,-2.234360113590284219e-02,-2.486850236521993482e-02,-1.043059441515099134e-01,-9.161954111862551098e-02,-1.056429964814215861e-01,-1.031010861016598279e-01,-1.067347392976849552e-01,-1.328757656246339416e-02,-2.117510575104307458e-02,-8.978241039467299567e-02,-1.025053673877227983e-01,-1.047353435166780700e-01,-1.058378157126334818e-01,-6.514232385129101188e-02,-9.386098370863603380e-02,-1.016925656679478762e-01,6.920437289353070787e-02,-1.037195443612491247e-01,-1.050343499092838834e-01,-9.121739621178485968e-02,-1.059785288975510220e-01,-9.693734500040790403e-02,-7.564516204801285948e-02,-1.010356411056139436e-01,-1.059352599099396552e-01,-3.378929425517075702e-02,-1.064227282864555618e-01,-8.173440703829144838e-02,-9.082573425070497586e-02,-9.700076693297164654e-02,-2.825938547380175622e-02,-1.053534059708658432e-01,-1.051611340651625592e-01,-2.368299737331287444e-02,-1.024168141501383272e-01,-1.056841384598850436e-01,-1.060208669833579975e-01,-1.059041651383347549e-01,-1.063839551631013541e-01,-9.119764977834551867e-02,-1.062877041082359864e-01,-1.003300784031728732e-01,-9.898008845519637444e-02,-9.142077811834437018e-02,-1.053653575791698438e-01,-9.874269634496005144e-02,-9.742012427828442012e-02,-9.734085275905483836e-02,-8.832193660152815040e-02,-9.417776084318545127e-02,-1.041807979674871654e-01,9.564647852086386598e-03,-1.064537064941503547e-01,-1.058692040667603695e-01,-2.816032379685747683e-02,-1.057436812329732578e-01,-1.211536667010016527e-02,-1.061749296302220702e-01,-4.596009466277903299e-02,-1.058439600126565711e-01,-6.537104310570288068e-02,-3.482519231089807599e-02,-9.399067165795449430e-02,-8.085990315177521426e-02,-4.919383695810389950e-02,7.412732750595177333e-02,-1.049838132969710680e-01,-1.059165744822201383e-01,-1.064592481700516180e-01,-1.061989981795976729e-01,-9.995266929425883351e-02,-1.002083533642909863e-01,-1.064884797126217780e-01,-9.295118741037904087e-02,-1.052329624308551148e-01,-9.970983560233723231e-02,-1.000934327604097868e-01,-1.040445007346011141e-01,-9.991758930194225355e-03,2.974707833042515570e-02,-1.063927693013185793e-01,5.045699638653202562e-02,-1.063324450510474972e-01,-1.048262721998879099e-01,-8.834982799603587067e-02,-1.047847215262421861e-01,-9.394178938356294306e-02,-6.100220543447973376e-02,-9.882211664788054239e-02,-8.386229265580877335e-02,-1.004608219415550757e-01,-1.062350042513506704e-01,-8.610513425306574875e-02,-1.055094358774793240e-01,-1.044776486431853307e-01,6.585150325533475346e-01,5.727293031972934267e-01,6.347489913708721510e-01,6.337474415504482650e-01,6.212650611039985948e-01,6.588102797339487893e-01,6.599930824921234063e-01,6.361174938990624694e-01,6.491220042576751892e-01,6.414590041803169829e-01,6.366311860859873439e-01,6.386563397875260062e-01,6.483141606793495493e-01,5.279857186502225908e-01,5.397271396568007473e-01,6.517942933748047674e-01,6.292811582702976247e-01,6.491069184761654176e-01,6.211991127016736058e-01,3.051973908602906294e-01,6.499076692057587090e-01,4.961005067882368058e-01,6.510862520932042541e-01,6.490996212409174682e-01,6.342843643081198524e-01,-1.116541420542885715e-01,5.182320944958113129e-01,6.273511327660107328e-01,6.525347535355101591e-01,6.241729137534723915e-01,6.506022230450561050e-01,6.611015029486589922e-01,6.609138710256851068e-01,6.377455297000241830e-01,6.340288043912938321e-01,6.518100762199751097e-01,6.272953424521263699e-01,6.254346633229680430e-01,6.075530283228272044e-01,6.251565036056122571e-01,6.497909206263696724e-01,5.138671526331654027e-01,6.418660885598469479e-01,6.493456516755887753e-01,6.431015545459450866e-01,6.388639386781826968e-01,6.496809831449061878e-01,6.505206338727549387e-01,6.336062284532530953e-01,6.527455224797840128e-01,6.478039766907696118e-01,6.280279929574678066e-01,6.473629335738780854e-01,6.480660467909183931e-01,4.782713378232376633e-01,6.563826718892649126e-01,4.974705163051493240e-01,6.504007708727378434e-01,5.183035566198397337e-01,6.291292285624179303e-01,6.444456582238720088e-01,6.494994837880688765e-01,6.462444534085206582e-01,6.595766456687593982e-01,3.893517782721257481e-01,6.593629841413133352e-01,6.486818473378577199e-01,6.453948093558372623e-01,6.475118001681948732e-01,6.574753305967147021e-01,6.442443894011687933e-01,5.956362028156612087e-01,6.320633936704458389e-01,6.367201541555368438e-01,6.474779905028775762e-01,4.616282056918715737e-01,5.610553788779283346e-01,6.591116297729731066e-01,6.449771835550254240e-01,6.449505247632992821e-01,6.490033910060573064e-01,5.965849056325956967e-01,6.601627188331057328e-01,6.575823820164374833e-01,6.237668917842134064e-01,6.462574884314207235e-01,6.379491789392469636e-01,6.463629716277985438e-01,6.288340353383747861e-01,6.355098455878391839e-01,5.730394372616519627e-01,6.341508398876521957e-01,-1.045291157615941685e-01,6.353135599541925860e-01,6.198696009981158328e-01,6.220766449029409006e-01,6.474913997804451204e-01,6.511422270300371018e-01,6.297861989898532187e-01,6.454881880918814652e-01
5.221579476368419515e-02,-8.064277136299227711e-02,5.409130275519299924e-02,-1.365203094931420058e-01,5.292679650736243496e-02,6.206120505253999442e-02,6.262286634862451740e-02,5.354892357557454463e-02,4.361943935881404388e-02,3.485809010796300789e-02,4.432897014248202844e-02,5.931757117484272313e-02,3.371648577802559277e-02,5.232025089168439169e-02,5.276532663678608348e-02,5.389866573462263888e-02,3.006958348737431494e-02,-4.740084958462025683e-02,5.174070371740645269e-02,4.487130554197869825e-02,7.632346037824051105e-03,6.524539758903044606e-02,3.807344024360626022e-02,3.907740541330737005e-02,3.275906415876166100e-02,3.989912983712399358e-02,4.590679080814065449e-02,8.510240205673794134e-02,2.336853289261238073e-02,9.010130650248381057e-03,2.076286779729017914e-02,7.336306171760577019e-03,4.108801766152894719e-02,-1.717642156080651239e-01,5.297972667462943347e-02,7.675425059665379190e-02,-4.109285541780050358e-03,5.265145169207799403e-03,6.470405639355750194e-02,8.459588863922082314e-02,1.997432416658346394e-02,4.666656880271194408e-02,5.909567038329830574e-02,6.423767201261937343e-02,4.057870952282008337e-02,5.948235352796355652e-02,5.180804138352958915e-02,5.261004510162752001e-02,1.780595635088419448e-02,9.953559108910126074e-02,5.340189384616043922e-02,4.412732869823800946e-02,5.060111476070324604e-03,6.313506685985605105e-02,2.005620476889633311e-03,5.878398655220667263e-02,5.325559343676120744e-02,1.589524120547547090e-02,5.356970987889294461e-02,5.369279088109467357e-02,2.907184709482445867e-02,5.062474302476722976e-02,6.749189134445626737e-02,2.492467577497866835e-02,5.210236893307643169e-02,6.014286552274935443e-02,1.068140331812334892e-01,3.234288083529818919e-02,1.486124449492063314e-02,8.501333300909243162e-02,5.457145628273307736e-02,4.411091182543983025e-02,2.127652268262613527e-02,7.088361040920869438e-02,4.182275595945793289e-02,8.098837957895228812e-02,5.337021274830480722e-02,4.196242220440589421e-02,2.238006756318558846e-03,2.623057834704448088e-02,5.308070416905642797e-02,4.630365815711205701e-02,5.794310463574491032e-02,5.003033319281835478e-02,3.426980133652875876e-02,5.020367308978940235e-02,3.706068874982508532e-02,5.509300353572914311e-02,5.796509091271485198e-03,6.408069550741091192e-02,8.724899436261616611e-03,3.144831916632402635e-02,6.167389217601854101e-02,6.725353381937763941e-02,5.144528625855507992e-02,-5.821221203968364455e-02,5.387485084731821749e-02,5.142092356830472999e-02,1.995676517326346738e-03,3.216988716004689358e-02,-1.228531379496230064e-01,-1.725666045862953579e-01,4.754047477698310903e-02,4.196055386342295579e-02,-1.143837010511531971e-01,-6.148459901900465985e-02,-1.691038789919671881e-01,-1.727078204791281379e-01,-1.459734630077920703e-01,-1.624629499152553114e-01,-1.015979811596992299e-01,-1.498283296659725650e-01,8.030112991575294457e-02,-1.718017691764287536e-01,-9.233299585343796023e-02,-1.531799280762783377e-01,-1.561537004183397581e-01,-1.309877157666126390e-01,-3.616462777398413847e-02,-9.830349808792110400e-02,-9.686068148895439489e-02,-1.717926556000863303e-01,8.836717968483318031e-02,6.546259653911143395e-02,4.790845095499401962e-02,4.530812961463159816e-02,-1.669395981376532168e-01,-8.604078295948024147e-02,-1.713664133105743947e-01,-3.090062980551698535e-02,-1.723180623753138296e-01,5.256598554273953644e-02,-1.538733588715811007e-01,9.474864435482772962e-02,-1.730842342372680975e-01,-1.711476368897334732e-01,1.604962290680976567e-02,-1.240170866813568168e-01,-1.722535685312064080e-01,1.138922160399534478e-03,-1.591906805429309513e-01,-1.668738881552426223e-01,-1.391043931467656758e-01,-1.720481611491231633e-01,-1.507375182728372121e-01,-1.739153836595664082e-01,-1.409802234408799593e-02,-1.254091339370644043e-01,-1.707277342472339476e-01,-1.736386576616764932e-01,-1.233126964554101396e-01,8.528409843749062968e-02,-1.710857896723932403e-01,-6.294363668932054234e-02,-1.396928739431727295e-01,4.829701756189525019e-02,-1.726613902027289427e-01,-1.406036749046919443e-01,-1.039740323487503282e-01,-1.701899786703675310e-01,-1.590425024442058966e-01,-1.521876921537764493e-01,-1.726055568811603602e-01,-9.937968311051907644e-02,-1.482367727555881920e-01,4.251124303006811878e-02,-8.294365246443290152e-02,7.845084999779261548e-02,-1.725006019223425391e-01,-1.361542553754784279e-01,-1.503600940197472313e-01,-1.426792497590122777e-01,6.144033500565564132e-02,-1.723917277584054997e-01,-1.287879510622605972e-01,5.076918254899098759e-02,-1.235349051548865901e-01,-1.226623319833504422e-01,-1.727961136826793309e-01,5.326707359280770382e-02,-1.254304609104930912e-01,-9.788724361392746320e-02,-1.726945671343046718e-01,-1.702889315889062061e-01,-1.705503500364521641e-01,-1.348663878899001578e-01,-1.172835650123591200e-01,-1.191197490610775289e-01,-1.711516190276365090e-01,-1.377552041023885621e-01,-3.748819442041674554e-02,-4.525138204127077818e-02,-1.614216998646661183e-01,-1.299424745419671956e-01,-1.360494558207380744e-01,4.597537388849774059e-02,5.479357859169707579e-02,-1.470566472834287097e-01,-1.744781227367460733e-02,4.305780508916889904e-02,2.493964501532170211e-02,3.324918894435167221e-02,3.100819573450589589e-02,2.173233682863112692e-02,2.884134177668129864e-02,-7.405794053461516729e-03,1.580389631796708799e-02,3.243628731926558734e-02,1.949941823668452368e-02,3.458116629898781019e-02,4.480762588178876377e-02,3.432295767930629987e-02,-9.290334638773148010e-03,-6.980752812369740712e-03,2.109438517260263379e-02,2.962048289005533158e-02,3.376129645339683710e-02,3.491312869965473853e-02,4.180024035374837674e-03,2.584498658192473791e-02,3.320257530798298440e-02,6.482142964144603503e-02,3.323702536041862193e-02,3.359379446965685134e-02,1.671999395133338256e-02,3.570267903159775325e-02,2.869418390594592055e-02,9.902414843521266732e-03,3.280418488400846377e-02,3.402916941418845237e-02,-9.398213690763820155e-03,3.467124732388431746e-02,1.467089050239494402e-02,1.884213055246912114e-02,2.681465279807993332e-02,1.569553090295708331e-02,3.238165024609902798e-02,3.377203981789161230e-02,-8.873822085673518587e-03,3.322394055642791111e-02,3.485835813167388608e-02,3.461215775501731012e-02,3.427192226055060520e-02,3.573405153353152730e-02,2.479109913990938663e-02,3.517896003720415860e-02,2.969185260934148474e-02,3.066280445629677998e-02,2.405749192627934172e-02,3.346649083760414728e-02,3.165821468935080263e-02,2.945115008623015729e-02,3.017117262100185715e-02,1.860614368211702813e-02,2.063973647591688804e-02,3.392105053056207464e-02,3.215199625547083065e-03,3.564953271662103795e-02,3.602685107576927837e-02,-2.827789185801277833e-03,3.528770426146982803e-02,-1.315934696232267526e-03,3.613077305784379023e-02,-1.155961441172678739e-03,3.486265769982020701e-02,2.048684551631520245e-03,3.834535484609213896e-04,2.515259005496105205e-02,1.861138851622959681e-02,-7.760992195389469772e-03,4.363039425678065519e-02,3.509082912294905071e-02,3.281334399554920733e-02,3.409981618590839092e-02,3.557637859750496095e-02,3.191527457959986852e-02,3.219700160811057171e-02,3.463914433538986537e-02,2.365521097346308041e-02,3.408161276409057971e-02,2.587055001543620697e-02,3.312870530880109715e-02,3.379886785730701337e-02,1.623896640049580717e-03,1.762112653912725063e-02,3.518885813124837669e-02,3.527494886998599338e-02,3.531223195328199449e-02,3.391561052442357282e-02,2.070944417365330401e-02,3.386861506058813642e-02,2.751129535256680719e-02,-3.241507634454493525e-03,3.148487611328353725e-02,1.664739625935107020e-02,3.181944623184135984e-02,3.568386675037858724e-02,2.106936910497245186e-02,3.479794901403325535e-02,3.427782611612147090e-02,-1.604994247496831228e-01,-1.235868028325184248e-01,-1.569876874187195459e-01,-1.703263412397200138e-01,-1.390223377905929480e-01,-1.653147131069180875e-01,-1.529245844020764855e-01,-1.705101792766955116e-01,-1.715673443473658966e-01,-1.707895467332191941e-01,-1.696892835212766015e-01,-1.705568938398740741e-01,-1.730863640923991920e-01,-1.103510851945967430e-01,-1.163617967252481289e-01,-1.721387674002289869e-01,-1.679095706810137534e-01,-1.718362534499609240e-01,-1.397908297444112047e-01,-7.119505180787659426e-02,-1.721135418192400457e-01,-1.042264262134638964e-01,-1.721296245212984577e-01,-1.718350054947745953e-01,-1.703294641864964709e-01,8.552897973431723699e-02,-1.088936724518116544e-01,-1.659534951891406540e-01,-1.520336812131281856e-01,-1.670261383903828001e-01,-1.505909278580873090e-01,-1.530592682164435003e-01,-1.614299054318230342e-01,-1.706244894966484349e-01,-1.445065074004714678e-01,-1.719781799183247584e-01,-1.688805532612982774e-01,-1.673522118360747379e-01,-1.512923064798734063e-01,-1.391039391639549150e-01,-1.720650359302449417e-01,-1.030738651746187229e-01,-1.455555569993933207e-01,-1.561263521103231910e-01,-1.467546134617321862e-01,-1.699030737469990615e-01,-1.552870466947423311e-01,-1.722859728286373071e-01,-1.702871927787211748e-01,-1.721275684525515604e-01,-1.706654497969750384e-01,-1.674602338138461155e-01,-1.700248751856975604e-01,-1.717411296512754981e-01,-8.470749443416092372e-02,-1.540731454213672413e-01,-1.413173481983721891e-01,-1.728899479557885477e-01,-1.395922060709446078e-01,-1.681805213184514869e-01,-1.714458256477360554e-01,-1.718751980683183300e-01,-1.710283236726498068e-01,-1.622999644250437690e-01,-2.482506808328065889e-02,-1.598858957165465999e-01,-1.717931453235942707e-01,-1.720484084738801711e-01,-1.729677137004367315e-01,-1.534512676951837740e-01,-1.707782886631760144e-01,-1.407075183272544772e-01,-1.699267327260543525e-01,-1.693365920832042570e-01,-1.725229446296793756e-01,-3.076572988959914642e-02,-1.184473045876216768e-01,-1.636497632816809045e-01,-1.715056594920884303e-01,-1.722677959179221840e-01,-1.718002514059331076e-01,-1.381280269521287518e-01,-1.611198530421066311e-01,-1.595485415894213888e-01,-1.684192426623312977e-01,-1.546285099339254343e-01,-1.702423630679499866e-01,-1.720500818620657180e-01,-1.682602033320755308e-01,-1.704659148959404291e-01,-1.211704526841740209e-01,-1.702939810675482279e-01,6.436369095997013234e-02,-1.697443209240282191e-01,-1.386379833305378950e-01,-1.441431015345844280e-01,-1.724672991344202433e-01,-1.503003837025563283e-01,-1.647393715469822328e-01,-1.714512135257874881e-01
