2.001305818557739258e+00,-2.022741317749023438e+00,2.032538652420043945e-01,8.921980857849121094e-01,6.602705717086791992e-01,2.609360218048095703e-01,3.194300532341003418e-01,1.379052281379699707e+00,1.269425630569458008e+00,1.192417263984680176e+00
1.946598649024963379e+00,-1.582982301712036133e+00,1.119699597358703613e+00,1.320917606353759766e+00,4.238963127136230469e-02,-1.013660311698913574e+00,7.456218004226684570e-01,1.777655005455017090e+00,5.610485076904296875e-01,1.479633450508117676e+00
2.044147968292236328e+00,-2.027225732803344727e+00,4.267888665199279785e-01,1.014865159988403320e+00,7.184786796569824219e-01,6.034805774688720703e-01,4.986620545387268066e-01,1.216581702232360840e+00,1.551282167434692383e+00,1.635928988456726074e+00
1.965799927711486816e+00,-2.071798086166381836e+00,3.777455091476440430e-01,9.103397727012634277e-01,7.046495079994201660e-01,3.419418334960937500e-01,4.288716912269592285e-01,1.331718802452087402e+00,1.320825815200805664e+00,1.372070431709289551e+00
2.066663026809692383e+00,-1.866847991943359375e+00,5.927357673645019531e-01,1.161810278892517090e+00,7.374846339225769043e-01,9.518380761146545410e-01,5.525279045104980469e-01,1.135085225105285645e+00,1.837103366851806641e+00,2.033829689025878906e+00
1.961748123168945312e+00,-1.530252456665039062e+00,5.176542997360229492e-01,1.375875830650329590e+00,-4.196187257766723633e-01,1.367036104202270508e-01,1.073598861694335938e+00,1.955830216407775879e+00,1.184273004531860352e+00,7.607187032699584961e-01
2.000572204589843750e+00,-2.056142330169677734e+00,2.186551094055175781e-01,1.036095499992370605e+00,1.707319021224975586e-01,-1.375188827514648438e-01,3.094359040260314941e-01,1.891581416130065918e+00,9.612092971801757812e-01,7.193069458007812500e-01
2.001828670501708984e+00,-2.061509132385253906e+00,3.728060722351074219e-01,9.483062028884887695e-01,7.130887508392333984e-01,4.310162067413330078e-01,4.180428385734558105e-01,1.264569640159606934e+00,1.400033950805664062e+00,1.466218829154968262e+00
2.020209312438964844e+00,-2.107182741165161133e+00,2.304148077964782715e-01,9.583906531333923340e-01,6.006141901016235352e-01,2.702617645263671875e-01,3.103514313697814941e-01,1.359000802040100098e+00,1.277428150177001953e+00,1.234786629676818848e+00
2.024336338043212891e+00,-2.105931282043457031e+00,1.442387700080871582e-01,8.987143039703369141e-01,6.564486026763916016e-01,1.702862977981567383e-01,2.109301090240478516e-01,1.394109845161437988e+00,1.283367395401000977e+00,1.145664095878601074e+00
1.920300722122192383e+00,-1.237333059310913086e+00,2.664831876754760742e-01,1.216373562812805176e+00,-6.314039230346679688e-02,3.608111143112182617e-01,7.751113772392272949e-01,1.620293259620666504e+00,9.107949733734130859e-01,2.765663862228393555e-01
1.995479464530944824e+00,-2.046406984329223633e+00,3.646948039531707764e-01,9.302332401275634766e-01,7.462453842163085938e-01,4.586347341537475586e-01,4.761993885040283203e-01,1.217569708824157715e+00,1.451956510543823242e+00,1.536059975624084473e+00
2.033421993255615234e+00,-2.074828863143920898e+00,2.072607874870300293e-01,8.840649127960205078e-01,6.105159521102905273e-01,2.408400774002075195e-01,3.560379147529602051e-01,1.372002243995666504e+00,1.296978712081909180e+00,1.273277640342712402e+00
2.035421609878540039e+00,-2.080669879913330078e+00,7.799154520034790039e-02,8.843482732772827148e-01,4.775570631027221680e-01,-2.739489078521728516e-02,2.632231712341308594e-01,1.628445029258728027e+00,1.084074497222900391e+00,9.334098100662231445e-01
1.900764703750610352e+00,-1.262356042861938477e+00,5.991011857986450195e-01,1.242571711540222168e+00,-4.176388978958129883e-01,-4.885815382003784180e-01,9.455661177635192871e-01,1.993510365486145020e+00,4.452488422393798828e-01,3.372783660888671875e-01
2.067145347595214844e+00,-1.866209268569946289e+00,6.058418154716491699e-01,1.159359931945800781e+00,7.442212104797363281e-01,9.579056501388549805e-01,5.589054822921752930e-01,1.134953618049621582e+00,1.857472896575927734e+00,2.055797576904296875e+00
2.011085987091064453e+00,-2.024233341217041016e+00,3.072161972522735596e-01,1.080429911613464355e+00,-2.169966697692871094e-03,-1.205915212631225586e-01,3.947339057922363281e-01,2.026555538177490234e+00,8.804898262023925781e-01,6.985628604888916016e-01
1.930691957473754883e+00,-1.635658502578735352e+00,4.055261611938476562e-01,1.249749660491943359e+00,-2.367007732391357422e-01,-2.113815546035766602e-01,6.324045658111572266e-01,2.118969917297363281e+00,7.386078834533691406e-01,5.675737857818603516e-01
1.984544992446899414e+00,-1.458017349243164062e+00,4.527396559715270996e-01,1.369503378868103027e+00,-3.953009843826293945e-01,-1.868474483489990234e-02,8.245714902877807617e-01,2.049825191497802734e+00,9.109985828399658203e-01,6.111315488815307617e-01
2.000641345977783203e+00,-1.615821361541748047e+00,6.191728711128234863e-01,1.448120594024658203e+00,-4.141528606414794922e-01,1.357557773590087891e-01,8.256876468658447266e-01,2.103123664855957031e+00,1.083235263824462891e+00,8.418332338333129883e-01
2.034657955169677734e+00,-2.032134294509887695e+00,1.219916939735412598e-01,9.306973218917846680e-01,8.424556255340576172e-02,-1.712411642074584961e-01,4.735550880432128906e-01,2.042892456054687500e+00,9.751853942871093750e-01,7.831786870956420898e-01
1.999605655670166016e+00,-2.046480655670166016e+00,3.257198929786682129e-01,9.244393110275268555e-01,7.335795164108276367e-01,4.384096860885620117e-01,4.312952756881713867e-01,1.234539389610290527e+00,1.385369777679443359e+00,1.416589140892028809e+00
2.001730442047119141e+00,-2.074120283126831055e+00,2.867084145545959473e-01,9.077841639518737793e-01,6.683197617530822754e-01,3.364830017089843750e-01,3.933104276657104492e-01,1.304519057273864746e+00,1.332255363464355469e+00,1.371341824531555176e+00
2.005753755569458008e+00,-2.085557460784912109e+00,1.653607487678527832e-01,9.114747047424316406e-01,5.955711603164672852e-01,8.652901649475097656e-02,2.170557975769042969e-01,1.575682997703552246e+00,1.149848461151123047e+00,9.717131853103637695e-01
1.976606488227844238e+00,-1.901645183563232422e+00,3.437988162040710449e-01,1.079704880714416504e+00,7.791876792907714844e-03,-2.426110506057739258e-01,4.350492954254150391e-01,2.033027648925781250e+00,8.489229679107666016e-01,6.501653194427490234e-01
1.981429696083068848e+00,-2.030977964401245117e+00,4.006942510604858398e-01,9.365222454071044922e-01,7.460422515869140625e-01,3.768239021301269531e-01,3.813660144805908203e-01,1.227245926856994629e+00,1.390233278274536133e+00,1.496769785881042480e+00
1.992195129394531250e+00,-2.032527923583984375e+00,3.694284558296203613e-01,9.287929534912109375e-01,6.988325119018554688e-01,4.263335466384887695e-01,5.043891072273254395e-01,1.238802790641784668e+00,1.402866840362548828e+00,1.453790783882141113e+00
1.939796686172485352e+00,-1.523622989654541016e+00,6.608267426490783691e-01,1.305014848709106445e+00,-4.040899276733398438e-01,-3.904541730880737305e-01,7.899789810180664062e-01,2.145936012268066406e+00,6.781425476074218750e-01,6.083050966262817383e-01
1.986183166503906250e+00,-2.058907032012939453e+00,3.334574699401855469e-01,9.335045814514160156e-01,6.911140680313110352e-01,2.849793434143066406e-01,4.038578271865844727e-01,1.250077128410339355e+00,1.305262565612792969e+00,1.387512564659118652e+00
2.002858877182006836e+00,-2.074661493301391602e+00,2.572209835052490234e-01,8.908736705780029297e-01,6.571546792984008789e-01,2.901220321655273438e-01,3.821704983711242676e-01,1.366320729255676270e+00,1.272822856903076172e+00,1.188425421714782715e+00
2.000904560089111328e+00,-1.955460548400878906e+00,2.292296588420867920e-01,1.018374085426330566e+00,7.589280605316162109e-02,-1.419011354446411133e-01,3.580228686332702637e-01,2.009869575500488281e+00,9.347066879272460938e-01,6.829373836517333984e-01
2.035665273666381836e+00,-2.036797523498535156e+00,4.304116964340209961e-02,9.690320491790771484e-01,3.085822463035583496e-01,-2.361583709716796875e-02,2.277522683143615723e-01,1.806570887565612793e+00,1.007462501525878906e+00,7.682253122329711914e-01
2.012783527374267578e+00,-2.061277151107788086e+00,1.793790757656097412e-01,1.044560432434082031e+00,1.588986515998840332e-01,-9.671628475189208984e-02,2.499205470085144043e-01,1.944313168525695801e+00,9.794912338256835938e-01,6.799229383468627930e-01
2.039986610412597656e+00,-2.045103073120117188e+00,4.312968850135803223e-01,9.996073246002197266e-01,7.346215248107910156e-01,6.441531181335449219e-01,4.827173948287963867e-01,1.197241425514221191e+00,1.542451143264770508e+00,1.666337847709655762e+00
2.056942224502563477e+00,-2.028851747512817383e+00,7.189059257507324219e-02,9.638386368751525879e-01,3.674396276473999023e-01,-6.212353706359863281e-02,2.102949619293212891e-01,1.781234383583068848e+00,1.051068305969238281e+00,9.008508920669555664e-01
1.916765570640563965e+00,-1.658272743225097656e+00,4.117116630077362061e-01,1.173047065734863281e+00,-1.886061429977416992e-01,-2.602609395980834961e-01,6.948584914207458496e-01,2.146440029144287109e+00,7.791724205017089844e-01,5.096284151077270508e-01
1.892130136489868164e+00,-1.547683477401733398e+00,5.799812078475952148e-01,1.289650559425354004e+00,-2.501564025878906250e-01,-3.023725748062133789e-01,7.462655901908874512e-01,2.086704730987548828e+00,7.736208438873291016e-01,5.292727947235107422e-01
2.019466638565063477e+00,-2.124862194061279297e+00,4.578477144241333008e-02,8.679352998733520508e-01,5.508120656013488770e-01,2.338433265686035156e-02,2.220686078071594238e-01,1.566739439964294434e+00,1.111377954483032227e+00,1.026061415672302246e+00
1.991093397140502930e+00,-2.076818227767944336e+00,3.379922509193420410e-01,9.164438247680664062e-01,7.105932235717773438e-01,4.060509204864501953e-01,4.265567064285278320e-01,1.242117047309875488e+00,1.348522663116455078e+00,1.442183375358581543e+00
1.970990777015686035e+00,-2.033275127410888672e+00,3.094027340412139893e-01,9.044144153594970703e-01,7.129325866699218750e-01,3.309057950973510742e-01,4.243978261947631836e-01,1.261322855949401855e+00,1.261484622955322266e+00,1.396833300590515137e+00
2.024248838424682617e+00,-2.090121746063232422e+00,6.399458646774291992e-02,8.805766105651855469e-01,5.043120384216308594e-01,-4.522132873535156250e-02,2.947332262992858887e-01,1.589369893074035645e+00,1.126821756362915039e+00,9.544953107833862305e-01
2.054754018783569336e+00,-1.939996480941772461e+00,2.288748025894165039e-01,1.106067299842834473e+00,-4.016780853271484375e-02,-1.959116458892822266e-01,3.583247661590576172e-01,2.059806346893310547e+00,9.345400333404541016e-01,7.423509359359741211e-01
2.054713010787963867e+00,-2.007988929748535156e+00,4.419953525066375732e-01,1.028076887130737305e+00,7.382533550262451172e-01,6.648091077804565430e-01,4.638465046882629395e-01,1.194712042808532715e+00,1.599630117416381836e+00,1.728638291358947754e+00
2.037311553955078125e+00,-2.033426284790039062e+00,2.987738549709320068e-01,9.353585243225097656e-01,6.466003060340881348e-01,2.802749872207641602e-01,3.354297876358032227e-01,1.333603739738464355e+00,1.304120779037475586e+00,1.345744490623474121e+00
2.026392459869384766e+00,-2.011657476425170898e+00,4.424961209297180176e-01,1.023549079895019531e+00,7.559824585914611816e-01,6.290509700775146484e-01,4.628756046295166016e-01,1.189306378364562988e+00,1.569491863250732422e+00,1.699605345726013184e+00
1.996141314506530762e+00,-2.019686460494995117e+00,3.875722587108612061e-01,9.545865654945373535e-01,7.063375711441040039e-01,4.142744541168212891e-01,4.559585452079772949e-01,1.249075293540954590e+00,1.384712934494018555e+00,1.445269703865051270e+00
1.970091581344604492e+00,-1.692258834838867188e+00,4.896221756935119629e-01,1.197681784629821777e+00,-1.979323625564575195e-01,-2.363606691360473633e-01,6.283341646194458008e-01,2.100144386291503906e+00,7.484176158905029297e-01,6.321836709976196289e-01
1.968393802642822266e+00,-2.075877666473388672e+00,3.637378513813018799e-01,9.292190074920654297e-01,7.528597116470336914e-01,4.222688674926757812e-01,4.253069758415222168e-01,1.196126580238342285e+00,1.349286079406738281e+00,1.376406073570251465e+00
2.037289142608642578e+00,-2.021328687667846680e+00,8.331906795501708984e-02,9.389729499816894531e-01,3.148019313812255859e-01,-8.678913116455078125e-02,2.766240239143371582e-01,1.750683665275573730e+00,9.818329811096191406e-01,8.600844144821166992e-01
2.042953968048095703e+00,-2.008432388305664062e+00,4.060592949390411377e-01,1.004492759704589844e+00,7.278605103492736816e-01,5.903313159942626953e-01,4.975976347923278809e-01,1.172011256217956543e+00,1.551856994628906250e+00,1.678243041038513184e+00
2.052563667297363281e+00,-2.022992849349975586e+00,4.213641285896301270e-01,1.020154476165771484e+00,7.573285698890686035e-01,6.722389459609985352e-01,4.502540826797485352e-01,1.172741532325744629e+00,1.574682474136352539e+00,1.713752865791320801e+00
2.007062911987304688e+00,-2.119806051254272461e+00,1.391142606735229492e-01,8.769243955612182617e-01,5.699750185012817383e-01,1.236972808837890625e-01,2.448324561119079590e-01,1.512862801551818848e+00,1.182768583297729492e+00,1.039120316505432129e+00
2.002695083618164062e+00,-2.080445289611816406e+00,2.758594453334808350e-01,9.115479588508605957e-01,6.327520012855529785e-01,2.735378742218017578e-01,4.010845422744750977e-01,1.332785248756408691e+00,1.249250411987304688e+00,1.232514977455139160e+00
2.045208930969238281e+00,-2.068510055541992188e+00,1.012961268424987793e-01,8.794286251068115234e-01,5.369043350219726562e-01,-5.673861503601074219e-02,1.947169899940490723e-01,1.615705132484436035e+00,1.107228755950927734e+00,1.024064421653747559e+00
2.060638904571533203e+00,-1.884389638900756836e+00,6.264341473579406738e-01,1.167350292205810547e+00,7.198286056518554688e-01,9.367342591285705566e-01,5.442463159561157227e-01,1.154049754142761230e+00,1.820170402526855469e+00,2.040487766265869141e+00
2.028306484222412109e+00,-2.068776130676269531e+00,2.989485263824462891e-01,9.104712605476379395e-01,6.412745714187622070e-01,2.585779428482055664e-01,3.605960607528686523e-01,1.326816678047180176e+00,1.258387804031372070e+00,1.286347508430480957e+00
1.992269754409790039e+00,-2.059188842773437500e+00,2.765396237373352051e-01,9.089358448982238770e-01,6.625628471374511719e-01,3.096921443939208984e-01,3.785291314125061035e-01,1.325776934623718262e+00,1.276730775833129883e+00,1.240977644920349121e+00
2.025460243225097656e+00,-2.015604019165039062e+00,4.195614457130432129e-01,9.630796909332275391e-01,7.235144376754760742e-01,5.421017408370971680e-01,4.455654025077819824e-01,1.240673184394836426e+00,1.435131311416625977e+00,1.556580185890197754e+00
2.063211441040039062e+00,-2.015426158905029297e+00,4.278790652751922607e-01,1.029705882072448730e+00,7.391659021377563477e-01,6.610552072525024414e-01,4.828637242317199707e-01,1.179090380668640137e+00,1.618062973022460938e+00,1.773877501487731934e+00
2.051023721694946289e+00,-2.022803068161010742e+00,4.779101908206939697e-01,1.044054269790649414e+00,7.319679260253906250e-01,6.776380538940429688e-01,5.032926201820373535e-01,1.199876189231872559e+00,1.603283166885375977e+00,1.772956252098083496e+00
2.042587995529174805e+00,-2.050457477569580078e+00,3.923897147178649902e-01,9.833800792694091797e-01,7.270379066467285156e-01,5.481629371643066406e-01,4.656270146369934082e-01,1.218680262565612793e+00,1.497469663619995117e+00,1.628084540367126465e+00
2.062794208526611328e+00,-1.975815057754516602e+00,5.171250104904174805e-01,1.075012207031250000e+00,7.617688179016113281e-01,8.159785270690917969e-01,5.140531063079833984e-01,1.166384339332580566e+00,1.718647003173828125e+00,1.883674502372741699e+00
2.008681774139404297e+00,-2.079027414321899414e+00,3.688133060932159424e-01,9.466441869735717773e-01,7.074175477027893066e-01,3.744922876358032227e-01,4.623066782951354980e-01,1.235457062721252441e+00,1.394439935684204102e+00,1.486338257789611816e+00
2.018960237503051758e+00,-1.831508636474609375e+00,2.688612639904022217e-01,1.112056970596313477e+00,-3.726613521575927734e-02,-1.208500862121582031e-01,4.086257219314575195e-01,1.986283659934997559e+00,8.748703002929687500e-01,6.415561437606811523e-01
1.981601238250732422e+00,-2.066971302032470703e+00,2.476467490196228027e-01,9.098037481307983398e-01,6.569561958312988281e-01,2.473325729370117188e-01,4.323711991310119629e-01,1.304114937782287598e+00,1.247831344604492188e+00,1.311185479164123535e+00
1.970033407211303711e+00,-2.028122425079345703e+00,3.781869411468505859e-01,9.254559278488159180e-01,6.790949106216430664e-01,3.239638805389404297e-01,3.998437523841857910e-01,1.322632193565368652e+00,1.326519489288330078e+00,1.221647381782531738e+00
1.984002232551574707e+00,-2.006382942199707031e+00,2.512278854846954346e-01,9.207129478454589844e-01,5.752437114715576172e-01,2.698930501937866211e-01,3.894461393356323242e-01,1.368414521217346191e+00,1.227993249893188477e+00,1.196600079536437988e+00
2.015727996826171875e+00,-2.062896966934204102e+00,2.902238368988037109e-01,9.283419847488403320e-01,6.771766543388366699e-01,3.841813802719116211e-01,3.798190951347351074e-01,1.297442555427551270e+00,1.352348089218139648e+00,1.338768601417541504e+00
2.071871280670166016e+00,-2.082476139068603516e+00,3.390619754791259766e-01,9.798409938812255859e-01,5.139212012290954590e-01,2.178963422775268555e-01,3.387339115142822266e-01,1.431639313697814941e+00,1.254496574401855469e+00,1.210700154304504395e+00
2.022587299346923828e+00,-2.006855249404907227e+00,3.087102472782135010e-01,8.874735832214355469e-01,6.581289768218994141e-01,3.514719009399414062e-01,3.903614282608032227e-01,1.295648217201232910e+00,1.338204145431518555e+00,1.384011626243591309e+00
1.946430802345275879e+00,-1.723911046981811523e+00,3.816752433776855469e-01,1.175886988639831543e+00,-2.409337759017944336e-01,-3.845106363296508789e-01,6.413891911506652832e-01,2.196274757385253906e+00,7.532677650451660156e-01,6.155368089675903320e-01
1.995795965194702148e+00,-2.121111631393432617e+00,1.750611662864685059e-01,8.876783847808837891e-01,5.410524010658264160e-01,1.567555665969848633e-01,3.481864929199218750e-01,1.478980183601379395e+00,1.220244407653808594e+00,1.039944529533386230e+00
2.022954225540161133e+00,-2.060847282409667969e+00,1.676269471645355225e-01,8.563717603683471680e-01,6.230197548866271973e-01,1.833492517471313477e-01,3.171057701110839844e-01,1.478539586067199707e+00,1.183934211730957031e+00,1.123543620109558105e+00
2.023452520370483398e+00,-2.047851085662841797e+00,2.649413645267486572e-01,9.374605417251586914e-01,7.057257890701293945e-01,3.909307718276977539e-01,3.912504315376281738e-01,1.247146248817443848e+00,1.385263204574584961e+00,1.455773711204528809e+00
2.047143697738647461e+00,-2.016445636749267578e+00,4.662951827049255371e-01,1.040839433670043945e+00,7.504132986068725586e-01,6.883293390274047852e-01,4.840892553329467773e-01,1.152022957801818848e+00,1.564369440078735352e+00,1.715560078620910645e+00
2.013312101364135742e+00,-2.101655244827270508e+00,1.943448483943939209e-01,8.479000329971313477e-01,5.927639007568359375e-01,2.083117961883544922e-01,3.663802146911621094e-01,1.398256182670593262e+00,1.184952497482299805e+00,1.141813397407531738e+00
2.009289026260375977e+00,-2.118723154067993164e+00,2.843514680862426758e-01,9.226832389831542969e-01,6.208993792533874512e-01,2.925953865051269531e-01,4.264759421348571777e-01,1.318332791328430176e+00,1.280321121215820312e+00,1.314525008201599121e+00
1.987234950065612793e+00,-2.028156042098999023e+00,2.613371908664703369e-01,8.648909330368041992e-01,6.361542940139770508e-01,2.443889379501342773e-01,3.477046489715576172e-01,1.378909945487976074e+00,1.276948690414428711e+00,1.181596636772155762e+00
2.040220737457275391e+00,-2.019405126571655273e+00,4.032099545001983643e-01,1.012336730957031250e+00,7.250834107398986816e-01,6.272922754287719727e-01,4.668202400207519531e-01,1.192927956581115723e+00,1.578896522521972656e+00,1.692465901374816895e+00
2.015008926391601562e+00,-2.057463884353637695e+00,4.112413823604583740e-01,1.017361521720886230e+00,6.901837587356567383e-01,5.538800954818725586e-01,4.918868541717529297e-01,1.217741847038269043e+00,1.499300479888916016e+00,1.594325900077819824e+00
1.987739920616149902e+00,-2.067753791809082031e+00,1.568132638931274414e-01,8.482671976089477539e-01,6.506332159042358398e-01,9.857106208801269531e-02,2.468578815460205078e-01,1.382510304450988770e+00,1.133751392364501953e+00,1.059430718421936035e+00
2.015419960021972656e+00,-2.097351074218750000e+00,1.685965955257415771e-01,9.744254946708679199e-01,2.197152376174926758e-01,-1.589984893798828125e-01,3.074760437011718750e-01,1.872866272926330566e+00,8.390700817108154297e-01,8.206995725631713867e-01
2.039648294448852539e+00,-2.061654329299926758e+00,1.099075078964233398e-01,8.668781518936157227e-01,5.421193242073059082e-01,1.286913156509399414e-01,2.720804214477539062e-01,1.447689890861511230e+00,1.170946359634399414e+00,1.102615714073181152e+00
1.972679853439331055e+00,-2.099125623703002930e+00,3.151682317256927490e-01,9.190155267715454102e-01,6.316845417022705078e-01,2.654247283935546875e-01,4.213219881057739258e-01,1.413480162620544434e+00,1.300052881240844727e+00,1.272019028663635254e+00
1.952127218246459961e+00,-1.472190380096435547e+00,5.720694065093994141e-01,1.325295090675354004e+00,-3.491399288177490234e-01,1.198562383651733398e-01,9.083871245384216309e-01,1.974594950675964355e+00,9.841697216033935547e-01,7.004719972610473633e-01
2.058814048767089844e+00,-2.137653350830078125e+00,1.904215216636657715e-01,9.736332297325134277e-01,3.283807635307312012e-01,-1.860573291778564453e-01,1.739137768745422363e-01,1.867119669914245605e+00,1.085594892501831055e+00,9.997357130050659180e-01
2.025604009628295898e+00,-2.041510820388793945e+00,1.298536062240600586e-01,8.543568253517150879e-01,5.934787392616271973e-01,1.485685110092163086e-01,2.794523835182189941e-01,1.494535803794860840e+00,1.230257987976074219e+00,1.074554800987243652e+00
2.024398803710937500e+00,-2.066591978073120117e+00,1.410503387451171875e-01,8.674273490905761719e-01,5.818166136741638184e-01,9.185338020324707031e-02,2.899353504180908203e-01,1.473093628883361816e+00,1.227223634719848633e+00,1.115941405296325684e+00
2.056631565093994141e+00,-2.022981166839599609e+00,4.174556732177734375e-01,1.035549402236938477e+00,7.257382869720458984e-01,6.452493667602539062e-01,5.023859143257141113e-01,1.188390374183654785e+00,1.583414793014526367e+00,1.691296219825744629e+00
2.054894447326660156e+00,-1.872997999191284180e+00,6.104214787483215332e-01,1.175932526588439941e+00,7.277593612670898438e-01,9.414960741996765137e-01,5.566502213478088379e-01,1.132901072502136230e+00,1.847037792205810547e+00,2.051882743835449219e+00
2.034696578979492188e+00,-2.006146430969238281e+00,4.291168451309204102e-01,9.980168342590332031e-01,7.556475400924682617e-01,6.233460903167724609e-01,4.714408516883850098e-01,1.176188588142395020e+00,1.560573101043701172e+00,1.694946885108947754e+00
2.067523002624511719e+00,-1.888130187988281250e+00,6.099812388420104980e-01,1.170451164245605469e+00,7.280036211013793945e-01,9.342310428619384766e-01,5.563531517982482910e-01,1.134619116783142090e+00,1.842764377593994141e+00,2.065571308135986328e+00
2.055768013000488281e+00,-2.022116661071777344e+00,4.556279182434082031e-01,9.834133386611938477e-01,7.200347185134887695e-01,6.269044876098632812e-01,4.834364056587219238e-01,1.227407097816467285e+00,1.545662641525268555e+00,1.638811707496643066e+00
1.910983204841613770e+00,-1.505188703536987305e+00,5.431687831878662109e-01,1.376574039459228516e+00,-4.274505376815795898e-01,-3.595184087753295898e-01,8.543622493743896484e-01,2.194775581359863281e+00,7.388982772827148438e-01,5.969069004058837891e-01
1.933883428573608398e+00,-1.499770879745483398e+00,4.260438084602355957e-01,1.346009969711303711e+00,-3.643630743026733398e-01,-1.035705804824829102e-01,8.297345638275146484e-01,2.105195999145507812e+00,8.625571727752685547e-01,4.615579843521118164e-01
2.070133686065673828e+00,-2.019410610198974609e+00,5.220681428909301758e-02,8.519513607025146484e-01,5.786749720573425293e-01,8.218562602996826172e-02,1.989331841468811035e-01,1.524294495582580566e+00,1.156551837921142578e+00,1.052875161170959473e+00
2.057664871215820312e+00,-2.064455986022949219e+00,1.019822955131530762e-01,9.280775785446166992e-01,3.884830474853515625e-01,-4.659330844879150391e-02,2.413451075553894043e-01,1.748997330665588379e+00,1.060991287231445312e+00,9.174157381057739258e-01
2.033928394317626953e+00,-2.090360641479492188e+00,1.616871953010559082e-01,8.960676193237304688e-01,5.376692414283752441e-01,1.339765787124633789e-01,3.149905204772949219e-01,1.425438284873962402e+00,1.244079113006591797e+00,1.209879040718078613e+00
1.896948099136352539e+00,-1.416015148162841797e+00,4.818366169929504395e-01,1.321065783500671387e+00,-2.829047441482543945e-01,-2.185606956481933594e-01,8.045290708541870117e-01,1.983130335807800293e+00,7.336246967315673828e-01,3.724517822265625000e-01
2.020672321319580078e+00,-2.074986696243286133e+00,3.102495372295379639e-01,9.269766807556152344e-01,6.273064613342285156e-01,2.807141542434692383e-01,3.465548753738403320e-01,1.348099589347839355e+00,1.249903917312622070e+00,1.358978629112243652e+00
2.028264522552490234e+00,-2.152550220489501953e+00,1.354002356529235840e-01,8.509094715118408203e-01,5.390399694442749023e-01,3.976929187774658203e-02,2.365737557411193848e-01,1.507209658622741699e+00,1.100806713104248047e+00,1.049612402915954590e+00
2.062447786331176758e+00,-2.050766706466674805e+00,4.093051552772521973e-01,1.043978691101074219e+00,7.363404035568237305e-01,6.444274187088012695e-01,4.364035725593566895e-01,1.172673344612121582e+00,1.592676639556884766e+00,1.735383391380310059e+00
1.983415365219116211e+00,-2.026100635528564453e+00,3.454056382179260254e-01,9.091662168502807617e-01,7.429735064506530762e-01,3.913465738296508789e-01,4.253070950508117676e-01,1.239678025245666504e+00,1.373706817626953125e+00,1.400858044624328613e+00
2.049764633178710938e+00,-1.919159173965454102e+00,5.916135907173156738e-01,1.150226950645446777e+00,7.427264451980590820e-01,9.089390635490417480e-01,5.342665910720825195e-01,1.140356659889221191e+00,1.800540924072265625e+00,1.991938471794128418e+00
2.008640527725219727e+00,-2.068054914474487305e+00,3.200541734695434570e-01,9.305605888366699219e-01,6.687322854995727539e-01,3.671096563339233398e-01,3.662371039390563965e-01,1.316391587257385254e+00,1.321769237518310547e+00,1.310375332832336426e+00
2.081401348114013672e+00,-2.190002679824829102e+00,1.108149290084838867e-01,9.430118203163146973e-01,3.348957896232604980e-01,1.135046482086181641e-01,2.718872427940368652e-01,1.766953110694885254e+00,1.201282024383544922e+00,1.046237826347351074e+00
2.071516990661621094e+00,-2.071202039718627930e+00,1.470271348953247070e-01,8.974093198776245117e-01,5.030344724655151367e-01,9.287106990814208984e-02,2.530875802040100098e-01,1.498835444450378418e+00,1.168481111526489258e+00,1.136385798454284668e+00
1.992987513542175293e+00,-2.099282741546630859e+00,1.838537752628326416e-01,8.875700235366821289e-01,5.854206681251525879e-01,1.683332920074462891e-01,2.753682136535644531e-01,1.413035035133361816e+00,1.215634822845458984e+00,1.029159665107727051e+00
1.988914132118225098e+00,-2.036183118820190430e+00,3.799983561038970947e-01,9.488131999969482422e-01,6.825382709503173828e-01,4.566146135330200195e-01,4.130821824073791504e-01,1.270928263664245605e+00,1.381850004196166992e+00,1.450287222862243652e+00
1.990082859992980957e+00,-1.446330070495605469e+00,5.334695577621459961e-01,1.162401437759399414e+00,-2.407575845718383789e-01,-2.297791242599487305e-01,7.334800958633422852e-01,1.959810614585876465e+00,8.144509792327880859e-01,5.426931381225585938e-01
2.052929162979125977e+00,-2.007700920104980469e+00,1.045084595680236816e-01,8.659917116165161133e-01,5.357419848442077637e-01,1.490193605422973633e-01,3.140767812728881836e-01,1.496343731880187988e+00,1.217666625976562500e+00,1.137814402580261230e+00
2.038625717163085938e+00,-2.014819145202636719e+00,4.480772614479064941e-01,1.034110307693481445e+00,7.648183107376098633e-01,6.719931364059448242e-01,4.575989842414855957e-01,1.172767758369445801e+00,1.573352336883544922e+00,1.741620898246765137e+00
2.061429023742675781e+00,-1.936973094940185547e+00,5.535097122192382812e-01,1.115155220031738281e+00,7.760327458381652832e-01,8.852452039718627930e-01,5.127624273300170898e-01,1.138865351676940918e+00,1.778704166412353516e+00,1.965546965599060059e+00
2.007109165191650391e+00,-2.033103227615356445e+00,2.989469468593597412e-01,9.638391733169555664e-01,7.015686631202697754e-01,3.808398246765136719e-01,4.234023690223693848e-01,1.226405978202819824e+00,1.372982025146484375e+00,1.458612561225891113e+00
1.888760805130004883e+00,-1.113958120346069336e+00,6.794736385345458984e-01,1.310811281204223633e+00,-5.256628990173339844e-01,-5.127774477005004883e-01,1.154777407646179199e+00,1.817442536354064941e+00,1.806313991546630859e-01,2.014485597610473633e-01
