49	-9.862945	-4.1003265	-102.98911	-43.915077	54.671646	-49.901535	-30.996294	1.760237	-5.7467604	-39.063988
50	-8.011742	-0.114112236	-64.89513	-31.95473	40.783302	-37.94329	-24.021286	-3.1729195	-3.4259372	-25.339548
51	-5.423766	1.8269235	-57.03708	-27.111359	39.150078	-67.25024	-27.375412	-3.0381563	-1.0727049	-16.61209
52	-4.4672737	-9.30724	-84.05849	-35.788563	56.97765	-37.633865	-38.995354	-7.432389	-20.048536	-31.26542
53	-8.943743	0.16183394	-78.04948	-41.29242	55.396446	-47.76267	-41.351364	-8.865541	-7.4058857	-29.907848
54	-48.149517	-21.556469	-300.8794	-139.70357	183.44305	-160.90775	-101.49396	-32.963608	2.44101	-113.9296
55	-5.9896116	3.6327188	-105.73427	-52.11882	63.617462	-61.66548	-57.689293	-12.207936	-5.2639213	-34.614704
56	-3.5839963	-9.531252	-90.20577	-47.055588	52.826397	-49.240685	-40.980316	-5.850908	1.4059138	-36.12866
57	-12.59042	3.94958	-88.73895	-47.709732	61.083042	-55.193733	-45.58257	-11.919944	-8.942327	-33.07222
58	-7.6292076	-0.19539367	-77.507484	-39.32005	50.80146	-42.874336	-35.922417	-7.2473993	-4.570169	-27.699726
60	-7.104785	-0.19095564	-77.956345	-41.554214	55.886757	-47.693504	-41.203976	-8.868346	-7.0429964	-31.299072
61	-9.431111	0.43804103	-87.32257	-43.52123	58.357147	-50.673798	-42.589798	-7.2702303	-6.7533436	-32.699585
62	-10.393524	15.095611	-91.27105	-42.68502	52.4772	-47.864964	-32.188972	-7.3017225	-11.152218	-27.804487
63	-10.927933	1.2246295	-73.027016	-38.227116	48.349564	-44.00874	-35.403847	-7.8342648	-1.4625437	-27.287024
64	-7.8559866	-28.266033	-147.46385	-66.49526	97.85943	-67.991066	-53.94694	-1.4737763	0.78438413	-48.58108
65	-15.699308	-10.644749	-102.74107	-61.56656	72.53912	-71.41337	-66.75699	-9.733547	2.6936612	-37.51448
66	-6.736153	1.719637	-76.37436	-40.069363	52.8115	-47.899864	-39.76791	-6.64452	-7.992748	-29.0285
67	-11.107267	5.1091948	-78.86499	-44.21008	53.12883	-52.91636	-40.70656	-11.003933	-9.627721	-28.87867
68	-12.787236	-0.714269	-105.25782	-51.402565	70.80571	-59.70167	-51.541145	-11.934273	-6.9031167	-37.123524
69	-12.028922	-8.586542	-88.51426	-38.929604	50.088642	-39.18991	-29.58495	-10.03502	5.4683104	-32.194996
70	-9.072276	2.9355135	-90.667534	-46.6898	58.95057	-49.39352	-47.214325	-6.8441935	-15.090877	-31.021832
71	-7.004793	5.7006445	-90.50701	-43.56121	60.03305	-63.590096	-50.583954	-21.46893	-4.660484	-35.558292
73	-8.92212	0.69148624	-77.11457	-40.70202	54.310326	-49.15304	-41.614902	-8.647647	-7.9176917	-29.051058
74	-10.965807	2.7281342	-83.85698	-45.153286	58.647133	-54.235046	-44.860527	-11.88761	-9.013642	-31.386513
75	-1.3498766	1.2174562	-96.441956	-49.356663	59.738792	-53.145157	-45.822334	-9.337476	-1.3920426	-37.864124
76	-12.348279	-12.114112	-235.84978	-93.061584	111.55135	-114.28225	-128.28325	-51.16625	-31.014505	-91.912
77	-12.4778185	0.76667106	-75.591354	-39.935543	50.365574	-47.32047	-35.128452	-5.6654625	-2.7364318	-29.927647
78	-7.2203646	-3.0321953	-86.434044	-40.809982	57.996834	-47.048985	-39.661785	-6.329895	-6.1236916	-32.46244
79	-10.504272	-1.2182505	-84.73815	-43.37982	60.928272	-46.750065	-45.27216	-13.441662	-10.452504	-33.055878
80	-8.242256	3.5995529	-81.51892	-42.987865	47.68335	-47.884163	-37.564983	-3.4176698	-4.479918	-30.883928
81	-0.93477935	1.843816	-83.50419	-45.194836	51.46322	-42.43866	-38.50458	-10.528948	0.27854759	-31.313972
82	-11.273566	1.4441866	-90.54215	-41.08158	51.131393	-54.180065	-31.712154	0.2847987	-5.7766275	-34.307407
83	-9.718016	0.9617484	-80.42567	-39.556118	51.021507	-43.40149	-34.042877	-5.79005	-3.7694347	-28.797718
85	-7.680208	1.6961061	-85.87225	-43.298386	48.28591	-43.64691	-34.35995	-3.6631002	2.972983	-32.71693
86	-3.1461458	-4.5512257	-57.843708	-29.485975	41.985886	-29.443918	-27.103962	-6.9194217	-4.0291	-21.389555
87	-5.5731087	-8.552909	-77.192665	-35.69904	53.619247	-41.04109	-33.870403	-6.4148073	-4.110597	-28.22656
89	-14.917901	1.63593	-83.883415	-45.26205	63.203346	-54.939743	-44.62712	-11.434819	-7.891096	-29.67433
90	-0.86021096	-1.3254066	-112.6913	-64.785164	71.36834	-47.616314	-37.175903	-15.970179	1.8406379	-37.637375
92	-0.7146693	-71.16717	-404.91953	-161.9929	240.83008	1316.5746	-116.425705	-3.3909981	42.742477	-127.66212
93	-6.2054515	2.1547997	-74.95751	-40.420208	54.186165	-41.60613	-32.487034	-7.1634197	-13.225299	-23.719517
94	-2.9242887	-22.183603	-130.20662	-55.013435	78.72114	-50.410713	-40.962517	-3.1143062	10.791575	-46.019222
95	-5.142939	-18.923553	-124.22963	-54.262768	79.126236	-48.176327	-44.44454	-0.7726539	11.081239	-41.37397
96	-8.853582	-0.02171454	-80.12722	-41.174725	55.07803	-49.16777	-42.595657	-9.169368	-7.13662	-30.144587
97	-8.486623	-4.2878284	-80.033455	-39.802204	51.95769	-40.422894	-32.366245	-3.2881496	6.6018987	-30.857271
98	-3.5816047	5.741763	-89.3016	-41.911045	51.98974	-55.91952	-34.66259	4.5776215	-5.207656	-37.25675
99	-11.589848	-0.83400685	-76.37891	-40.203865	51.108395	-45.804565	-37.096546	-8.857838	-8.490549	-27.968994
