60	20.876503	-4.4020386	12.823492	17.604195	5.9874673	8.1338005	-11.164425	3.5641847	11.03086	-18.15438
61	59.1141	-14.400879	35.58727	50.593025	10.080853	20.277985	-31.774683	8.963984	27.806622	-51.10511
62	36.618595	-6.844523	19.56093	30.125723	8.726358	14.409676	-19.927557	5.7695193	18.959538	-31.94673
63	76.606735	-21.458559	49.165283	63.400787	11.274316	27.533434	-39.420135	22.487722	38.558456	-64.99606
64	36.122253	-7.0422	20.149681	30.657648	10.803485	12.730788	-17.82859	5.467891	17.093494	-31.038269
65	93.09083	-21.22941	51.92635	82.156624	18.339613	30.38245	-39.493023	15.523546	41.393845	-76.2098
66	55.941444	-24.95159	49.241325	51.23976	-1.1795794	7.782255	-23.48511	13.184559	19.37612	-49.323677
67	55.60398	-7.0805964	32.111694	43.57108	13.629847	18.915985	-24.618	11.48383	19.130386	-42.41298
68	55.160145	-8.969853	34.399982	45.90246	12.265397	18.739796	-26.114653	6.9937806	23.766003	-45.98656
69	40.139496	-9.244694	23.249723	44.354637	18.675827	13.310375	-21.528173	8.207004	19.550531	-39.37865
70	211.60645	-73.703835	86.571106	164.4333	6.5630746	70.179	-102.92023	34.390343	98.63952	-122.13832
71	20.327156	-3.8716633	11.359114	17.083124	5.576344	7.8783083	-10.725333	3.0613666	10.44086	-17.490835
72	37.559315	-6.836914	22.631828	32.233368	10.575557	14.357254	-19.264944	5.316451	18.027384	-32.926983
73	38.128666	-9.4637575	22.28375	29.822445	15.041909	14.367219	-19.794538	6.6638474	18.752674	-36.08254
74	26.021626	-4.651494	15.637438	22.85732	8.385067	9.789022	-13.337572	3.5670612	14.128859	-22.959074
75	30.126476	-5.40268	17.348223	24.43407	8.773189	10.976847	-15.370745	4.4168453	14.089214	-25.561472
76	43.68668	-9.579922	22.546017	30.875715	15.095077	15.849391	-22.064781	7.107538	18.608976	-35.298088
77	23.175488	-4.401372	12.804221	19.371294	4.082039	9.084403	-11.973871	3.5014842	11.398029	-19.66775
78	53.435684	-8.319817	29.973469	46.149715	11.106325	21.433231	-28.539433	8.651019	24.612158	-44.420567
79	28.958015	-6.2076836	17.808628	24.064226	7.7490587	10.872397	-14.799432	4.076793	14.317424	-25.052542
80	47.087303	-8.676493	24.83326	36.86498	5.9031134	17.00671	-23.284973	8.484784	21.086975	-36.31273
81	36.60386	-6.60863	19.875164	31.298132	9.098804	13.132796	-17.592012	5.048181	16.212254	-29.51621
82	29.82321	-4.9681225	17.713936	25.297905	8.627113	11.032944	-14.327891	4.0986714	14.590533	-25.118185
83	169.55344	-45.30659	117.02529	145.2452	41.770226	51.497177	-84.68761	29.214779	83.95159	-155.30206
84	166.1276	-28.872786	77.76372	139.02855	62.08502	68.326706	-89.30423	18.308678	62.373894	-136.98389
85	21.24538	-4.1988387	12.217719	18.235584	6.370364	8.360438	-10.868212	2.618923	10.935353	-18.594013
86	213.30504	-34.93336	155.51599	170.83841	54.041195	67.95734	-86.48408	26.113092	96.87923	-178.6953
87	22.116772	-4.6451173	13.619932	19.458628	6.303532	8.980856	-12.048025	4.0354724	11.7221365	-19.53534
88	37.20927	-8.168958	19.087826	28.194468	13.8049555	14.928462	-20.472202	6.634749	18.274677	-32.671078
89	26.686363	-3.5718982	11.752283	25.100237	6.1393733	9.532891	-19.01798	3.5401864	11.666178	-23.672688
90	31.758455	-5.9038186	17.41548	25.921268	8.083904	11.317279	-17.594316	4.154328	16.848112	-26.972132
91	46.571186	-8.69077	27.48272	39.43601	12.040405	17.242908	-24.012001	6.085193	22.599869	-40.0092
92	29.924648	-9.34957	15.323945	25.496073	3.5191858	11.785305	-15.695651	1.6374389	15.479701	-26.464655
93	42.66598	-8.101936	25.65205	35.549145	12.457002	16.045326	-21.63706	6.1465907	20.833914	-37.013416
94	55.506584	-10.059209	33.902912	45.390305	10.967982	17.944448	-24.280294	9.59084	24.561245	-45.804455
95	31.752262	-5.940633	18.163177	26.780151	8.312634	11.937175	-16.270132	3.618186	15.925668	-27.035828
96	32.666565	-5.7174397	17.054348	25.699505	10.773676	10.753566	-16.350786	4.2758784	15.578648	-27.17075
97	52.357994	-11.302398	29.290407	44.088604	13.693789	16.595684	-24.353268	6.894096	22.355658	-44.89638
98	29.251385	-6.295608	16.981613	24.333818	9.231896	10.683347	-16.68199	3.8944037	16.397133	-25.813652
99	26.601301	-4.288284	14.644433	22.580694	7.6880846	9.835957	-13.083823	3.0653908	12.695699	-22.239117
