23	31.296837	-20.58873	28.652548	36.81319	14.793083	-9.797181	23.720066	4.489118	13.371519	-12.688824
24	23.547104	-15.346825	22.17531	27.676023	9.971525	-7.114595	19.020042	3.1170971	10.991393	-8.678319
25	26.129492	-16.36078	24.708239	30.874544	11.653013	-7.5306287	20.459707	4.1109595	11.759175	-10.291026
26	31.954666	-19.11568	29.30162	36.055286	15.302193	-6.545066	23.79254	3.2569296	15.371334	-10.424605
27	52.414307	-21.977457	37.072353	56.092464	7.405832	-8.013557	40.6058	-6.4960065	16.14659	-19.72971
28	32.03258	-21.219597	32.752598	41.37894	15.385209	-12.852018	25.664082	5.637201	14.866895	-13.053019
29	52.800392	-26.29315	39.765423	60.663475	13.74446	-11.10722	42.759014	-0.84697926	21.320614	-21.231525
30	12.758619	-8.821916	12.571919	16.154993	6.3608975	-4.0948563	10.554236	2.0926723	5.8506722	-5.281001
31	7.4310026	-5.0408716	8.179544	8.7544	3.9241488	-3.8887687	6.0143027	2.2041128	3.2862458	-3.2263324
32	29.04549	-18.01264	28.216036	34.509945	12.993632	-10.593799	22.970188	5.6146646	13.184946	-11.375067
33	126.519646	-39.595833	75.31444	101.37711	23.70317	-10.586248	71.248825	-7.4533615	43.60351	-36.395226
34	38.71426	-24.727571	36.719337	44.959625	13.110619	-11.751729	31.899563	2.8346162	14.984328	-15.964595
35	53.36251	-28.25877	42.542812	58.62979	16.260496	-10.486278	41.70997	2.0257797	20.99891	-20.340029
36	75.16261	-31.978022	48.079674	82.90025	16.917765	-11.228539	56.363274	-5.876168	29.036268	-28.226482
37	54.250813	-27.814585	46.00973	62.066483	14.56465	-13.412388	42.615658	1.7186621	22.174608	-24.362831
38	149.67155	-118.01321	185.22247	193.18025	60.00075	-5.699458	148.84103	-31.27701	81.87784	-40.155197
39	57.028736	-29.342247	41.414124	56.453377	17.584599	-5.412931	40.832542	-3.5944288	24.742086	-13.847909
40	18.081987	-10.2639475	17.543728	19.930437	8.923311	-5.1587796	13.719547	3.4077551	8.676388	-7.093794
41	30.901213	-22.195673	34.44563	41.968395	15.770703	-13.318074	26.767853	5.3510933	15.131463	-14.058171
42	423.59543	-191.09859	376.0604	385.81323	70.87107	-89.45372	249.44786	-48.989223	131.09721	-130.51028
43	51.2097	-24.301445	39.526054	56.250366	12.068977	-9.64705	39.63436	-2.5718138	19.52292	-18.096083
44	52.20133	-27.412489	38.368595	54.409073	19.202616	-6.5616364	37.87189	-1.5408076	23.101122	-14.6944065
45	71.852585	-39.226765	62.825848	83.62205	30.667559	-15.275585	52.424072	-15.318682	33.396065	-27.796867
46	47.295647	-26.707909	40.170532	52.898975	21.658257	-9.321755	36.274807	2.5872517	22.131628	-16.874477
47	33.08433	-32.468105	46.245155	49.74297	13.433469	-19.91805	27.121323	11.827473	12.838537	-13.49277
48	38.29231	-24.638588	37.991447	46.46283	14.983804	-13.4555435	32.5309	5.345893	17.208624	-15.724124
49	57.727882	-25.376255	42.334064	60.612637	8.302823	-8.806251	44.460648	-4.947402	18.424828	-21.307585
50	41.133537	-31.897593	47.096943	53.403862	19.728092	-12.870327	41.623806	-0.16072522	20.069063	-14.262388
51	45.927536	-23.642393	35.067184	46.512592	17.871035	-7.849802	31.222538	0.2575492	20.781574	-12.830977
53	37.33921	-24.56333	38.49923	54.034706	13.247777	-0.5439872	30.49245	-2.8425653	15.629624	-17.918428
55	56.5769	-23.66934	47.661144	61.237644	8.097905	-15.473156	45.175694	-1.0741645	16.952612	-20.82768
56	41.247795	-23.303377	34.48442	45.630898	17.654713	-10.900633	30.263285	2.2023628	16.089024	-15.0570545
57	57.679794	-28.87231	44.73266	69.15472	16.98833	-13.379385	47.577393	-0.49128157	24.416262	-23.689901
58	40.860886	-24.962486	38.754913	47.893646	15.437176	-10.890443	32.52194	3.7470698	17.152481	-16.44166
59	120.15018	-46.322067	79.991295	148.7515	26.410088	-48.906918	78.01764	-13.910764	53.045593	-45.343014
60	57.478874	-27.412766	44.391045	66.04834	14.878786	-11.724251	46.052784	-1.2371504	23.02542	-22.21142
61	43.298714	-30.47567	47.07967	53.92639	13.95095	-20.475368	37.33459	8.003821	14.6483555	-15.659649
62	92.31087	-32.271095	64.78077	101.77021	15.91644	-20.540287	66.69397	-8.952946	37.081375	-31.032818
63	37.47381	-22.840803	35.316437	46.397675	14.761473	-11.602684	30.43911	2.4573689	17.0171	-14.498816
64	38.328697	-25.063244	47.82909	53.834747	15.064774	-16.783564	30.15505	2.4434679	23.729858	-15.307259
65	103.03586	-38.234043	61.547016	83.588066	-13.523054	-8.958183	75.89721	-12.4777155	25.626799	-29.963148
66	66.85492	-47.349327	64.809265	73.61734	19.796478	-15.590695	42.874683	7.7708693	20.434275	-19.10639
67	23.079569	-14.1568985	22.054558	28.802612	10.263474	-8.789914	18.7121	3.9156284	10.691679	-10.115715
68	54.75469	-19.165575	27.858576	37.355263	-2.1324663	0.03143171	31.365671	-10.292964	17.690996	-17.04771
69	64.54169	-31.457668	49.934338	74.90775	15.925882	-15.904723	50.273453	-0.3665478	24.789583	-25.481852
70	103.54268	-53.583008	75.920006	108.08177	14.940913	-24.216696	83.87181	5.4094796	39.01616	-37.43452
71	56.12642	-19.185371	36.110947	48.79485	6.1110196	-3.194549	38.739815	-5.621044	12.955281	-17.294916
72	15.78302	-9.635106	15.31745	18.617968	6.845691	-5.2096624	12.568321	3.3826458	6.8089247	-6.2891088
73	50.54247	-21.676115	36.687428	62.295998	20.328243	-11.800188	38.553154	-1.4117976	21.596016	-19.398365
74	46.779667	-23.718548	45.422123	50.849937	8.917459	-19.442749	38.32785	6.882107	14.445203	-12.749313
75	80.52344	-33.274994	60.725903	81.442314	12.340116	-13.481484	63.54635	-5.5074296	27.585108	-28.029125
76	41.483948	-22.08105	35.294052	46.802654	16.339489	-9.148312	31.21639	1.9933943	18.679314	-15.066737
77	66.78618	-25.401873	52.616764	100.02037	36.503178	-33.366596	51.135014	2.4471886	34.97316	-26.357332
79	15.385043	-8.721837	15.056337	18.197483	6.806292	-4.617106	12.803679	1.7975231	7.308681	-5.72123
80	45.74281	-26.061888	39.90771	53.983814	18.18205	-13.584858	35.55159	3.6445813	20.781002	-17.349205
81	30.557463	-18.320133	27.66025	37.008385	12.197955	-8.28986	24.115341	2.4228075	13.8030405	-11.618191
82	87.3691	-46.04817	61.67749	85.58237	24.323341	-6.1961894	66.91628	-9.050194	34.87839	-23.169024
83	50.538166	-27.154913	43.823074	58.665092	10.007252	-12.08211	42.303383	-1.8156769	17.836027	-20.587288
84	56.32158	-29.049335	44.523327	61.052563	14.827831	-11.225864	42.490875	1.3627095	21.325846	-21.542875
85	39.702545	-23.845854	35.436905	47.18787	16.921434	-12.772589	30.427677	5.004624	17.383133	-15.497544
86	51.38474	-27.63924	42.11742	59.5746	17.58625	-10.509323	41.146618	0.9750613	22.281906	-19.55221
87	51.97415	-28.953907	44.285793	64.211655	17.577044	-9.9827795	46.44637	-2.878853	22.842958	-19.35575
89	32.91804	-19.684526	29.084099	34.999786	16.227715	-5.824122	24.547966	1.431381	16.416063	-9.75716
90	6.8335333	-2.0040855	5.9932475	7.5595007	3.0245242	-2.4024167	3.8820345	0.8871203	2.205723	-2.7611504
91	21.118729	-13.96072	21.233849	25.673862	10.911208	-6.0106797	16.614605	3.3314185	10.536019	-8.035648
92	93.77915	-45.031357	67.609375	115.84394	29.667706	-32.5132	64.91735	-8.105553	48.116886	-26.14354
93	61.87126	-34.3982	55.08123	70.59664	0.41069746	-9.707025	52.596428	-6.4327416	19.339344	-25.00792
94	33.454536	-20.429758	30.631826	41.157608	14.029038	-11.095483	26.541456	3.787227	15.195974	-13.295896
95	59.195232	-27.334852	38.16364	62.365536	10.519748	-5.754824	45.220776	-8.491522	20.051884	-22.295284
96	45.678917	-25.685537	39.40865	51.617233	15.319182	-11.031813	35.571266	2.7918882	18.533087	-17.530455
97	35.093628	-21.164625	33.217644	42.498264	15.38857	-11.43969	28.686655	4.525081	15.987214	-13.89471
99	22.134418	-13.449986	22.52685	26.512102	11.431437	-7.1213818	18.192385	3.992849	10.899511	-8.626251
