22	11.808594	-8.835002	7.3631034	-9.2420025	3.0549498	-8.447238	18.548006	-6.7912664	-10.798148	11.124162
23	8.420721	-7.867567	5.723221	-8.911339	2.661393	-7.881881	17.604021	-6.5848584	-8.657295	9.359165
24	3.5532744	-3.4992683	4.6426034	-7.2773843	2.7669404	-7.1098175	15.221285	-5.206179	-6.4968104	6.219178
25	9.087505	-8.621063	6.021953	-9.457754	3.623918	-7.5546155	18.221376	-8.372249	-8.39545	9.202184
26	8.463635	-7.7848988	5.083806	-8.547208	1.3739833	-7.389634	18.915426	-8.293047	-7.827444	8.714385
27	10.034779	-10.317095	4.880773	-10.131713	3.1422315	-7.6499963	17.326118	-6.824251	-8.168954	9.856267
28	9.134982	-8.614278	4.791016	-9.273261	2.7703006	-7.320787	17.510582	-7.131109	-9.94666	10.69093
29	9.402919	-9.81794	4.95985	-10.975034	3.3035157	-7.6555605	19.334455	-8.258914	-9.064958	9.646552
30	12.709975	-11.078229	5.8042283	-12.246598	2.8122513	-7.392413	17.670368	-9.084513	-11.47203	11.466801
31	16.049835	-13.5855	7.4247303	-11.073021	3.591976	-10.265285	18.818525	-10.807004	-12.649121	14.373528
32	9.056753	-9.431911	5.1625996	-9.877646	0.5901462	-7.2580233	17.150309	-8.650764	-10.611625	10.236942
33	10.296438	-9.183738	6.6479316	-12.674287	1.6552913	-7.294674	18.9789	-8.277944	-8.950868	9.798265
34	11.385356	-10.547444	6.602938	-10.71841	1.0520526	-8.409816	18.66084	-8.885543	-13.246404	10.481456
35	5.3792086	-6.1542583	3.823711	-8.353837	3.303518	-6.009494	15.854474	-5.051742	-6.054185	7.289675
36	10.28799	-8.222117	4.6948385	-11.371184	1.87758	-7.7765317	18.15261	-6.6207805	-8.309547	8.936982
37	7.867037	-6.733087	5.2347646	-8.67277	3.7038069	-7.8900275	16.792149	-5.9534044	-7.4050984	7.668847
38	10.749434	-9.404797	6.2663174	-10.629446	2.241018	-8.672801	17.697704	-7.498567	-10.9124155	11.34419
39	7.1191263	-6.1702623	4.6444435	-8.500432	1.7805163	-6.449125	16.784983	-5.1578517	-6.821734	8.461198
40	4.7904835	-5.692139	2.9093013	-7.4825406	2.988228	-5.5797687	14.2441	-4.796857	-5.9977765	7.198585
41	14.102144	-10.745055	7.326802	-11.660404	1.3109874	-8.852346	17.415165	-10.415105	-11.100783	11.886171
42	3.8482285	-7.853206	5.0413547	-7.495328	3.120191	-7.02107	17.156725	-5.23124	-7.2570715	8.320959
43	7.743672	-8.62733	4.5218983	-8.11827	1.5295547	-7.160932	18.898006	-6.5541286	-6.6791773	8.915862
44	12.399778	-10.714091	6.4153914	-11.263136	1.7028034	-8.590676	17.264984	-8.710464	-9.564849	11.588316
45	13.991522	-11.513174	9.505946	-11.031525	3.2089126	-12.059168	19.201004	-11.958659	-12.490902	14.081908
46	9.954111	-8.510683	5.6685467	-9.406138	1.8895862	-7.025396	17.077272	-7.180021	-8.481691	10.044585
47	5.3972664	-6.6726837	3.2758095	-8.2929	6.758611	-6.4883046	16.037155	-6.3024364	-5.0047474	7.63654
48	11.196475	-9.154021	6.22383	-9.989278	0.94899666	-9.581605	18.649916	-7.630968	-10.858977	9.343469
49	12.811101	-10.8792305	7.3757176	-10.184861	1.5316008	-8.723923	18.905542	-9.387577	-10.434789	11.387742
50	8.275049	-9.803606	6.90425	-7.871813	3.1170802	-9.2302475	18.257236	-7.8853874	-8.278057	9.733699
51	7.955031	-6.2303033	6.60545	-9.783264	0.4097041	-7.0100045	17.816814	-7.0196266	-7.991775	9.982369
52	12.421192	-10.079499	4.9351616	-10.014331	2.6885116	-10.357996	16.906301	-7.4567747	-10.079664	10.960304
53	9.773853	-8.158751	6.686712	-10.320781	3.0859642	-6.719848	17.109074	-7.498485	-9.057556	10.377848
54	7.153149	-8.239355	4.2404094	-10.134659	3.857397	-7.2882223	15.709489	-5.188892	-6.9066935	6.7506294
55	5.805501	-8.433082	4.46915	-9.814844	1.0606419	-6.9400764	17.378206	-6.2335534	-7.376582	8.366839
56	10.53403	-8.197267	5.4702144	-9.783614	3.1663795	-7.66512	17.60566	-7.9500823	-8.518132	10.677429
57	10.036743	-9.575352	6.3217397	-9.890102	1.1344388	-8.494562	17.472456	-6.631267	-9.688117	8.9016
58	12.305989	-10.377009	5.993119	-12.201095	2.0518174	-7.881396	17.876263	-7.980364	-10.637439	10.713533
59	6.4346647	-5.2018733	3.9279425	-8.800958	3.2324831	-7.1310773	17.561718	-5.1137013	-7.4685264	7.071088
60	9.3345	-8.480228	7.3186173	-9.840371	3.8833315	-7.9909987	18.764593	-8.606982	-9.29861	9.816018
61	11.315664	-9.36027	6.1939325	-10.194912	0.42344543	-7.8797274	18.858822	-9.801169	-12.045649	10.517191
62	6.976958	-3.9472096	1.958166	-8.485477	2.5750582	-7.534457	17.711067	-5.635789	-6.6552587	9.053403
63	9.0360565	-8.917489	5.622006	-10.746581	2.7196822	-7.5458384	17.636293	-7.407555	-10.061026	9.36692
64	9.247823	-7.824699	5.8844976	-10.542625	1.175555	-8.52375	16.626984	-7.9527984	-8.315632	8.939617
65	9.77613	-10.722689	5.995467	-10.897945	0.83996797	-7.9042377	18.27595	-8.561508	-10.089269	11.203562
66	9.0906315	-6.9914203	7.5273476	-10.393597	3.3057992	-9.502375	18.105597	-7.0281763	-8.759615	8.763794
67	7.2127466	-8.716314	4.9925585	-9.426013	0.9259604	-6.8333287	17.32921	-6.412512	-8.249799	9.0098715
68	10.224703	-9.043631	7.6765413	-10.260929	2.8274443	-10.075938	17.951355	-8.362267	-10.683941	10.170685
69	6.41497	-9.021717	5.171686	-9.122074	2.4704628	-6.4814243	17.670256	-5.798739	-7.992669	7.3592005
70	6.3539963	-7.1616745	4.0449343	-9.883672	1.5806458	-7.5089946	16.36248	-5.3651457	-7.383609	9.152477
71	7.909577	-8.677121	7.1311035	-9.696341	1.8975763	-7.496203	15.7235775	-7.496663	-7.8287525	10.241937
72	9.549409	-8.732299	5.3432913	-8.883907	2.3705423	-8.467803	17.612759	-6.690269	-7.8036222	9.892571
73	10.09816	-8.415786	5.480758	-9.983939	3.248103	-7.764962	16.870365	-7.896411	-9.732863	9.654138
74	10.579675	-8.276742	7.4695797	-9.744766	2.3197713	-9.164687	18.238047	-7.3232074	-10.684189	11.077852
75	8.796994	-10.393098	6.9930687	-10.092181	3.6281996	-8.545632	18.300426	-8.340082	-7.9607444	10.226905
76	9.40171	-8.799312	5.6846657	-11.87023	2.680276	-6.113065	16.657476	-8.025874	-9.246401	8.460364
77	10.703437	-9.44235	6.5994506	-11.450867	1.3826563	-9.054806	18.704962	-7.3988533	-9.560618	10.444204
78	10.117134	-9.076656	5.9497156	-9.752183	0.8050916	-9.169052	18.055899	-7.8433356	-9.715969	9.933386
79	12.480626	-9.154693	7.3311596	-10.055168	0.15396895	-8.135582	19.714296	-7.295316	-10.360873	11.772423
80	8.496002	-7.8026404	5.5162444	-10.096847	3.1179054	-8.383082	16.619677	-6.0299873	-7.1663437	8.900084
81	9.973389	-9.439314	6.3754115	-9.6463175	1.886542	-8.520931	18.351753	-6.837029	-9.856877	9.923514
82	10.7163315	-11.039085	6.4086857	-10.07361	1.7462415	-9.288197	19.390621	-8.86682	-10.339889	10.985674
83	7.945703	-6.502503	3.4617982	-7.842479	2.013444	-6.421189	18.0629	-6.276006	-6.7369847	9.166351
84	11.0682	-9.5443325	6.466298	-10.997334	1.4096965	-7.7147675	17.78927	-7.966209	-10.869705	10.925105
85	6.263843	-4.360755	5.347013	-8.4525585	4.991615	-7.1753163	15.63819	-6.1049175	-7.486849	8.363523
86	11.435769	-8.849567	6.2179747	-9.669148	1.9273765	-8.574531	18.182661	-7.722867	-9.500341	10.184678
87	12.814798	-11.187427	5.7146664	-10.131771	3.0115993	-7.8893166	18.588465	-9.279513	-10.963567	10.605041
88	7.2456093	-6.9328284	6.294768	-8.318556	1.0287842	-7.2788877	17.254025	-5.936587	-7.4579864	8.828333
89	9.22501	-8.612869	7.0667157	-9.748289	1.9107502	-6.6688266	16.277021	-7.572142	-8.459985	8.977519
90	10.595483	-9.979993	5.9436707	-10.828625	1.7264756	-8.242606	18.692623	-7.5511804	-9.2406025	10.501638
91	8.954459	-7.852626	4.6538815	-8.006591	4.570603	-7.790886	16.177666	-5.9602647	-7.1636	8.371214
92	4.201642	-4.4547596	5.245358	-7.0212283	4.6329365	-6.827827	12.716369	-5.143905	-6.544322	5.665101
93	10.154824	-10.743672	6.5562773	-9.579036	1.211976	-7.767422	17.537771	-6.3938794	-10.348609	9.827702
94	9.234779	-9.546179	5.007304	-11.852916	2.6606734	-8.708276	18.391035	-9.634783	-10.461696	10.103772
95	12.277993	-10.748344	8.887855	-10.313369	2.0213497	-9.900589	19.396545	-8.689551	-9.666639	10.818859
96	7.74749	-8.214551	4.4410667	-7.796208	2.3092868	-6.7326665	16.626125	-6.039027	-6.789856	9.427796
97	8.35857	-9.35969	6.08929	-8.459435	1.4594929	-8.921669	17.440258	-6.820637	-9.737384	9.372833
98	6.451975	-4.211221	3.2281897	-8.178277	3.9340093	-6.4446673	15.279059	-6.070716	-7.2884307	9.171486
99	10.575181	-9.42109	6.614706	-10.763245	1.6557872	-8.538216	19.636675	-8.828962	-11.359693	10.484464
100	9.451478	-8.700947	6.520637	-8.47507	2.2781076	-7.574782	18.136852	-7.6843877	-6.9832616	8.699668
101	10.3040695	-8.4923	4.542863	-8.641918	3.666559	-8.677912	19.763617	-9.038472	-10.1474285	10.263113
102	8.290303	-8.388976	5.528645	-8.329664	1.6081351	-8.463773	18.141174	-7.6198006	-6.873985	8.238398
103	11.2251	-9.455004	5.9128046	-9.290231	3.155973	-7.5438714	18.063618	-6.980633	-8.743072	10.323484
104	7.625354	-6.693429	5.922363	-9.855158	3.1170595	-7.777465	16.74089	-6.719232	-8.142749	9.503022
105	9.023802	-7.895553	7.1059966	-9.86964	0.9262173	-7.196818	17.940252	-6.5015283	-9.2382965	9.74181
106	8.581397	-9.706581	5.6649165	-9.348067	3.0414777	-8.580074	18.669243	-6.948605	-9.012399	10.248321
107	11.107052	-9.690831	7.2947254	-10.504906	1.6607168	-7.6972613	17.907413	-9.887911	-9.604265	10.859384
108	8.248364	-6.5948668	4.661082	-9.297421	2.6602082	-8.376955	16.794968	-6.7955775	-8.067	9.114695
109	11.650822	-10.161003	6.273443	-10.469609	0.41625413	-7.536632	18.945744	-9.679661	-9.821476	12.101023
110	9.479268	-7.7811217	6.2312903	-10.17437	3.9921916	-8.415052	18.24896	-7.7438107	-9.376284	9.149119
111	10.756158	-9.625276	6.2994723	-11.619464	2.5612528	-9.714748	17.690296	-6.2940173	-9.845608	11.892202
112	12.005731	-9.349222	8.584717	-10.169011	0.98599225	-9.272415	19.745874	-8.214854	-10.056376	10.369707
113	6.5141106	-5.9644814	6.7903566	-9.300182	2.338547	-7.6863823	17.630264	-6.364942	-8.585007	7.6120567
114	9.12816	-7.290857	5.62584	-10.709259	3.8948371	-7.831404	19.133884	-6.9821005	-9.156218	10.303807
115	7.166698	-7.3387837	6.0091286	-8.715348	0.6509636	-7.2235293	17.114128	-5.927548	-6.8577514	9.370883
116	9.263857	-8.844972	4.888131	-10.434829	3.2329283	-10.056903	18.54701	-7.23239	-9.987028	9.372958
117	9.124891	-8.403135	5.481666	-10.221116	1.3115777	-7.12889	17.519531	-7.610796	-8.342891	8.756695
118	10.648197	-10.228188	5.418179	-9.604294	1.5862337	-9.347145	18.086592	-6.7540674	-12.578856	10.964651
119	10.730287	-8.024875	4.353755	-10.210095	3.255635	-7.761613	17.68252	-7.1884184	-10.89359	10.906033
120	7.201667	-7.4463425	4.3234053	-9.48087	0.876232	-7.8426833	16.630396	-6.2066245	-7.259283	8.971788
121	9.477366	-9.596587	6.3039556	-11.771967	3.8302033	-9.450507	18.79074	-7.706016	-9.228179	10.248876
122	5.6735473	-7.320692	3.2959316	-8.26104	6.7241983	-6.69804	16.218807	-5.263189	-6.702966	8.540289
123	9.62396	-6.862765	7.329302	-10.935309	4.292602	-8.633682	18.224014	-7.0631595	-9.070864	9.935128
124	10.464594	-8.620916	6.158203	-9.860736	1.1439568	-7.5111823	18.165699	-7.667857	-9.183262	10.408538
125	12.994119	-9.623191	6.832903	-12.966559	1.4728023	-6.589742	16.683043	-10.068635	-10.592807	10.040219
126	9.972517	-7.904595	6.7735505	-11.605552	2.7967517	-8.571944	18.720982	-9.218202	-8.713781	10.203557
127	9.347286	-10.411841	6.213832	-8.597138	2.6562667	-9.160248	18.228014	-9.052765	-10.230217	9.914625
128	8.583137	-8.780341	6.319816	-9.194863	3.8470507	-8.32775	18.36003	-8.188713	-8.2462015	8.942783
129	9.283866	-8.985237	8.834716	-10.659734	2.3385618	-8.5125475	17.846313	-6.220294	-9.589047	9.977503
130	10.611561	-9.8066435	5.4325676	-9.273383	1.8886061	-8.459151	19.234049	-6.6254745	-10.64668	11.250282
131	14.183332	-11.695501	10.341826	-10.771234	1.677619	-10.093953	21.091461	-8.3581085	-11.809506	12.957358
132	12.180826	-8.549375	6.399006	-10.062169	-0.0539562	-9.854327	18.383823	-9.784447	-11.060379	10.588717
133	8.227045	-7.045492	6.6169176	-9.61839	1.7213082	-8.9732	18.574318	-6.7818694	-8.019817	8.731573
134	14.122648	-12.543133	7.3813972	-11.500734	3.491659	-10.364951	18.259357	-11.138909	-12.085277	12.542867
135	13.500916	-12.091931	6.7822256	-10.856028	1.5520579	-8.248572	18.402569	-8.828029	-10.815698	11.571496
136	9.101141	-9.207643	6.213397	-9.128367	4.456345	-8.567712	18.427101	-8.5797	-9.652347	9.82153
137	9.596992	-8.319932	4.2300434	-9.622441	0.99674714	-7.6175947	19.33653	-6.957393	-9.808096	10.716318
138	9.957398	-10.306511	6.016952	-9.323484	2.137508	-9.6271515	18.111187	-7.625715	-10.726192	10.365756
139	10.489711	-10.634602	5.500831	-10.4510355	3.2076423	-7.859627	19.498089	-7.233191	-9.462433	10.325973
140	14.194681	-12.425819	6.945211	-11.46529	2.308027	-9.420771	18.953108	-8.455443	-11.050502	11.843128
141	10.864957	-9.772314	6.8200803	-9.493053	1.8241618	-7.374567	17.664284	-5.623553	-9.861068	9.4248295
142	7.6338596	-8.126417	6.2710795	-9.976215	3.0931225	-7.1155887	16.086535	-6.0001106	-6.681647	9.120181
143	8.56165	-10.375409	5.7296495	-8.567338	1.6904877	-8.5584755	16.946423	-6.0403466	-8.378544	10.128055
144	9.06584	-9.223778	4.68121	-8.396745	1.8531922	-8.443316	17.699905	-8.857441	-10.08752	7.9288464
145	8.494682	-8.320424	5.369208	-7.8360267	1.9160842	-8.2647085	17.867512	-5.320405	-7.9157553	10.115441
146	10.855083	-9.924781	7.215666	-10.1565485	0.9951674	-7.662764	17.67791	-8.946426	-11.022875	11.263973
147	11.68874	-9.287656	8.031158	-9.929585	1.5637197	-8.452403	18.941141	-6.9677577	-11.377265	10.847305
148	9.916483	-8.53117	6.4796424	-10.191449	0.97652966	-7.857038	17.259232	-7.1786766	-9.170081	8.848817
149	10.469266	-10.632229	5.742249	-11.261905	3.304354	-8.55667	19.599962	-7.9473786	-10.098903	10.767127
150	11.633542	-10.600611	5.851704	-11.73188	1.0115702	-9.298036	19.63386	-6.9519515	-10.869217	10.667217
151	9.978875	-7.090347	6.6134706	-10.448664	4.059755	-7.6336513	16.561298	-8.440489	-10.474475	9.67372
152	11.411432	-10.653974	7.566934	-10.408891	0.60500103	-8.819633	18.278563	-8.060579	-10.510293	9.834202
153	10.419754	-9.508909	6.770801	-9.502782	1.6199195	-8.238091	17.909952	-5.32384	-9.173853	9.982175
154	12.254927	-10.085083	7.7904863	-10.263216	2.2634144	-8.80376	18.55291	-7.9629965	-11.173959	11.23137
155	9.390884	-8.662441	4.9284186	-10.242922	1.8087552	-7.1767364	17.410166	-7.930055	-10.391295	10.683549
156	10.459781	-10.206927	6.5035605	-10.986085	1.7923179	-8.509522	18.763311	-7.6167893	-8.608633	10.440767
157	9.011723	-9.701768	6.638741	-9.806783	4.0115585	-9.48433	17.940844	-7.291608	-10.350042	10.949113
158	12.371177	-11.79741	7.097042	-12.55666	1.2783805	-9.337721	18.594917	-9.8878975	-12.546741	11.527298
159	6.467827	-6.5102243	6.944414	-9.569225	4.994039	-7.72024	16.93032	-6.5205035	-8.748991	8.199295
160	10.099144	-8.663365	7.330281	-10.983295	1.9090952	-10.132198	20.725077	-9.04044	-9.443713	12.381192
161	6.6748652	-4.9724603	3.3121297	-8.756436	3.4636512	-8.382059	17.477474	-7.0533433	-8.319713	8.803577
162	11.07516	-11.464716	5.8739753	-9.769932	2.038064	-10.139532	18.500105	-8.503666	-11.3942585	11.386183
163	9.73184	-8.985142	5.935669	-10.612853	4.211676	-8.311236	18.929543	-7.4983616	-10.094212	9.554036
164	12.685633	-10.570626	7.099769	-10.2884445	2.2888858	-10.104952	18.580282	-10.7418995	-10.609255	12.077311
165	10.808974	-9.442328	5.470484	-11.03109	2.2518964	-9.113084	19.307426	-8.215455	-10.250576	10.499357
166	9.768353	-9.225874	4.6764903	-11.228396	2.8889074	-9.0259075	17.49945	-9.416356	-10.95194	10.015058
167	15.102614	-12.586416	7.872069	-10.772273	1.273214	-11.584547	19.312006	-13.766787	-12.253544	12.918858
168	9.484105	-8.992453	5.9094763	-8.803791	3.3033276	-6.935578	18.56248	-8.333411	-10.553098	9.497787
169	9.12895	-8.425068	7.0699816	-7.81909	2.6448512	-7.846352	18.144772	-6.4415803	-8.04689	10.68528
170	8.923958	-8.797803	6.282889	-8.171589	2.7413483	-7.3859196	18.342646	-7.1736526	-9.550015	9.678479
171	9.528148	-9.230537	7.380414	-11.298172	4.078349	-8.528212	17.834812	-7.8105025	-9.7536745	10.255245
172	10.96745	-9.47555	6.5025554	-9.962969	2.0394397	-7.971367	18.4498	-7.729179	-11.084378	10.594413
173	11.645455	-8.569265	5.5010567	-10.892446	1.7378448	-7.590278	18.29677	-6.7413044	-10.224471	10.226574
174	9.921711	-8.796308	7.4393754	-10.170138	2.9980717	-7.259634	17.248562	-7.1455975	-9.179737	10.385526
175	10.10767	-8.380617	5.3648105	-9.895245	2.7380373	-8.842744	18.352758	-7.9232926	-10.362964	9.71319
176	9.108949	-8.497437	5.583986	-9.610004	3.9873676	-8.892726	17.444393	-7.634324	-8.464601	9.749565
177	10.806463	-10.033544	7.615423	-10.468317	3.3404615	-9.248036	18.978277	-7.4353547	-10.96905	10.438029
178	11.96821	-10.133953	5.6450615	-10.840654	0.69238883	-7.964573	17.413792	-8.951505	-10.797774	10.557479
179	15.34125	-11.416244	7.949334	-11.012294	2.9334362	-9.538601	19.532307	-4.828953	-11.440081	12.166696
180	12.3579645	-9.958599	6.951346	-11.184307	1.0085676	-8.105767	16.682964	-7.297478	-10.698836	11.0192995
181	12.749022	-11.010364	5.404957	-11.202504	1.3576167	-8.784246	18.651993	-9.648558	-9.877965	12.341414
182	8.226289	-7.340491	5.1258874	-10.169404	2.4974844	-6.599326	16.759855	-7.148147	-9.153195	8.5680485
183	12.831997	-11.265924	7.187149	-9.926323	3.3582623	-8.576417	18.156647	-8.9455595	-11.024131	12.3099
184	7.3994403	-6.506733	5.3343487	-10.605404	1.8833061	-9.37205	18.674517	-7.417253	-7.428307	9.598306
185	10.879326	-9.2083025	7.6134458	-9.066035	2.695344	-9.082824	19.187595	-8.573764	-10.603391	10.386603
186	10.289605	-9.874174	4.2151947	-10.030122	1.61183	-7.54409	18.69025	-9.45847	-10.233091	10.45655
187	11.728377	-10.376095	5.599154	-9.938196	2.467697	-8.282825	18.761759	-7.95062	-8.842138	11.373233
188	10.02998	-7.3521557	5.1160073	-10.84558	1.9121581	-7.96482	18.872044	-7.332791	-8.457409	10.045727
189	9.619038	-8.592517	7.007266	-11.047674	2.260895	-9.499958	18.065697	-7.4027305	-10.35336	9.24955
190	9.38889	-9.628754	7.165483	-10.529762	2.0614414	-8.564905	18.657707	-7.7901106	-10.683249	10.469047
191	10.093763	-7.8857675	6.787117	-9.58559	3.705335	-8.534824	17.939419	-7.854756	-8.324894	8.991487
192	9.769071	-10.099383	5.844216	-10.732907	2.5273938	-7.5371556	17.810814	-7.619541	-8.399827	9.768784
193	15.085707	-11.295523	7.4544654	-10.726427	1.439344	-8.586402	18.890018	-10.304991	-11.270485	12.572166
194	14.46597	-12.21454	6.8182573	-10.628308	3.5537384	-12.386719	20.036924	-4.951556	-12.213199	12.762499
195	15.324394	-12.635379	8.218223	-11.017415	2.2552207	-9.709633	19.262672	-10.049647	-12.8891325	12.010978
196	8.881059	-7.6008697	4.864339	-9.432313	2.2947783	-7.655661	17.456436	-6.5878234	-8.4875555	9.014646
197	12.389072	-8.980678	6.299777	-9.073825	1.3592453	-8.477581	17.942993	-7.943425	-9.216372	10.334897
198	9.665119	-8.338552	7.5460114	-9.3428135	2.5409098	-9.174297	18.063793	-7.509467	-9.472184	8.855919
199	8.108826	-8.230122	5.268668	-8.986389	2.2479856	-7.5100856	17.522621	-7.07051	-9.452759	8.944435
200	7.192778	-9.839469	5.887558	-9.768625	2.4942906	-7.6705813	17.381529	-7.1900506	-9.209649	9.641949
201	12.777079	-10.183007	7.634279	-11.050503	1.820056	-8.611301	18.479683	-10.20841	-11.16562	11.0543585
202	8.8278055	-9.921959	5.6878986	-10.088397	2.3530405	-8.009754	18.948395	-6.482486	-8.5591135	10.429277
203	10.848829	-9.39111	6.4094257	-9.363673	2.0096252	-8.675898	19.121294	-7.9354496	-10.636071	11.60404
204	11.818401	-10.288121	5.507119	-8.532516	2.2918427	-9.264316	18.835281	-10.667778	-12.190073	10.999326
205	14.390088	-12.022598	5.4865932	-11.415946	3.3407676	-10.720533	19.792341	-6.480003	-12.021161	13.620414
206	11.565791	-10.6069565	7.6426997	-9.69904	2.6731722	-8.748758	18.8232	-8.295426	-10.335671	10.166417
207	8.90876	-8.526854	6.268802	-10.539695	3.4626653	-6.9993024	17.58782	-5.859697	-8.869126	8.255671
208	8.849932	-7.76939	5.9417715	-10.049533	1.407911	-6.510092	17.623678	-6.7782974	-9.513379	9.677652
209	13.136845	-11.457018	6.659698	-10.704813	4.195097	-12.435476	18.31276	-9.725212	-12.214218	11.58688
210	13.536461	-11.555246	7.948035	-10.435124	2.6819417	-9.702621	19.691896	-8.534796	-11.341117	12.19385
211	10.219418	-8.082856	6.771412	-11.351454	0.7919902	-6.816596	17.287086	-8.013733	-8.883847	9.364118
212	12.470816	-10.42135	6.187075	-9.338822	1.631306	-9.315126	18.759512	-7.223351	-11.498418	10.275543
213	11.015558	-9.493537	5.9839816	-10.7942915	1.3898655	-8.829346	18.523762	-8.8440075	-10.772145	9.979492
214	16.002422	-12.980882	8.620221	-13.225603	3.1437547	-9.335658	18.882286	-9.669847	-11.9781685	12.351393
215	11.1261215	-10.127997	4.894367	-10.271956	0.95367473	-8.02181	18.428013	-8.136424	-10.802292	11.559494
216	8.595208	-7.473487	5.713714	-8.25427	1.3060079	-7.928131	17.533522	-7.097541	-9.521975	8.041931
217	10.120476	-10.811348	7.154009	-8.877302	1.7902361	-8.71962	17.795227	-7.69259	-9.594857	10.403556
218	12.526011	-10.222897	5.396753	-8.799541	0.19577783	-7.7602606	19.079462	-7.029514	-9.83803	9.733329
219	14.813464	-12.078867	8.449932	-11.437855	2.9144888	-9.056745	20.267174	-10.019903	-12.014001	11.870321
220	10.253119	-8.54131	6.070789	-9.248773	1.7975075	-9.138153	18.893703	-9.5392885	-10.224613	12.117495
221	13.037956	-12.455608	6.914383	-11.043795	2.6683037	-10.328121	19.261818	-8.769898	-12.417478	11.100936
222	9.518705	-9.690516	7.691629	-10.412396	2.7790697	-7.603576	17.235739	-7.1693897	-10.800079	11.049846
223	14.500302	-11.376141	6.7317805	-11.625389	1.7516209	-8.598318	18.695976	-9.900408	-11.569416	10.678893
224	10.284132	-9.056305	6.15587	-10.169575	2.7920861	-6.997324	19.095768	-7.477523	-10.741614	8.749973
225	12.449607	-9.592207	7.66237	-10.374431	2.3362014	-8.834239	18.119125	-8.354897	-10.551908	10.55028
226	15.681153	-13.215953	8.5843115	-11.225104	2.1979935	-11.622532	19.147913	-8.243356	-12.402446	12.96225
227	8.906555	-8.759517	7.4389853	-9.422743	3.9288366	-8.085906	17.321814	-8.129693	-8.032079	9.597615
228	11.323856	-8.581362	5.8288546	-9.045988	3.0003762	-8.6525755	18.296112	-7.4619274	-10.817293	9.552559
229	14.360412	-12.563358	7.1717024	-10.567073	0.8005589	-9.340163	19.73356	-9.254868	-12.097523	12.060894
230	12.284014	-11.021874	6.0683427	-10.142486	1.6421034	-8.282018	18.415947	-9.852666	-10.785667	11.0517235
231	10.055291	-8.772426	6.055613	-10.006262	2.0401824	-6.9722943	18.924065	-8.2256	-10.201002	8.903148
232	12.058967	-10.790508	6.104105	-8.3667345	2.0622494	-9.856356	18.621223	-9.186831	-11.901584	10.327681
233	9.7982	-10.010149	6.1084733	-10.56407	1.4927506	-7.611014	17.718918	-6.0542154	-9.66483	10.799914
234	9.459897	-9.731111	5.028396	-9.90851	1.0929809	-8.199733	17.9753	-7.514656	-9.690786	9.131959
