3.709539771080017090e-01,5.570941567420959473e-01,-2.455816030502319336e+00,3.827488124370574951e-01,3.694007396697998047e+00,2.267099380493164062e+00,6.357632875442504883e-01,-2.947477817535400391e+00,1.759982943534851074e+00,1.520265817642211914e+00
7.732511162757873535e-01,1.460853099822998047e+00,-3.365183353424072266e+00,-1.292268037796020508e+00,3.607410907745361328e+00,2.004839420318603516e+00,1.595540523529052734e+00,-2.645978450775146484e+00,1.553246617317199707e+00,-5.277016758918762207e-02
4.684939384460449219e-01,4.143525958061218262e-01,-2.304236650466918945e+00,4.929565787315368652e-01,3.619519710540771484e+00,2.228481292724609375e+00,5.855090618133544922e-01,-2.893610954284667969e+00,1.707641005516052246e+00,1.723213911056518555e+00
6.508876681327819824e-01,2.778067588806152344e-01,-1.999811410903930664e+00,4.132198691368103027e-01,3.579807281494140625e+00,2.207211017608642578e+00,3.431728482246398926e-01,-2.386524677276611328e+00,1.461961627006530762e+00,1.374859094619750977e+00
-3.030924320220947266e+00,3.378406286239624023e+00,-9.704750776290893555e-02,6.874158978462219238e-01,-2.308176517486572266e+00,1.281648159027099609e+00,1.514329791069030762e+00,1.144094109535217285e+00,2.438666343688964844e+00,-1.486526846885681152e+00
-2.637540817260742188e+00,2.564228773117065430e+00,4.368490576744079590e-01,1.353354454040527344e+00,-2.657407999038696289e+00,8.032528758049011230e-01,8.427832126617431641e-01,1.747566699981689453e+00,2.214212894439697266e+00,-7.387179136276245117e-01
-2.778835773468017578e+00,3.071981668472290039e+00,-1.868954151868820190e-01,6.895090937614440918e-01,-2.015826702117919922e+00,1.100492119789123535e+00,1.479843974113464355e+00,1.325161337852478027e+00,2.077552795410156250e+00,-1.432237267494201660e+00
-2.725760936737060547e+00,2.996331930160522461e+00,-9.116504341363906860e-02,8.752368688583374023e-01,-2.143630981445312500e+00,1.119490385055541992e+00,1.301579594612121582e+00,1.487211585044860840e+00,2.253355026245117188e+00,-1.346047639846801758e+00
-2.841480731964111328e+00,3.158106803894042969e+00,-2.332423627376556396e-02,9.189993143081665039e-01,-2.323900461196899414e+00,1.199573874473571777e+00,1.318341970443725586e+00,1.527642488479614258e+00,2.348659515380859375e+00,-1.405595302581787109e+00
-2.814594745635986328e+00,2.821135044097900391e+00,1.907147616147994995e-01,1.252907156944274902e+00,-2.486977815628051758e+00,1.032378554344177246e+00,9.682004451751708984e-01,1.750147461891174316e+00,2.389120101928710938e+00,-9.808831810951232910e-01
-3.026919364929199219e+00,3.391939878463745117e+00,-8.124549686908721924e-02,6.848236322402954102e-01,-2.301493406295776367e+00,1.290016174316406250e+00,1.523892879486083984e+00,1.143061876296997070e+00,2.429618358612060547e+00,-1.503195047378540039e+00
-1.902990937232971191e+00,2.205383300781250000e+00,-8.105412125587463379e-04,1.413837313652038574e+00,-1.877012729644775391e+00,8.820660114288330078e-01,7.088470458984375000e-01,2.452213048934936523e+00,2.063464164733886719e+00,-9.380351305007934570e-01
-1.500406622886657715e+00,1.230001211166381836e+00,-1.087223142385482788e-01,1.838715434074401855e+00,-1.275792121887207031e+00,3.312548398971557617e-01,2.925593256950378418e-01,2.776363849639892578e+00,1.417572975158691406e+00,-5.761640071868896484e-01
-2.916327953338623047e+00,3.215925931930541992e+00,-7.787421345710754395e-03,9.059307575225830078e-01,-2.377135753631591797e+00,1.217814683914184570e+00,1.350416183471679688e+00,1.463579654693603516e+00,2.410632133483886719e+00,-1.403604507446289062e+00
-2.271042823791503906e+00,2.201422691345214844e+00,3.411155343055725098e-01,1.453282475471496582e+00,-2.187043905258178711e+00,7.284017205238342285e-01,7.085392475128173828e-01,2.040669441223144531e+00,1.984150052070617676e+00,-6.967589259147644043e-01
-3.032782077789306641e+00,3.331972122192382812e+00,-1.445452272891998291e-01,6.221417188644409180e-01,-2.322591543197631836e+00,1.249115109443664551e+00,1.484168767929077148e+00,1.075547695159912109e+00,2.414002418518066406e+00,-1.452458858489990234e+00
-2.876013755798339844e+00,3.243886470794677734e+00,-1.199809834361076355e-01,6.695355176925659180e-01,-2.158469200134277344e+00,1.200156569480895996e+00,1.517286181449890137e+00,1.208825111389160156e+00,2.303919315338134766e+00,-1.449491977691650391e+00
-2.884983539581298828e+00,2.997519254684448242e+00,2.679944038391113281e-01,9.926551580429077148e-01,-2.529093980789184570e+00,1.043757319450378418e+00,1.196200251579284668e+00,1.325903415679931641e+00,2.311066150665283203e+00,-1.050448894500732422e+00
-2.920182704925537109e+00,3.311241865158081055e+00,-1.192220002412796021e-01,6.088074445724487305e-01,-2.198043346405029297e+00,1.239866971969604492e+00,1.530096173286437988e+00,1.088317871093750000e+00,2.345883846282958984e+00,-1.457075238227844238e+00
-3.020639419555664062e+00,3.248323440551757812e+00,4.727236926555633545e-02,8.870375156402587891e-01,-2.475875139236450195e+00,1.196941375732421875e+00,1.345954656600952148e+00,1.359637260437011719e+00,2.498444557189941406e+00,-1.244911432266235352e+00
-2.951931476593017578e+00,3.226636648178100586e+00,-1.119523793458938599e-01,7.291742563247680664e-01,-2.209910869598388672e+00,1.159587860107421875e+00,1.520567536354064941e+00,1.252544879913330078e+00,2.242462158203125000e+00,-1.447681903839111328e+00
-2.564088344573974609e+00,2.834581851959228516e+00,7.528960704803466797e-02,9.539455175399780273e-01,-1.998446941375732422e+00,1.067530870437622070e+00,1.255585074424743652e+00,1.471917152404785156e+00,2.002132892608642578e+00,-1.357456564903259277e+00
-2.870530605316162109e+00,3.167852878570556641e+00,3.964976966381072998e-02,8.695255517959594727e-01,-2.239805936813354492e+00,1.193346858024597168e+00,1.409740686416625977e+00,1.342599868774414062e+00,2.252132892608642578e+00,-1.452943086624145508e+00
-2.659536838531494141e+00,2.915462255477905273e+00,-1.931136399507522583e-01,7.765017747879028320e-01,-1.908388614654541016e+00,1.044128537178039551e+00,1.409798860549926758e+00,1.426146268844604492e+00,1.986982703208923340e+00,-1.442410469055175781e+00
-2.171490192413330078e+00,1.758921623229980469e+00,5.305379629135131836e-01,1.745917677879333496e+00,-2.062899112701416016e+00,4.425215721130371094e-01,4.039491415023803711e-01,2.352829456329345703e+00,1.773895144462585449e+00,-2.186067700386047363e-01
-2.857412338256835938e+00,3.036312341690063477e+00,5.783006548881530762e-02,9.748554229736328125e-01,-2.355865240097045898e+00,1.111338019371032715e+00,1.245349764823913574e+00,1.465664625167846680e+00,2.343634605407714844e+00,-1.212596297264099121e+00
-2.746584415435791016e+00,3.032170534133911133e+00,-1.749041527509689331e-01,7.571341991424560547e-01,-2.166054010391235352e+00,1.132864952087402344e+00,1.297336220741271973e+00,1.382214069366455078e+00,2.233799934387207031e+00,-1.392843484878540039e+00
-3.038407325744628906e+00,3.276978731155395508e+00,2.651858329772949219e-02,7.369792461395263672e-01,-2.466031074523925781e+00,1.201436400413513184e+00,1.392272710800170898e+00,1.137765288352966309e+00,2.443557739257812500e+00,-1.295479893684387207e+00
-2.915837764739990234e+00,3.261858463287353516e+00,-1.248784810304641724e-01,5.972759723663330078e-01,-2.216832399368286133e+00,1.218773841857910156e+00,1.481633901596069336e+00,1.030990839004516602e+00,2.380176067352294922e+00,-1.405779957771301270e+00
-3.047736644744873047e+00,3.201458215713500977e+00,1.614334732294082642e-01,9.124629497528076172e-01,-2.590154886245727539e+00,1.151432156562805176e+00,1.296455621719360352e+00,1.274341225624084473e+00,2.498647689819335938e+00,-1.148389577865600586e+00
-1.582592010498046875e+00,1.827647686004638672e+00,1.598881185054779053e-02,1.576167225837707520e+00,-1.700536251068115234e+00,7.020271420478820801e-01,5.254177451133728027e-01,2.761034965515136719e+00,1.883233904838562012e+00,-7.622573375701904297e-01
-2.115422248840332031e+00,2.110272169113159180e+00,3.965029716491699219e-01,1.225336194038391113e+00,-2.278291463851928711e+00,5.657427310943603516e-01,7.789303064346313477e-01,1.743673920631408691e+00,1.810691952705383301e+00,-7.568801641464233398e-01
-1.871736407279968262e+00,1.922346353530883789e+00,5.486503243446350098e-02,1.294712662696838379e+00,-1.628854513168334961e+00,6.316369771957397461e-01,7.586499452590942383e-01,2.104132652282714844e+00,1.622961640357971191e+00,-8.787002563476562500e-01
-2.343309879302978516e+00,2.380150556564331055e+00,1.584549099206924438e-01,1.252312660217285156e+00,-2.077838420867919922e+00,8.413174152374267578e-01,8.818265199661254883e-01,1.872642278671264648e+00,2.041803836822509766e+00,-9.059409499168395996e-01
3.075538158416748047e+00,-2.309533357620239258e+00,2.908355474472045898e+00,-1.443290472030639648e+00,3.468716144561767578e+00,-2.137297630310058594e+00,3.709756612777709961e+00,2.247827768325805664e+00,-1.153831839561462402e+00,-2.805744171142578125e+00
3.306647300720214844e+00,-2.441213607788085938e+00,3.144170284271240234e+00,-1.404085040092468262e+00,3.576437711715698242e+00,-2.304284572601318359e+00,4.181462287902832031e+00,2.419255733489990234e+00,-1.221712589263916016e+00,-3.006403923034667969e+00
2.813155174255371094e+00,-2.185744762420654297e+00,2.646735191345214844e+00,-1.605462074279785156e+00,3.276900768280029297e+00,-1.809882164001464844e+00,3.189282178878784180e+00,2.039306640625000000e+00,-7.166178226470947266e-01,-2.305050373077392578e+00
3.300989627838134766e+00,-2.478776216506958008e+00,3.083028554916381836e+00,-1.473605036735534668e+00,3.602997303009033203e+00,-2.313380241394042969e+00,4.150567054748535156e+00,2.376950979232788086e+00,-1.149298429489135742e+00,-3.035728931427001953e+00
3.367793560028076172e+00,-2.494478702545166016e+00,3.194864749908447266e+00,-1.499579548835754395e+00,3.716069459915161133e+00,-2.339759826660156250e+00,4.261157989501953125e+00,2.487200736999511719e+00,-1.195713043212890625e+00,-3.097220420837402344e+00
3.212553977966308594e+00,-2.349151611328125000e+00,3.019883871078491211e+00,-1.362045407295227051e+00,3.528553485870361328e+00,-2.181005001068115234e+00,4.042033195495605469e+00,2.411170959472656250e+00,-1.144985198974609375e+00,-2.953142404556274414e+00
3.318725585937500000e+00,-2.442733287811279297e+00,3.111932992935180664e+00,-1.505854964256286621e+00,3.695958852767944336e+00,-2.303445339202880859e+00,4.167521476745605469e+00,2.446427822113037109e+00,-1.212605476379394531e+00,-3.038453578948974609e+00
3.386272907257080078e+00,-2.537753820419311523e+00,3.142079353332519531e+00,-1.484762191772460938e+00,3.670869827270507812e+00,-2.372780799865722656e+00,4.227884292602539062e+00,2.428364753723144531e+00,-1.193401575088500977e+00,-3.066281080245971680e+00
3.286352634429931641e+00,-2.410559654235839844e+00,3.085308313369750977e+00,-1.481511950492858887e+00,3.636074066162109375e+00,-2.235427379608154297e+00,4.166572570800781250e+00,2.382086277008056641e+00,-1.131808519363403320e+00,-2.974373340606689453e+00
3.328709125518798828e+00,-2.480233669281005859e+00,3.110893964767456055e+00,-1.482243895530700684e+00,3.629108667373657227e+00,-2.286117553710937500e+00,4.203001022338867188e+00,2.404012918472290039e+00,-1.194672346115112305e+00,-3.025853157043457031e+00
3.745390892028808594e+00,-3.677735805511474609e+00,-1.168026566505432129e+00,-2.060881555080413818e-01,-4.519945621490478516e+00,-8.439348340034484863e-01,-1.779989451169967651e-01,-3.090122938156127930e-01,-2.358833789825439453e+00,-1.034918308258056641e+00
2.055467367172241211e+00,-1.742507576942443848e+00,-3.102217197418212891e+00,-8.186734914779663086e-01,-1.146876573562622070e+00,3.048168122768402100e-01,-1.343306541442871094e+00,3.405695915222167969e+00,1.339954137802124023e-02,3.569439053535461426e-01
3.685932159423828125e+00,-3.583091020584106445e+00,-1.149450659751892090e+00,-1.988069117069244385e-01,-4.349172592163085938e+00,-9.828810095787048340e-01,-8.999764919281005859e-02,-2.587121725082397461e-01,-2.279899597167968750e+00,-1.073663353919982910e+00
1.706547975540161133e+00,-1.196042537689208984e+00,-2.029648542404174805e+00,-4.402066767215728760e-01,-7.363905310630798340e-01,2.889814972877502441e-02,-1.300199508666992188e+00,2.336203575134277344e+00,-6.876872777938842773e-01,5.752027034759521484e-02
2.739777565002441406e+00,-1.812526822090148926e+00,-2.795989513397216797e+00,-1.327066719532012939e-01,-2.779981613159179688e+00,-2.144631445407867432e-01,-1.735906839370727539e+00,2.191675186157226562e+00,-1.518147587776184082e+00,3.394762873649597168e-01
4.039330005645751953e+00,-3.882019758224487305e+00,-1.109278321266174316e+00,-1.230706870555877686e-01,-4.715398311614990234e+00,-1.090821266174316406e+00,-1.459895074367523193e-01,-4.085987210273742676e-01,-2.594449043273925781e+00,-1.163854122161865234e+00
2.836664676666259766e+00,-1.554297327995300293e+00,-2.607212305068969727e+00,-1.193965554237365723e+00,-2.254291296005249023e+00,-7.099162787199020386e-02,-1.938536167144775391e+00,2.178198337554931641e+00,-1.610077857971191406e+00,-8.087563514709472656e-02
3.512654304504394531e+00,-3.308734655380249023e+00,-1.308783054351806641e+00,-3.270067274570465088e-01,-3.914096832275390625e+00,-6.354157328605651855e-01,-3.398355841636657715e-02,-3.836661577224731445e-02,-2.040792703628540039e+00,-1.119664311408996582e+00
4.146178245544433594e+00,-3.962786912918090820e+00,-1.082218527793884277e+00,-2.731776237487792969e-02,-4.861655712127685547e+00,-1.173212766647338867e+00,-2.412260621786117554e-01,-4.619450569152832031e-01,-2.778566837310791016e+00,-1.148029327392578125e+00
3.634643554687500000e+00,-3.497501611709594727e+00,-1.180916547775268555e+00,-1.041703820228576660e-01,-4.298932075500488281e+00,-9.378254413604736328e-01,-8.861190080642700195e-02,-2.057368159294128418e-01,-2.338020801544189453e+00,-8.896933794021606445e-01
3.558922290802001953e+00,-3.442244052886962891e+00,-1.299132108688354492e+00,-2.987882196903228760e-01,-4.208476066589355469e+00,-8.107190132141113281e-01,-2.010512202978134155e-01,-1.560568809509277344e-01,-2.152399063110351562e+00,-1.019631266593933105e+00
3.003440380096435547e+00,-2.274022579193115234e+00,-3.077898740768432617e+00,-5.115352869033813477e-01,-2.514640569686889648e+00,-6.165196895599365234e-01,-2.298927605152130127e-01,2.066282749176025391e+00,-6.377421021461486816e-01,-4.967618286609649658e-01
3.982749462127685547e+00,-3.811591148376464844e+00,-1.084221005439758301e+00,-5.578169226646423340e-02,-4.589940547943115234e+00,-1.036465048789978027e+00,-1.184328794479370117e-01,-3.293627500534057617e-01,-2.589357852935791016e+00,-1.179510116577148438e+00
1.893513917922973633e+00,2.395025730133056641e+00,3.984411001205444336e+00,-2.996485233306884766e+00,2.990993976593017578e+00,2.002206325531005859e+00,-1.803138554096221924e-01,1.433656930923461914e+00,-3.059121608734130859e+00,3.668124198913574219e+00
3.059466361999511719e+00,1.428900837898254395e+00,2.858166217803955078e+00,-1.745566606521606445e+00,1.043139934539794922e+00,3.016537666320800781e+00,5.938202142715454102e-01,2.746591091156005859e+00,-1.636298418045043945e+00,4.077351093292236328e+00
1.388628721237182617e+00,-2.731320858001708984e-01,2.284687280654907227e+00,-3.074244022369384766e+00,3.319499254226684570e+00,-1.192682147026062012e+00,-3.854852914810180664e-01,3.222151696681976318e-01,-4.709418296813964844e+00,-2.563655376434326172e+00
1.047671079635620117e+00,-5.054104328155517578e-01,1.693221449851989746e+00,-7.586548328399658203e-01,2.095903158187866211e+00,-1.764764934778213501e-01,-8.521186113357543945e-01,8.484054207801818848e-01,-1.850693821907043457e+00,2.912545800209045410e-01
3.079255580902099609e+00,-2.411412000656127930e+00,3.398275136947631836e+00,-4.187644958496093750e+00,4.732055187225341797e+00,-3.510063648223876953e+00,-1.357734918594360352e+00,-1.452552080154418945e+00,-3.491270065307617188e+00,-2.577117204666137695e+00
3.196186542510986328e+00,-2.020380020141601562e+00,3.569828987121582031e+00,-3.863236904144287109e+00,4.198923587799072266e+00,-3.075047969818115234e+00,-1.527610540390014648e+00,-1.931940197944641113e+00,-3.241613864898681641e+00,-2.719871520996093750e+00
2.012657642364501953e+00,-1.259146571159362793e+00,2.209536552429199219e+00,-2.505460262298583984e+00,3.098896265029907227e+00,-1.810543060302734375e+00,-1.010529994964599609e+00,-4.764741063117980957e-01,-2.525109529495239258e+00,-1.610657453536987305e+00
2.234231472015380859e+00,-2.080790758132934570e+00,3.197257757186889648e+00,-3.626459836959838867e+00,4.499249458312988281e+00,-2.985227584838867188e+00,-2.394363164901733398e+00,-1.140024542808532715e+00,-3.075725555419921875e+00,-2.145170211791992188e+00
2.322366237640380859e+00,2.526199221611022949e-01,4.647211074829101562e+00,-2.504570960998535156e+00,1.829153537750244141e+00,1.835602879524230957e+00,-9.869912862777709961e-01,-3.032496452331542969e+00,-2.271868467330932617e+00,-8.085129261016845703e-01
1.753569006919860840e+00,-1.855508446693420410e+00,3.221559524536132812e+00,-3.774801492691040039e+00,4.352140426635742188e+00,-2.868434906005859375e+00,-2.492211580276489258e+00,-8.962253332138061523e-01,-2.694930553436279297e+00,-2.319385051727294922e+00
4.654434323310852051e-01,-1.399093508720397949e+00,2.238332033157348633e+00,1.324995279312133789e+00,2.235254049301147461e+00,9.828799962997436523e-01,8.427454233169555664e-01,1.811546683311462402e+00,-4.526346027851104736e-01,2.371872663497924805e+00
-2.711657524108886719e+00,-1.615923285484313965e+00,1.780091166496276855e+00,2.297685861587524414e+00,5.509799718856811523e-01,3.702890872955322266e-02,-3.826417446136474609e+00,7.986435294151306152e-02,-2.850699424743652344e-01,3.390245199203491211e+00
-7.396765947341918945e-01,-2.064015626907348633e+00,-4.348152279853820801e-01,1.816987633705139160e+00,-7.307372689247131348e-01,2.726131081581115723e-01,-4.363186836242675781e+00,2.846816062927246094e+00,1.059910655021667480e+00,2.571066379547119141e+00
-1.278891563415527344e+00,-1.484449863433837891e+00,1.365745425224304199e+00,1.083689808845520020e+00,-1.704007625579833984e+00,8.767209947109222412e-02,-4.519025802612304688e+00,-9.221636056900024414e-01,-9.958966970443725586e-01,1.808208703994750977e+00
-2.883535385131835938e+00,-1.052378058433532715e+00,1.060199856758117676e+00,2.431493282318115234e+00,9.012336730957031250e-01,5.555978417396545410e-02,-3.136534452438354492e+00,1.161566734313964844e+00,-3.883189558982849121e-01,3.690491676330566406e+00
-1.985293984413146973e+00,-1.758611917495727539e+00,1.888550043106079102e+00,6.337237358093261719e-01,-2.494432926177978516e+00,7.621933817863464355e-01,-5.459839820861816406e+00,-2.009047985076904297e+00,-2.439996302127838135e-01,2.049598932266235352e+00
-1.530752658843994141e+00,-1.656655073165893555e+00,-4.978904128074645996e-01,2.638612985610961914e+00,1.274964094161987305e+00,-1.206195205450057983e-01,-3.537979364395141602e+00,2.822250366210937500e+00,9.242582321166992188e-01,3.493433475494384766e+00
-1.297718524932861328e+00,-2.050766706466674805e+00,6.654462218284606934e-02,1.661146402359008789e+00,-1.084992408752441406e+00,5.312793850898742676e-01,-4.530865669250488281e+00,1.430081367492675781e+00,1.153004288673400879e+00,2.880312681198120117e+00
-1.984809756278991699e+00,-1.762684226036071777e+00,1.709337472915649414e+00,7.800974845886230469e-01,-2.361645460128784180e+00,6.941375732421875000e-01,-5.306963920593261719e+00,-1.398134231567382812e+00,-8.058458566665649414e-02,2.277194261550903320e+00
-2.345721721649169922e+00,-1.908982038497924805e+00,2.299957275390625000e+00,2.907201945781707764e-01,-2.546119928359985352e+00,5.580956935882568359e-01,-5.538592338562011719e+00,-2.141858577728271484e+00,1.929130554199218750e-01,1.835318088531494141e+00
-1.852115035057067871e+00,-1.546641826629638672e+00,1.265392184257507324e+00,1.018548965454101562e+00,-1.343208551406860352e+00,1.953183114528656006e-01,-4.890985488891601562e+00,-7.283352613449096680e-01,-5.262810587882995605e-01,2.677896022796630859e+00
-2.001971721649169922e+00,-1.932668209075927734e+00,1.395906448364257812e+00,1.140456080436706543e+00,-1.881376504898071289e+00,2.262606322765350342e-01,-4.999016761779785156e+00,-6.369861364364624023e-01,-2.869259119033813477e-01,2.000737190246582031e+00
-1.342538356781005859e+00,-1.315192937850952148e+00,-1.783343702554702759e-01,2.651136875152587891e+00,1.032490730285644531e+00,2.228850126266479492e-01,-2.121121883392333984e+00,4.233564853668212891e+00,2.041681766510009766e+00,3.586480140686035156e+00
-1.746972203254699707e+00,-1.844627976417541504e+00,1.258455395698547363e+00,1.329111576080322266e+00,-2.198165655136108398e+00,-1.783263981342315674e-01,-5.340604782104492188e+00,-9.889625310897827148e-01,-9.203388690948486328e-01,2.796137809753417969e+00
-2.115451812744140625e+00,-1.976375341415405273e+00,1.989840745925903320e+00,5.677100419998168945e-01,-2.643235206604003906e+00,5.507019758224487305e-01,-5.509733200073242188e+00,-2.337789535522460938e+00,3.657466173171997070e-02,1.639944553375244141e+00
-1.946081042289733887e+00,-6.938332915306091309e-01,9.693692326545715332e-01,-1.641384124755859375e+00,-2.415935277938842773e+00,-2.344421863555908203e+00,1.227221369743347168e+00,-2.859958648681640625e+00,1.626436591148376465e+00,4.526079177856445312e+00
-2.011631488800048828e+00,-5.608026981353759766e-01,1.061868190765380859e+00,-1.884221673011779785e+00,-2.751550674438476562e+00,-2.399366855621337891e+00,1.469733476638793945e+00,-3.315108299255371094e+00,1.929374098777770996e+00,4.815184116363525391e+00
-2.022927761077880859e+00,-5.626204013824462891e-01,1.054489612579345703e+00,-1.913140892982482910e+00,-2.765072584152221680e+00,-2.404856204986572266e+00,1.496129989624023438e+00,-3.336912631988525391e+00,1.957755923271179199e+00,4.846670627593994141e+00
-2.017836093902587891e+00,-5.678014755249023438e-01,1.055823326110839844e+00,-1.864474654197692871e+00,-2.714286565780639648e+00,-2.418243408203125000e+00,1.440634369850158691e+00,-3.278186321258544922e+00,1.906193375587463379e+00,4.794846057891845703e+00
