107	-11.391809	13.984248	7.3260837	7.352175	-11.359919	-9.499422	-10.1785755	9.293505	-11.276237	-12.225563
108	-12.461597	14.428005	7.3161354	7.6618066	-11.52395	-11.551479	-10.619809	9.195035	-12.256397	-13.89805
109	-13.7261505	16.937738	8.297957	8.779959	-13.826495	-12.2726965	-13.045613	10.1851845	-14.454425	-15.108639
110	-10.755171	13.530778	6.0359583	7.1724772	-11.144599	-7.9546247	-8.842228	8.443879	-11.147585	-11.885365
111	-13.048713	14.957963	7.274009	8.008061	-11.914282	-10.785395	-10.91301	9.444506	-12.415678	-14.4231205
112	-12.222234	13.576898	6.902678	8.050802	-11.796054	-10.349331	-10.352355	9.035947	-11.641114	-12.171139
113	-13.527495	17.014944	8.2633095	9.13088	-15.1989765	-13.222876	-13.653737	10.447103	-13.966086	-14.786223
114	-11.665005	15.278081	6.857454	8.739177	-11.269125	-9.518817	-10.4659395	9.161672	-11.470374	-13.040717
115	-14.375997	17.91239	8.412681	10.766883	-15.187098	-13.312061	-13.916262	10.916697	-15.070531	-14.854431
116	-12.852341	14.103863	7.7368174	7.6591487	-12.82727	-11.633447	-12.11561	9.471533	-12.608351	-12.259821
117	-12.398307	14.2016735	7.4916387	9.549889	-11.410432	-9.765076	-10.90409	9.321564	-13.733716	-13.380141
118	-10.997929	12.5211	6.8286805	6.686063	-10.496139	-8.666022	-9.131841	8.266362	-11.031593	-13.334481
119	-12.807065	14.981384	7.3202543	8.607454	-12.2224655	-10.703709	-11.418891	10.093666	-11.728937	-11.730142
120	-14.603968	15.847738	8.143769	9.581841	-13.830837	-12.513133	-12.835532	10.816272	-14.050047	-15.560307
121	-12.921552	14.980081	8.287974	8.870938	-11.918135	-11.118972	-11.130912	9.568019	-12.323024	-13.489869
122	-14.756127	17.640223	9.091083	10.835974	-15.017302	-13.865034	-13.539186	10.556047	-14.804763	-14.783354
123	-13.957588	14.939703	7.1589446	8.766459	-12.285052	-12.0116415	-11.049782	10.29934	-11.982705	-14.535948
124	-10.967693	11.859675	6.195035	5.4597936	-9.87519	-7.7109685	-7.85549	8.846036	-10.361336	-11.145337
125	-14.454477	15.940285	9.244365	8.63402	-14.698387	-14.134021	-13.314364	11.256047	-13.752337	-14.082667
126	-11.858836	14.5643015	6.8928285	7.091091	-11.682087	-8.92755	-10.448034	9.75718	-12.067867	-13.541496
127	-13.823294	15.298012	8.10244	9.978611	-14.85967	-12.834976	-13.600489	10.396099	-14.026975	-13.615207
128	-12.655674	14.0689	6.0480685	7.735537	-11.775367	-11.2395735	-10.558083	9.011694	-11.258139	-14.131817
129	-11.670727	11.078967	6.5934443	6.366712	-11.636911	-7.5211844	-8.586624	8.276087	-10.81574	-10.057406
130	-11.167936	13.412814	7.356861	7.7304554	-11.318749	-9.268799	-10.064281	8.681413	-11.0171585	-12.185008
131	-9.612707	11.63558	5.7580676	6.5797124	-10.341939	-9.833576	-8.942553	6.927262	-9.220456	-8.325932
132	-11.938026	13.649341	7.29296	6.7406445	-11.319909	-9.99628	-10.0711355	8.747995	-11.378994	-12.257667
133	-13.868145	16.821331	9.108492	9.466999	-15.204647	-15.056644	-14.251709	11.427149	-14.054186	-14.695106
134	-12.113329	13.693687	7.5768304	8.469947	-11.592745	-10.316666	-10.554987	8.872771	-11.34454	-13.930615
135	-12.857329	13.185236	6.859116	7.780816	-12.074869	-11.431445	-10.733686	9.088276	-11.970536	-14.665533
136	-12.361258	14.842185	7.605306	8.254463	-11.986087	-11.1649	-10.838259	9.305967	-12.531131	-13.845595
137	-11.475307	13.160315	6.052447	8.261132	-11.100328	-10.8940325	-9.912073	9.075032	-11.455286	-13.170146
138	-14.284762	17.157387	8.414633	10.261975	-14.829559	-12.881356	-13.137705	10.729629	-14.87038	-14.760429
139	-13.186167	15.111502	7.710536	8.3237	-11.919295	-11.527514	-10.723921	9.4499235	-11.279039	-14.572245
140	-13.799492	16.039644	8.555323	9.947872	-14.736345	-13.849043	-14.316077	11.549187	-13.882456	-13.917595
141	-8.933272	11.657445	4.528824	6.1860733	-9.310156	-8.077142	-7.9874067	7.4731894	-9.582093	-9.591129
142	-14.137151	17.122585	9.244543	9.593964	-14.885448	-13.873379	-14.105512	11.167771	-14.450698	-14.469748
143	-12.685668	13.504346	7.6374345	8.157331	-11.849837	-11.054496	-11.449542	9.590135	-12.767902	-13.209061
144	-6.7686515	6.869157	3.737774	2.1903894	-8.270462	-5.7111583	-7.0087476	6.378087	-9.741038	-6.8863106
145	-13.453156	19.387499	8.835362	10.338303	-14.452222	-13.213178	-14.003418	11.021342	-15.028888	-13.003412
146	-12.462766	16.126335	6.5593567	8.403776	-12.423343	-12.619207	-11.06867	9.435425	-12.986343	-14.378397
147	-13.6316	16.533623	8.377725	10.619676	-15.101851	-14.195566	-13.509112	10.6753	-14.098459	-15.089221
148	-11.3931675	13.809035	7.2886276	8.388892	-11.102434	-10.103341	-9.92942	9.399963	-10.805128	-12.546095
149	-13.6523	18.254368	8.20999	10.789681	-14.298925	-12.359598	-13.381241	10.184316	-14.228962	-12.997412
150	-13.426642	15.051624	7.928735	8.285943	-12.996111	-11.843856	-12.126526	9.889388	-12.381856	-13.110355
151	-12.030226	14.250748	6.919174	8.374776	-11.81624	-8.409432	-10.115543	9.044397	-11.937164	-11.414588
152	-11.912416	15.704858	7.25085	7.681908	-12.433398	-10.8503685	-11.591637	9.454082	-12.538229	-14.43047
153	-12.208198	14.471395	6.844795	8.031719	-12.256382	-11.458921	-11.465995	9.07473	-12.093531	-12.813311
154	-11.489458	14.357353	6.7525773	7.3620214	-11.608773	-9.808509	-10.309553	8.873884	-11.333853	-12.913314
155	-13.019191	15.858366	7.1423955	8.429918	-13.390909	-11.174188	-11.839081	9.820148	-12.71472	-13.781698
156	-12.730366	13.851786	6.819123	7.4611588	-11.152904	-10.164234	-10.211377	8.951058	-11.4528055	-12.5584755
157	-14.461313	16.224136	8.309304	11.110796	-14.367416	-13.339249	-12.989704	11.130025	-13.823173	-14.880781
158	-9.953587	12.874742	6.918459	6.8504667	-10.1326	-8.019828	-8.560496	8.321535	-10.250158	-11.054224
159	-12.189678	14.204443	6.951725	7.67671	-11.484104	-9.534711	-10.231537	9.521657	-11.53491	-13.478009
160	-13.2172985	16.341448	7.799909	9.833326	-14.15973	-12.163785	-12.88191	9.87709	-13.456732	-13.853989
161	-13.498486	15.692373	7.2745943	7.99855	-13.140293	-12.013387	-11.841759	9.658562	-13.056915	-13.785308
162	-12.6508	15.876986	7.3263373	8.718494	-12.957436	-11.909054	-12.175159	9.9997425	-12.913803	-13.566638
163	-11.447409	12.641631	6.832525	6.575837	-11.338579	-9.260129	-9.752213	9.136929	-10.46998	-12.006864
164	-11.948316	13.97679	7.4838095	8.168402	-11.283617	-10.755291	-10.291695	9.561745	-11.482663	-14.050717
165	-10.55102	12.960202	5.792458	7.5992775	-11.166585	-10.742092	-9.813514	9.286169	-9.989656	-14.209181
166	-12.405951	15.717033	7.0929556	8.035217	-11.734699	-11.074679	-10.353784	9.47512	-11.6396675	-12.495401
167	-12.759348	14.306769	7.1068873	8.1730175	-11.048227	-10.335777	-9.717629	9.406876	-11.460922	-13.501869
168	-12.9803705	13.88492	7.3275714	8.588639	-12.50903	-11.643211	-11.690421	9.805544	-12.311662	-11.615421
169	-12.381573	15.005112	8.17085	7.529011	-12.687923	-11.118661	-11.589897	9.894057	-12.880979	-13.812568
170	-11.790363	13.800039	7.6536903	7.5641484	-12.219685	-10.624232	-10.543807	9.543589	-11.858647	-13.723157
171	-12.932622	14.396042	7.3864274	9.117236	-12.536169	-10.945769	-11.429699	9.790037	-13.030968	-15.053963
172	-14.6751795	16.96662	8.339156	8.930109	-14.918894	-13.310964	-13.393843	10.845395	-14.219823	-14.377016
173	-14.219383	14.875243	8.165795	10.580369	-13.793417	-14.85828	-14.364523	10.608249	-13.914277	-13.653882
174	-13.918636	16.24115	8.295658	9.987465	-13.735505	-14.293843	-13.541199	10.940842	-14.435275	-13.759
175	-11.896462	13.454035	5.5858126	7.34643	-11.095396	-11.327548	-9.996075	9.477084	-10.3522835	-14.335696
176	-12.337087	15.428499	6.4298205	8.895825	-11.810419	-10.537391	-11.015807	8.791384	-11.854266	-13.796888
177	-12.373445	13.898178	6.7036443	7.3243456	-11.288823	-9.714366	-10.290807	8.854294	-11.760206	-14.3356
178	-12.38295	14.634502	7.539106	10.358589	-12.562104	-11.846615	-11.908498	9.903381	-12.457518	-13.695082
179	-12.033142	13.691298	8.069891	8.929232	-12.201572	-10.059224	-10.56772	9.562243	-12.656718	-12.904715
180	-15.544509	16.668274	7.53031	10.435498	-14.844276	-14.361774	-14.180616	11.323101	-15.120969	-16.032116
181	-11.687836	13.674986	6.7776303	7.6323094	-11.337648	-9.402851	-10.055715	9.09205	-10.734414	-12.209166
182	-13.559188	16.146627	7.9600463	8.0690975	-13.837903	-14.183867	-12.9040575	9.707371	-13.958821	-15.187434
183	-11.423628	13.276385	7.194987	7.3810863	-11.10587	-11.146613	-10.143317	10.596361	-10.410483	-13.02188
184	-14.474494	18.354273	9.923839	9.654385	-15.168751	-13.104692	-14.252854	11.298684	-15.25704	-14.586625
185	-11.608811	14.743301	7.2807946	7.83474	-11.684152	-11.190631	-11.196124	9.68142	-11.942765	-13.7977
186	-11.057242	14.793421	5.890635	6.81529	-10.453608	-9.199978	-9.3752	7.409197	-10.710149	-12.272098
187	-12.74126	15.523928	8.079342	9.916723	-12.899279	-11.750523	-12.419431	9.684637	-13.145133	-13.855164
188	-12.33017	14.305279	6.79168	7.9706054	-12.214974	-10.8157215	-11.218007	9.41468	-11.454944	-12.804335
189	-12.77902	15.899348	6.9990416	9.402139	-12.428433	-11.576078	-12.034694	9.835758	-13.887346	-14.638348
190	-9.042531	10.787635	6.61101	6.489079	-9.667149	-7.7554593	-8.536132	8.103869	-10.167289	-10.1595745
191	-11.334388	12.664313	8.740485	6.361053	-11.245849	-10.648028	-9.8292885	9.010854	-11.268951	-12.213436
192	-12.183767	14.559482	6.011242	7.8239336	-11.596657	-10.706272	-10.358074	9.019206	-11.111545	-14.778377
193	-10.981851	13.841089	6.511512	6.6032767	-10.975567	-9.416588	-9.873193	9.190844	-11.050658	-13.471032
194	-8.739071	11.460973	6.057719	6.641194	-10.0696945	-7.7359843	-8.175984	8.411828	-10.309415	-11.096667
195	-12.50559	13.316868	6.847028	9.428986	-11.919208	-9.464565	-9.837859	9.10273	-11.747765	-11.712848
196	-11.543477	14.260848	6.3579698	7.7292237	-11.44931	-10.5336075	-11.326761	9.339405	-12.36441	-13.716703
197	-14.379152	16.486197	8.496187	9.48698	-15.703692	-14.617087	-13.915837	11.237268	-14.154802	-15.2980795
198	-10.260525	13.6819935	6.1857204	8.369352	-11.537575	-9.575362	-9.970395	8.922791	-11.539896	-12.403151
199	-11.451633	14.901251	7.3913608	8.7592125	-12.630961	-11.394827	-11.53569	9.953674	-12.839389	-12.856576
200	-10.705283	13.183522	6.7485795	7.229396	-10.80737	-8.896656	-9.049223	9.148464	-10.616801	-12.5525675
201	-8.943948	10.811971	5.9721656	5.685006	-9.884169	-7.3502083	-7.831007	8.049802	-10.347693	-8.814714
202	-14.043598	16.265047	7.568522	9.979469	-13.894231	-13.174129	-13.017263	10.445418	-14.296145	-15.6763525
203	-11.784284	13.208167	7.720548	6.8527737	-11.182232	-8.678574	-9.905495	8.993049	-11.382635	-11.865742
204	-11.208702	14.2190695	8.13869	7.8762383	-11.676775	-9.143066	-10.339141	9.2609625	-11.24031	-11.846071
205	-11.253385	12.819839	6.207695	7.637322	-11.011806	-10.040392	-9.818469	8.403086	-11.109175	-11.221852
206	-13.578882	14.444501	8.223078	8.682476	-13.631361	-13.527269	-12.698019	10.405972	-13.756195	-14.1353855
207	-13.382667	13.452555	7.1560493	8.115017	-13.687577	-12.215994	-12.462134	10.5186	-13.040368	-13.051953
208	-12.739236	12.6989565	7.089422	8.271677	-11.914819	-11.115776	-10.64925	10.265668	-11.923518	-14.432007
209	-12.015957	15.474088	6.919392	6.4222364	-11.825974	-10.092413	-10.515222	9.350657	-12.133928	-12.024942
210	-13.2406225	14.63792	7.053873	9.792332	-12.642997	-11.780838	-12.008537	9.704898	-13.016815	-13.368131
211	-12.929429	13.674032	8.445455	6.2184877	-12.923329	-11.702644	-12.269399	10.067848	-12.876657	-13.773948
212	-12.306933	13.338723	6.3126554	8.737703	-11.4376545	-10.209885	-10.244504	9.341599	-11.907203	-13.4931555
213	-11.736334	13.12542	7.247445	7.6485834	-11.001487	-10.822938	-10.164203	8.840078	-10.8253975	-12.818568
214	-10.584661	12.2526865	6.7542405	6.063881	-11.0096445	-8.171441	-9.273966	8.738598	-11.082301	-12.367474
215	-14.504702	17.089579	9.387477	9.847041	-15.569725	-13.672382	-14.184707	11.117222	-14.972848	-13.967573
216	-11.855758	14.329231	7.672091	6.8733277	-11.40226	-9.783914	-9.900837	8.497644	-11.437554	-14.889035
217	-13.605942	16.272778	7.6134405	9.058215	-12.736192	-11.446121	-12.6311655	10.560146	-12.959641	-14.056612
218	-12.053126	14.391839	6.8093643	7.486709	-12.157729	-10.011642	-10.7726345	9.823858	-11.950167	-12.459128
219	-10.92698	12.964266	7.4322844	8.653637	-11.080078	-10.777209	-10.444958	9.256355	-11.919387	-13.806051
220	-11.533091	13.331084	6.439165	7.3600845	-11.049921	-9.529429	-10.186076	9.295018	-11.38388	-13.382708
221	-11.527312	12.96201	7.173995	6.9957676	-11.317277	-9.834869	-10.084801	9.085404	-11.488633	-12.712168
222	-13.38997	15.767652	8.696962	8.923174	-13.063136	-11.9435	-12.534431	9.713786	-14.242923	-13.955008
223	-11.915594	15.293024	7.024698	7.453223	-11.487297	-10.558465	-10.53672	10.669131	-11.718783	-13.03454
224	-11.602351	13.759358	6.166741	6.922563	-11.165618	-10.338552	-10.422747	8.832491	-11.325279	-12.207375
225	-14.035165	17.78565	9.029516	9.040747	-14.526903	-12.960895	-13.242736	10.345597	-14.364516	-14.429869
226	-11.7612505	14.111586	6.4501624	8.511885	-11.939942	-9.937648	-10.448931	9.302504	-11.662358	-14.171748
227	-14.358994	17.173468	8.030821	10.192927	-15.30005	-13.700778	-14.266909	11.1636715	-15.205417	-16.020416
228	-11.333748	14.209059	7.017796	7.688103	-11.642547	-11.28769	-10.504123	10.005713	-11.206999	-13.698221
229	-11.031156	13.30194	6.6847506	9.70422	-11.27252	-10.197881	-10.447582	10.052241	-11.522304	-12.788385
230	-11.44406	12.789032	7.1643205	8.314641	-10.793317	-10.029942	-10.176888	8.866312	-11.403171	-13.651879
231	-11.903704	12.478214	6.3506017	8.578667	-11.76648	-10.265866	-10.998341	9.374924	-12.233787	-11.967992
232	-11.739299	13.03872	7.562354	8.181724	-11.892496	-10.99336	-10.75598	9.323269	-12.197669	-13.042349
233	-12.191893	13.425117	6.4979	7.0766068	-11.4224415	-10.569851	-10.53719	9.528059	-11.785164	-12.677848
234	-11.549084	11.422148	3.9328356	8.4966345	-10.12589	-13.632609	-10.082006	9.4477625	-9.524726	-13.166016
235	-8.565698	11.011251	6.169596	6.351081	-8.429997	-7.1192446	-7.5904937	7.43618	-9.562718	-10.230105
