1.410742519534169126e-01,1.344513122277051498e-01,1.484001776412336715e-01,1.335292947223836457e-01,1.416520394459649945e-01,1.512360577621855440e-01,1.237531253399977715e-01,1.179285247772653838e-01,1.730017851570904430e-01,1.197202407918834532e-01,1.992825524795593384e-01,1.609213335126687683e-01,1.270294772751951462e-01,1.728246556068247231e-01,1.308585089336856411e-01,1.255334926392579487e-01,1.512250167248926913e-01,1.580443367159448387e-01,1.461741098779243964e-01,1.607175425270860047e-01,1.435000935524172461e-01,1.507825393164501371e-01,1.389892872236730970e-01,1.924355578059590288e-01,1.372032047138567190e-01,1.860653635799582040e-01,1.484595309968179955e-01,1.274816011719655251e-01,1.933141892892586422e-01,1.734509157875117613e-01,1.372425855433101471e-01,9.861514612139249403e-02,1.221317443197712932e-01,1.245341004584754330e-01,1.319079378879791098e-01,1.236547887200905999e-01,1.395346731887495140e-01,6.289701207563735963e-02,-2.612109564369131595e-02,1.403011705050908331e-01,1.042937109916540900e-01,1.317824695053250450e-01,1.236554738572410161e-01,1.241432788197727177e-01,1.284108556861885686e-01,1.388520987669918105e-01,1.303770958007603731e-01,1.044827027337767167e-01,1.336480430530188612e-01,1.041460166418377298e-01,2.362914578331424056e-02,1.270354785321389512e-01,1.146117831582037783e-01,1.325129590694976711e-01,1.236108722024689549e-01,1.352846808810174439e-01,3.253161229063747384e-02,6.915394393500784442e-02,3.053538281227892448e-02,7.649082573612833724e-02,1.248322288628694321e-01,1.256298017636883202e-01,1.357118448280398293e-01,1.266801756121272160e-01,1.252989695753528865e-01,1.257007249295465090e-01,1.258555165485111260e-01,1.268869204522138083e-01,1.265937729503783526e-01,1.270336231721021225e-01,1.265252551578809614e-01,1.120700362438295239e-01,1.259237987112787893e-01,1.100961682155160298e-01,1.137570245604724029e-01,1.269677061792910122e-01,1.211156810933158301e-01,1.251861423252225158e-01,1.238374917232588357e-01,1.276412439167671775e-01,1.242324989850921158e-01,1.188250438838944906e-01,1.271511871178779007e-01,8.658733711853799919e-02,8.842970595500616870e-02,1.463573114148157550e-01,9.708300440031246425e-02,9.002303147870539812e-02,8.775785635247485006e-02,9.430615178677415056e-02,9.178136841195533302e-02,1.488800144719393814e-01,9.548439417523121864e-02,8.170547463301408575e-02,1.259200881652293436e-01,1.251421854108437093e-01,1.259140103351812090e-01,1.081424869136609207e-01,1.254256725865354472e-01,1.270071248323348667e-01,1.235731991854194384e-01,1.274128157946050610e-01,1.315835057072642922e-01,1.208243441235165028e-01,1.249763691669509569e-01,1.081050453318316978e-01,1.222968187401693024e-01,1.273517346774583336e-01,1.256100515936907636e-01,1.272541916681508845e-01,1.268520856812273279e-01,1.277855622128202806e-01,1.237914072274586275e-01,9.605854890835145710e-02,1.180834784007113863e-01,1.243863813089066267e-01,1.274604615237799887e-01,1.271340404853980866e-01,1.273230019323541573e-01,1.283634985036057052e-01,1.270693992706431741e-01,1.225356018091321025e-01,1.242978706220613239e-01,1.306097005433393132e-01,1.262650068141855930e-01,1.270167321859811960e-01,1.247413562288900157e-01,1.273446643760982877e-01
2.727600629741614990e-01,2.646525991200851524e-01,2.665798589749651115e-01,2.636725897955525810e-01,2.795374358745893462e-01,2.924477455353635125e-01,2.611894649403773694e-01,2.545146707773721095e-01,3.176264333218430935e-01,2.551506559898383264e-01,3.230144827609139346e-01,2.967431120252690957e-01,2.632624732000510281e-01,3.160511939334559872e-01,2.603307926429710983e-01,2.604022899340195929e-01,2.872964657438665803e-01,2.950647442595838998e-01,2.668537019979486669e-01,2.843700731573536311e-01,2.810538896483928406e-01,2.878356023378238482e-01,2.728841001592851034e-01,3.447717998240419357e-01,2.781323096005626216e-01,3.331052591607991942e-01,2.804846762767270185e-01,2.583259275221190254e-01,3.218053786845970765e-01,3.109584898047567103e-01,2.657893777454556350e-01,3.043011379607049594e-01,2.703280147599311789e-01,2.692114013301218911e-01,2.730791077983947268e-01,2.761010982592040364e-01,2.685105562809070867e-01,3.094981931963504129e-01,3.508230416321291290e-01,2.755020790743267778e-01,2.843587268851515693e-01,2.669181425199768087e-01,2.674136762549587654e-01,2.832796600414430044e-01,2.646076503521646028e-01,2.685090767944083301e-01,2.708219277094073285e-01,2.868116325165693814e-01,2.747730756057507606e-01,2.754250580410116389e-01,3.403273252763066026e-01,2.776276750088232936e-01,2.753413623126719223e-01,2.703092962356201667e-01,2.701438137537378603e-01,2.750843248912756001e-01,3.243892053038129331e-01,3.176644837632701668e-01,3.153097388276766555e-01,2.956800447544173926e-01,2.611331989489810712e-01,2.607684327630393484e-01,2.471725087550638300e-01,2.619368922615254447e-01,2.604409890763284552e-01,2.644309772266154601e-01,2.607240634251317690e-01,2.630940192509435005e-01,2.620858955613555308e-01,2.630461999393028938e-01,2.615897699843925395e-01,2.374304134135358235e-01,2.570326161865443826e-01,2.357969869848997313e-01,2.409027537996623614e-01,2.623966325865519367e-01,2.221301446385947342e-01,2.397843595935380268e-01,2.674718799544997250e-01,2.543280878088764463e-01,2.472395571768625788e-01,2.408518689284913639e-01,2.654986835061171613e-01,2.551773435486513475e-01,2.494563703884895844e-01,2.684703031951516938e-01,2.627139984061353517e-01,2.572709533213572430e-01,2.590783977732332155e-01,2.519988639662441576e-01,2.598218936087343667e-01,2.594635895372272572e-01,2.589169650698195935e-01,2.455421303717602033e-01,2.470295272942196474e-01,2.545798692950975717e-01,2.600059960209046284e-01,2.309456383618340991e-01,2.567834399829234115e-01,2.598304076151550790e-01,2.244669237394132377e-01,2.578305336967930961e-01,2.371832733865763265e-01,2.407378380217483904e-01,2.559638517320620976e-01,2.326891538753149413e-01,2.655673710061660087e-01,2.545319761437532802e-01,2.651763116370577933e-01,2.596206096610854108e-01,2.568855365427392679e-01,2.593244786474629970e-01,2.642395743706543731e-01,2.041807199901193581e-01,2.164008164073716045e-01,2.641564567032229083e-01,2.614447049935301748e-01,2.571425570988716824e-01,2.590324960621855910e-01,2.642147393960344592e-01,2.571685612063695503e-01,2.459265808541624410e-01,2.465947204210209298e-01,2.622920547629514210e-01,2.608219861833394604e-01,2.599310188845077030e-01,2.659768280887758185e-01,2.482888796200475867e-01
5.251908670770104592e-01,5.327471933401893844e-01,5.368742838328460776e-01,5.331960913276750924e-01,5.315760525044731510e-01,5.145010966596544888e-01,5.242844925195222494e-01,5.330534383122221831e-01,5.068864703263139537e-01,5.288741982651935514e-01,5.457030814085389592e-01,5.197975673991070966e-01,5.278104862914612116e-01,5.249488818267569190e-01,5.294436490471372547e-01,5.249944636002318310e-01,5.153285606964360666e-01,5.195991687628902511e-01,5.271286914462580686e-01,5.360995818105016575e-01,5.153995157168987928e-01,5.220152258424117786e-01,5.182375618282685226e-01,5.225191869365358732e-01,5.128108956980987898e-01,5.004096246300816508e-01,5.278679434896039746e-01,5.251014996877805263e-01,5.378552498667243942e-01,5.172194273846595358e-01,5.224845958433061988e-01,5.343500263191993671e-01,5.226043294665347894e-01,5.172356742245675099e-01,5.265295467927122441e-01,5.262464585450762344e-01,5.225811407711627998e-01,5.269604660615210268e-01,5.256999006453103584e-01,5.236832429606573802e-01,5.274853854388317220e-01,5.240505826532740885e-01,5.228161376951087069e-01,5.290401060080568429e-01,5.244429864824492471e-01,5.232903945090192632e-01,5.233107491072152007e-01,5.233277523908492768e-01,5.239105113064752572e-01,5.241341196759888854e-01,5.266523950680853661e-01,5.179876037717271453e-01,5.263792246011073095e-01,5.241257763542678250e-01,5.232600926204032943e-01,5.280495036130564701e-01,5.177118774617660568e-01,5.403809786124917913e-01,5.261679479698615491e-01,5.246734057433518617e-01,5.259114382189532533e-01,5.269366616419155491e-01,5.333080620986073717e-01,5.235368238437997368e-01,5.285887194437164371e-01,5.240065239387144969e-01,5.267175223996006794e-01,5.228676336011879311e-01,5.239691434734564668e-01,5.254787868454997568e-01,5.246984221468495857e-01,4.557667057472875594e-01,5.221544603199563817e-01,4.482842468982766726e-01,4.683296964978779786e-01,5.284496041317696680e-01,4.912782851837853015e-01,5.135928076098303929e-01,4.930195602239437203e-01,5.167492959176420708e-01,5.169784322095239970e-01,4.949650861793658541e-01,5.271825417532809421e-01,4.242790564263860809e-01,4.357833385286232764e-01,5.468054248875020562e-01,4.695343211904323133e-01,4.505621385092360986e-01,4.445451790908676037e-01,4.704773718567875074e-01,4.476045558633774957e-01,5.890651397873389872e-01,4.606372197816999692e-01,4.055475081299579898e-01,5.082373738007825992e-01,5.181863333672077632e-01,5.184786104446830191e-01,4.389316715661320534e-01,5.175484182276165468e-01,5.198221220261075581e-01,5.005207027954794441e-01,5.191142579052239192e-01,5.090428997600974226e-01,5.143042140504360260e-01,5.192519112692819405e-01,4.401359282717821619e-01,5.178177308295623948e-01,5.166980134447612949e-01,5.209973981117176356e-01,5.186074340234239077e-01,5.181189205454236335e-01,5.207973251253860125e-01,5.279717439318141192e-01,3.839728490005395733e-01,5.308636549515212133e-01,5.247684579189390019e-01,5.224787375017274638e-01,5.183676676140743789e-01,5.191533110477835056e-01,5.240675335442853688e-01,5.177780353499866761e-01,5.062870435058771657e-01,5.050067170523233617e-01,5.247884019298192371e-01,5.213760832746202611e-01,5.198938886287853833e-01,5.244364938634188400e-01,5.094231244873558273e-01
-8.696969462478706392e-01,-8.785786739660177425e-01,-8.940635618657903905e-01,-8.742171551550917963e-01,-8.731632141749109399e-01,-8.831044119988519236e-01,-8.750353722062378381e-01,-8.715425234334653881e-01,-8.866028785929962464e-01,-8.709537255427231006e-01,-9.008010901542465865e-01,-8.884748317191162315e-01,-8.723507164974634298e-01,-8.832632944778914252e-01,-8.763576423588866904e-01,-8.720202164234700515e-01,-8.814231943367777378e-01,-8.812947269822424268e-01,-8.762326284443495705e-01,-8.907234676627924230e-01,-8.765490983890541488e-01,-8.787738432754106377e-01,-8.773578376569826087e-01,-8.903618846959618915e-01,-8.750848276679306093e-01,-8.916794157989437197e-01,-8.829257624434921903e-01,-8.696879196321509742e-01,-9.111782390143712274e-01,-8.910552762699044393e-01,-8.726055996965421668e-01,-8.909569496488863871e-01,-8.783248799030817233e-01,-8.825529004212767648e-01,-8.744716061072558277e-01,-8.783564070610416774e-01,-8.732999903920131146e-01,-8.828229734325455658e-01,-9.236186829175196955e-01,-8.739309764693906635e-01,-8.843343223257539298e-01,-8.738219638912894105e-01,-8.805726734154125657e-01,-8.805575848526276950e-01,-8.746921141479103712e-01,-8.769118367587658280e-01,-8.804847026327704551e-01,-8.764837427724210261e-01,-8.718121043934328185e-01,-8.822958735500147087e-01,-9.093422737548348955e-01,-8.805392697820086934e-01,-8.755015953698689346e-01,-8.792135967252842077e-01,-8.763984900863173166e-01,-8.772207356174871462e-01,-9.009087355909389805e-01,-8.874994483560163516e-01,-8.950637613635231693e-01,-8.881125356487152844e-01,-8.757909851594641859e-01,-8.728905761879620639e-01,-8.877437449596301544e-01,-8.731206666498662061e-01,-8.724598280520429183e-01,-8.715875520779581276e-01,-8.723727638698290932e-01,-8.726772682522524471e-01,-8.716668460096531623e-01,-8.728679544040831573e-01,-8.742118232303334180e-01,-8.210327118078017961e-01,-8.784017555325458471e-01,-8.094688182289058176e-01,-8.399440334413728060e-01,-8.719578387914238560e-01,-8.959383127326783214e-01,-8.821653164777054634e-01,-8.691101789458040017e-01,-8.812753213040235289e-01,-8.789536047112038730e-01,-8.383130705360604118e-01,-8.706674273760588445e-01,-8.585613726003333834e-01,-8.543447567512827412e-01,-8.875935358889425197e-01,-8.875773026956672584e-01,-8.782773194642613523e-01,-8.800624638512182241e-01,-8.749418040187798562e-01,-8.786145197883015179e-01,-8.727374697700147621e-01,-8.792452095115863564e-01,-8.360326347798925362e-01,-8.868896643889642162e-01,-8.731787299344642150e-01,-8.675647230400381771e-01,-8.016973868083473453e-01,-8.805340743546808957e-01,-8.779794410876349264e-01,-8.899273791127855215e-01,-8.790799261475474857e-01,-8.954251729722672026e-01,-8.790700331978840154e-01,-8.687839742255772935e-01,-7.988209631943143929e-01,-8.708444698222550517e-01,-8.826344497421937385e-01,-8.750863605484279217e-01,-8.772279220621437279e-01,-8.771588647209491718e-01,-8.830013545544901366e-01,-8.568944562886626759e-01,-7.300124729909620580e-01,-7.512272602864414894e-01,-8.556470746350682832e-01,-8.785339038016015678e-01,-8.765640103638497882e-01,-8.805621378071069039e-01,-8.691969869060868215e-01,-8.817042104467007757e-01,-8.897862741465384362e-01,-8.892078843697976964e-01,-8.782731794638659606e-01,-8.726410187572506416e-01,-8.779361169274071397e-01,-8.711892898072352009e-01,-8.895369904709727882e-01
9.330361665072470223e-02,8.852665787281162324e-02,6.117339363202810992e-02,8.996568417241988802e-02,9.017942910867705886e-02,8.562199919332719178e-02,8.531413643888793863e-02,8.747823413717771557e-02,7.811285966079987986e-02,8.563319449985010157e-02,9.513612411328357943e-02,8.650277267547691606e-02,8.659851838064254459e-02,7.709378051119207542e-02,8.628982122607936622e-02,8.525743449583927935e-02,8.535812627865993485e-02,9.022399576919924724e-02,8.625804675164699953e-02,8.966381195832913431e-02,8.606941851062166471e-02,8.924212993353812517e-02,8.949752836430246994e-02,8.854766318640219791e-02,8.230621190574138879e-02,8.152832375600971293e-02,8.953572424401953778e-02,8.188084089216764172e-02,8.499272652506885406e-02,1.034532816153965196e-01,8.172546451579436322e-02,9.106546025350507889e-02,9.045274367772128399e-02,8.815039163597451766e-02,8.880626849375482246e-02,9.530468033243144621e-02,8.324642377234581225e-02,8.105027697961494915e-02,7.321462133264676486e-02,8.794850518250081628e-02,8.828383867808317631e-02,8.643981313118229148e-02,8.992476998292489587e-02,8.558673930207259806e-02,8.291504333774493696e-02,8.609377918926013062e-02,9.673020045899952124e-02,1.001319166544012290e-01,8.891251290331460277e-02,9.374617169147872464e-02,8.842992224536473655e-02,8.883538662690133869e-02,8.175602862260214487e-02,8.460653131567037744e-02,8.675008033808355445e-02,8.902426235917541841e-02,8.774950157489294633e-02,8.816794534181914000e-02,8.284774347247061965e-02,8.263017593898876190e-02,8.194474673157460531e-02,8.519569727630418865e-02,5.478971542997079086e-02,8.462670772643163253e-02,8.665235156477207878e-02,8.688707142026384778e-02,8.490778859206667140e-02,8.539898189816433338e-02,8.608216957440374684e-02,8.725151054929192185e-02,7.900648238021032443e-02,4.236271749914356788e-02,8.726716570003549556e-02,3.504575302531784398e-02,5.241600131786202516e-02,8.344038751849969238e-02,1.363641965303315218e-01,7.610411396748535673e-02,1.144839645122665978e-01,8.609742308294320023e-02,7.745429185723325116e-02,5.762039640694560649e-02,8.788397418150137308e-02,5.784702710652207813e-02,5.240380764930237245e-02,7.924902060862784592e-02,7.976254789313394489e-02,7.709372717721914292e-02,7.515702346032585024e-02,7.362875274144338456e-02,7.361944610539671030e-02,7.478605970205184916e-02,7.478527641967579187e-02,3.767643315085663497e-02,8.585296099929008717e-02,6.512847009678641996e-02,8.648473580380071357e-02,2.676286718206665957e-02,9.220733110683322631e-02,8.975971533854228135e-02,2.300940136237683217e-02,9.345520870230143717e-02,8.314331609837460890e-02,5.174160460483629570e-02,8.245476593333744830e-02,2.721018805120415870e-02,6.932661476135888734e-02,9.309503722863177178e-02,9.029498040246314305e-02,9.051955704168902772e-02,8.926099011864237209e-02,8.870056406614942879e-02,8.363896990849405133e-02,-2.669927339889319531e-02,-1.076172190732317983e-03,8.686900060811920954e-02,9.038762380421688780e-02,8.999057894495979260e-02,8.970613534065206840e-02,8.109267601948795534e-02,8.959145770067497572e-02,1.029055375074352519e-01,9.830812870135877124e-02,9.370163362113501093e-02,8.849552212024050513e-02,8.986042990653760054e-02,8.443644464496262436e-02,9.267941007401060693e-02
-1.746862955987919241e-01,-1.702944520092155578e-01,-1.500264032283216697e-01,-1.780135067946428395e-01,-1.713287233823075351e-01,-1.711872625150338001e-01,-1.813279365004921151e-01,-1.751041804112422051e-01,-1.762178969852623844e-01,-1.785757090498260036e-01,-1.715707930458714447e-01,-1.724744918555506379e-01,-1.817270859603307698e-01,-1.602178998964016443e-01,-1.811736226555520080e-01,-1.773122197460566263e-01,-1.738382321700457644e-01,-1.758216423345850821e-01,-1.718320264175800527e-01,-1.761132486717726653e-01,-1.743772754748255938e-01,-1.655927598976492388e-01,-1.698745948389425442e-01,-1.701882041119059941e-01,-1.748985750825198526e-01,-1.553517048792893984e-01,-1.742325054750862856e-01,-1.809663648597729657e-01,-1.725157599301360978e-01,-1.573213065299138014e-01,-1.759613064432581087e-01,-1.847355207387071097e-01,-1.763641645592683438e-01,-1.694531428474800316e-01,-1.733695228815999023e-01,-1.786276559809048259e-01,-1.760202989152088726e-01,-1.868211304908785619e-01,-1.954759213007495056e-01,-1.777980865295112067e-01,-1.851647611561872964e-01,-1.727401671565635677e-01,-1.781521662069188994e-01,-1.868149422145926886e-01,-1.776569711046604716e-01,-1.795381228196864798e-01,-1.737349094417699469e-01,-1.722854976597095189e-01,-1.762910311186498269e-01,-1.777201703216512163e-01,-1.881441328847834049e-01,-1.761492175058196885e-01,-1.738149578657199879e-01,-1.756589413762948693e-01,-1.753155262267563630e-01,-1.771406653258150443e-01,-1.856754127470978677e-01,-1.766110882334786802e-01,-1.767686854842106248e-01,-1.819159760714217366e-01,-1.617373352175142109e-01,-1.810844645081327864e-01,-1.421841096005833915e-01,-1.812126728183009738e-01,-1.800759180396223069e-01,-1.772498301939660070e-01,-1.806589757595768730e-01,-1.812912848056199289e-01,-1.804492914954897720e-01,-1.800755351558163686e-01,-1.706535617835678587e-01,-1.702156587544374211e-01,-1.797973589366935188e-01,-1.686175332413864802e-01,-2.004525540901187231e-01,-1.781660388592305189e-01,-1.832604010349549450e-01,-1.362107932628092155e-01,-2.454820137882963160e-01,-1.696401438585161403e-01,-1.419243343782774225e-01,-1.827380512041195670e-01,-1.830530608392753888e-01,-1.205653812995115121e-01,-1.371430633443634362e-01,-1.439340829457373683e-01,-1.280470260615608480e-01,-1.577639987666633881e-01,-1.451028619249910001e-01,-1.326877920864860394e-01,-1.279849231620727168e-01,-8.399475832007075038e-02,-1.260866990442262303e-01,-1.256576782023528516e-01,-1.813774496918383883e-01,-1.728525048549679755e-01,-1.769003110270880308e-01,-1.697637609074563181e-01,-1.733388356103456873e-01,-1.706850583153843304e-01,-1.672834946069004236e-01,-1.713381481493790881e-01,-1.868302587382089097e-01,-1.703447608750411901e-01,-1.744587924132443291e-01,-1.686396908088688973e-01,-2.256252599577809603e-01,-1.753557140546360971e-01,-1.700612924970563156e-01,-1.702588802258264145e-01,-1.703797173781881058e-01,-1.714688033061016748e-01,-1.734756685134484222e-01,-1.739896486314318202e-01,-2.304893795795718292e-01,-1.742151457875499299e-01,-1.708900778494008288e-01,-1.708536588080457885e-01,-1.711617100925816870e-01,-1.706726273680198858e-01,-1.718596263833326865e-01,-1.919331195431446258e-01,-1.927374940359107836e-01,-1.559209792889988677e-01,-1.711996992095586034e-01,-1.706492513045164972e-01,-1.686571963447497935e-01,-1.903378463331570625e-01
9.495682247180495250e-02,7.424547250059577996e-02,5.513433842944669844e-02,8.486925435013428776e-02,8.157952923930635036e-02,7.212764844831470734e-02,8.607521855433512836e-02,8.206362642431326571e-02,7.070034062277059939e-02,8.304931739014530245e-02,4.969673622319915191e-02,7.561783284154038887e-02,8.437759026903854376e-02,4.484471067167806330e-02,7.840844738357688470e-02,8.132312858470802652e-02,8.056837634534355641e-02,7.964738542391548715e-02,7.013545874794126223e-02,7.641205951595328449e-02,7.990641275149577838e-02,7.398704917688103677e-02,8.633066592185588417e-02,4.112782765925503126e-02,7.882599698808644140e-02,5.781172589353542751e-02,7.393674785655358905e-02,8.565651460229505021e-02,5.882223476075346819e-02,8.312244507393104498e-02,7.744517988444159229e-02,7.333914408423397591e-02,8.345173481967145535e-02,8.189560533135348264e-02,8.237132462206310513e-02,7.270696132405804479e-02,8.026135438720188864e-02,6.810025639503790307e-02,5.086762506859378308e-02,8.264595922568990227e-02,7.618679088564320190e-02,7.985608903974646122e-02,7.944093940143402699e-02,8.174269221044905276e-02,7.973952883152901627e-02,8.161845737488054864e-02,8.245557817682541701e-02,8.353671419889324712e-02,8.043199917115131936e-02,7.935983601783080932e-02,6.207988567839050481e-02,8.353015688831429142e-02,7.994678033146092322e-02,8.173599020528371506e-02,7.721695333102943093e-02,8.340476955408936133e-02,7.115589694813971577e-02,7.210808290170198087e-02,6.224375220431944272e-02,7.456307367051454027e-02,7.489988031922778511e-02,8.551991247647204586e-02,5.623877901339415647e-02,8.492041557228796611e-02,8.548988850675118267e-02,7.703707520219621463e-02,8.504497766193205854e-02,8.549179023497370522e-02,8.358507591525630998e-02,8.454136670971328094e-02,8.999682799471626915e-02,5.538425460882107770e-02,7.658589854034041078e-02,5.138829570794714585e-02,2.792071585329704633e-02,7.483806276820820225e-02,5.464012307066707513e-02,1.269314716990170011e-01,7.839779313003657213e-02,8.985910316143305709e-02,1.205555374657311940e-01,6.640393315205485314e-02,7.324908823449405304e-02,6.930116748289995299e-02,8.093566525375296694e-02,5.539315251096943449e-02,8.862219748794501750e-02,1.134299116606147934e-01,1.033512946377977693e-01,8.141107119394233593e-02,8.426892917984894760e-02,-2.921748899118950527e-02,7.742948742307673160e-02,5.966596275318620385e-02,8.219816621700412607e-02,9.412941992034848382e-02,9.468916531854577878e-02,4.507774469022272912e-02,9.525554155020590774e-02,9.459852372247101737e-02,1.011340339648816866e-01,9.460659259036971469e-02,6.625287613664418429e-02,9.575382929820960842e-02,9.422895259067362583e-02,4.610027295228842636e-02,3.378221478191216487e-02,8.156228513725573281e-02,9.574243134133871014e-02,9.391300372143789044e-02,9.385368878836539142e-02,9.537457649825487049e-02,9.702406996536069861e-02,6.196032676272281853e-03,3.604303501773725715e-02,9.370856839537959615e-02,9.587138613508408569e-02,9.325368591887737979e-02,9.523498446094701142e-02,9.643302854402655000e-02,9.446249055830217844e-02,7.501670235453294922e-02,7.439907660126719724e-02,1.078637137553836306e-01,9.490712290624177261e-02,9.467040978410500018e-02,9.723457422656005267e-02,7.236056064965989965e-02
-7.945682119721898806e-02,-1.193129517427926889e-01,-9.050833675997656258e-02,-8.089480021986095171e-02,-1.374992413146803871e-01,-2.802359675308615378e-02,-2.375764261480318301e-02,-4.918152725044425827e-02,-5.969465115388461127e-03,-4.794471593308176349e-02,-2.689363421283047506e-01,-1.499497280579826508e-01,-5.508126477898023926e-02,-2.020503102920643002e-01,-1.212254454195267062e-01,-1.655402104571009059e-02,-9.661034506740087680e-02,-8.601198459065831359e-02,-1.122028688840629312e-01,-4.319478165771254569e-02,-3.436191422983296551e-02,-3.982679182953701574e-02,-1.299444456499115053e-01,-2.393514942108431465e-01,4.457789602620474551e-03,-2.487872559196715738e-01,-1.464976287922761522e-01,-1.988883006452545760e-02,-2.486214844667308521e-01,-2.328623246444608552e-01,-5.153460523045447911e-02,-7.122166041267564973e-02,-4.323008092495527616e-02,-5.110064487270064154e-02,-5.818958057036992954e-02,-5.865906420780109959e-02,-5.205217459019335219e-02,-9.180383160807395471e-02,-1.062557343718587843e-01,-5.430963537899944488e-02,-5.808441168385942294e-02,-4.453167488677143432e-02,-5.072548749949566671e-02,-6.547967693778150577e-02,-5.398553019415392590e-02,-4.967887484924498470e-02,-4.697452032616259571e-02,-6.439758162200648339e-02,-4.977169935128387263e-02,-5.472978027132132522e-02,-1.059746905449592685e-01,-5.762784134533761177e-02,-5.166562722060322882e-02,-4.677173192452815237e-02,-5.354619057452644076e-02,-5.471063009465996357e-02,-1.044219030589450259e-01,-6.810529683971897064e-02,-8.451153244953349408e-02,-5.650016770344206546e-02,-3.511198207243125535e-02,-3.308504640788818840e-02,-6.099569268591841648e-02,-3.462332138317269353e-02,-3.279369787947124942e-02,-3.749691840887194039e-02,-3.220327961072835116e-02,-3.381437457531879381e-02,-3.457345824021466896e-02,-3.193883604435484441e-02,-3.566170946841318995e-02,-5.589484312317958420e-02,-3.886477614376360884e-02,-5.923712594273950610e-02,-4.882334033028219028e-02,-3.445049289512592400e-02,-4.621557866764418321e-02,-4.398026387762278555e-02,-3.700094096895693158e-02,-3.418419994253334149e-02,-4.147798157432953242e-02,-5.151577085819426111e-02,-3.364897976373439764e-02,1.571960633896172729e-02,1.188481266344769242e-02,-7.447210485590435858e-02,2.609535346906179457e-02,2.671001839043361109e-02,3.005768746706853622e-02,4.413351316311196759e-02,2.217043309513057683e-02,-8.761066835072348069e-02,1.650465595169584715e-02,7.329562946304633148e-03,-3.936532681052386934e-02,-3.943902808845405755e-02,-3.447494117297548316e-02,-6.412158019106911633e-02,-3.580943238224879727e-02,-3.449827813991192260e-02,-5.347606901088092918e-02,-3.804852703716641443e-02,-4.524300711548325665e-02,-4.447339205150604297e-02,-3.871936767302568833e-02,-6.312959463695966278e-02,-3.214971926808298658e-02,-3.798179277801374404e-02,-3.610794191801075526e-02,-3.399008508594710681e-02,-3.383743411982280402e-02,-3.470192646345776621e-02,-4.268422634241916119e-02,-9.587255163458288654e-02,-8.836486891810829691e-02,-4.006991997622524893e-02,-3.479155310805440854e-02,-3.313258183397579243e-02,-3.591107353215133163e-02,-3.359070471557480675e-02,-3.554740642737178741e-02,-4.209455319976977000e-02,-3.955081775813268363e-02,-3.300713773639468718e-02,-3.617378750657637004e-02,-3.442587370064499608e-02,-3.374594057543105902e-02,-3.694035813877972335e-02
